Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
50.012458760275,27.9523782519909,29.5006041056808,30.3360125809066,25.136526178847,21.794805728112,20.0517571448456,18.0583872315542,16.2508004333394,14.863625816453,14.0574240547616,13.1253045496984,12.4565058329887,12.0067108002404,11.4242788718562,11.0659051598629,10.507779687724,10.1315899492834,9.69454008020344,9.38306357140628,9.1910549863457,9.12629104411573,9.13629328295597,8.86487660304518,8.61929767127935,8.45581972745834,8.54244864986422,8.72529053480809,8.72540369902563,8.7828311290824,8.54671051096911,8.34906234560688,8.2588215126336,8.15206721865235,7.99224812605069,7.82146216874803
6.73850540677409,6.79350220178852,11.5060714853393,12.0819176143513,13.3098610554282,12.0934031122532,11.4801010295115,11.3730570618074,12.3660462715413,12.0949777778323,12.1539865476329,11.4856581036638,11.2924833826417,10.5749695719753,9.98046334760972,9.51087864779778,9.21461042848183,9.64409854107685,10.0395270934175,9.66113420857279,9.2964524233951,9.80313923818743,10.2924417904021,10.2955150198463,10.3523969746957,10.0548139875046,9.85716267390507,9.6027664829427,9.32246223712797,9.15260336132522,8.9785684886537,8.73550163302462,8.56951270614874,8.35562316656665,8.15222617197137,7.95325985665169
35.1660984800257,28.1535589404654,23.2447364350079,24.6897371597291,27.0476849625703,23.340194702824,20.4451329900934,19.2170303376781,19.514290505191,20.4047700153612,19.3207875608142,18.5284448199461,17.5514167260957,16.878756996393,16.4518866026315,15.6371751221934,15.0668493337717,14.2934494530999,16.6561239546189,16.221473575199,15.7841947259394,15.3537834222141,14.8676106925081,14.7401223397387,14.6254600788779,14.6925610978272,15.3848811709704,15.7341803529816,15.5673945787464,15.362083550322,15.7981695834127,16.2114018220919,16.8038970858055,16.8609840645881,17.3201167391253,17.3562435424752
60.9391302821707,41.8681411890473,29.8658782180111,37.7171552960111,34.9240716770475,34.7723534501431,30.6132909902029,28.0691468660679,26.794096976828,28.1552273117051,28.5339373449112,28.5058793567529,26.9012854484925,25.5544311920296,24.040686485615,23.1712767685909,22.1539908449025,25.6659538742899,29.2616781926409,28.8033113165616,27.85437778888,26.6147393850409,28.665464177766,27.5438953250436,29.4340754271257,28.5100307660054,30.4249836935714,32.0622580181726,31.4248879052124,30.4330707617924,29.4798069007225,28.8855663840223,28.8754041488956,28.1636261931938,27.8987497485684,27.3082454114057
17.2510118760683,17.7022161688089,18.3252524460671,22.2408041375077,22.3545551011128,19.9188309374844,19.5149424646601,18.3473004565376,17.9778040049139,16.4759818866131,15.2471224243192,15.9070364640657,15.8016965054381,14.7447596551537,15.6102704024764,15.1201869818403,15.5481003241967,16.0320829457677,15.2449923585753,15.5966204212486,15.2774810602281,14.8054652580033,14.7715867976995,14.334833224503,14.5588041040338,14.9970917002345,14.9971909965377,15.0188352920881,14.5177100370543,14.0739889115462,14.3318155986096,14.6683832316652,15.0498323298463,14.6621866147269,14.3053797443464,13.9976177995258
39.3905820985688,23.8696361770227,20.7145805127869,17.41991300333,14.3082183856947,12.4437338691984,11.5339314918756,10.806179509341,10.2157901271659,9.46593371004612,9.22107767092029,11.7901745917793,12.2938048155596,12.2735315657107,11.9807923998047,12.0385979258828,12.2059135068009,12.2920204078929,12.2600898040338,11.8994181613705,11.3852046586226,11.2249960912121,10.9862039159213,10.6899332784044,10.4029879849693,10.2723041782789,10.4238093132742,10.4729006075374,10.2477103922418,9.97998324661146,9.77830845274278,9.72213816660849,9.47747073894733,10.1046546835717,10.6248949307004,10.3859219440606
8.83416263464652,14.8293005366484,10.4382411675148,12.6548163699629,13.6821435165845,12.9846530452604,13.5742486009119,13.6611600697342,14.9886414486212,13.7526824559795,13.8321751669105,14.104129843074,13.9610315379024,13.6644296425702,14.06930887829,13.8482598804179,14.2850651540163,14.6319483165957,15.1146901210713,14.5397776338332,14.378609302311,14.1881797223564,14.1811200550945,13.7433543134141,13.2340260142967,13.5162687095725,13.9634569119176,14.316475055215,13.9349751851091,13.5823371840349,13.7923135438456,13.9455121074567,14.1753150966746,14.1051539883812,13.9681699543825,13.7157405631399
2.86132847351104,7.01179427740345,11.0770116567751,9.69496320030298,17.5176600269146,22.3712347739109,19.8088255652674,17.6370913061754,17.0383499265971,16.1224403099744,14.7674945403899,14.0126806254863,13.0435747489698,12.2396617581171,11.634780624465,10.9261215733579,10.3886805454885,9.9902135091337,9.54674143911151,9.21438720033294,8.879370254708,8.52153242887534,8.2090063213505,7.88599795216756,8.06782959653008,8.2609889172336,7.99981620171112,7.76678851719667,7.54337136912629,7.32788603799328,7.11268850965716,6.911971568238,6.70802469451113,6.55294397092094,6.44343266308535,6.28332640502887
91.6461124758507,60.6084410505474,46.1674940903557,36.5526874271527,31.2301578731657,28.1288735411398,24.7785762163141,21.9533366311126,20.0343794391856,18.2713022744686,17.0791863375337,15.8787464266875,15.2905830837281,14.3578827141848,13.8901486549121,13.3722509523666,13.0670376979005,12.4468914921781,12.0807754181721,11.5611317216412,11.1391980309223,10.6770281060385,10.3013440821211,10.0607444893213,9.84405116059116,10.2462965513641,10.6685309118624,10.6131433710862,10.3616748896659,10.2242270592693,10.0463201788847,9.81792914841067,9.68977874472849,9.47101628475552,9.21424025237223,9.15586746793595
2.74177403137004,5.7084595351195,8.4331696589021,10.2487597349205,8.8740256131203,10.1879372667638,10.1140307420787,10.4963100206461,9.59662977547462,9.01545731270999,8.52083468313161,7.87544355742948,7.3927213044268,7.19502045725192,6.81309756119036,6.55084017795772,6.40209279260374,6.38969243119562,6.24356901356381,6.04192292352411,5.78133220467115,5.83692865688982,5.72051381168006,5.84189680470952,6.03092264043926,6.01035914549792,5.88908226529004,5.81703225793641,5.69988094031842,5.5366228204626,5.51184030011759,5.61348651246557,5.63452055856305,5.63934855531987,5.55308958292964,5.49827219629774
