Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
21.0065198481493,19.3183199987517,22.6616028486515,16.0516546696931,9.27766765127133,11.1517396990634,6.29237336580033,8.34565562895238,4.1777311612458,6.25335298310766,5.07137498457075,5.04729179384053,4.04444854364038,3.48773922969801,4.58676260542089,1.47875757341596,5.04775569345342,4.88469278219843,0.969734556903551,5.6021739458995,2.0524548530703,6.40178473920872,3.03719501642592,1.17515222740302,5.49121360087235,5.15381406439224,2.83382219716797,5.00356633177894,2.00677921850654,6.80409930655552,6.17712557683522,9.97230524805573,4.32585079282028,3.13226625875093,4.31256910384954,3.83639357519016
22.8333695321714,19.4146764078723,6.45887572685506,12.9153107858205,8.98506586865807,5.81294138652678,4.56477345902616,1.26138833639373,0.424453257274378,9.88102554980341,12.5937565294789,2.31929295861747,2.78370968061625,2.48655429224854,1.5992038880069,3.98383207894711,2.02467113879909,1.87343810521146,2.69019073856729,2.16558854143047,4.87942035753842,3.16550033897843,8.03242613829418,1.17198246690968,1.07843970952483,5.23880914285261,1.35147344000981,7.97881320454966,4.28981004766287,1.61464141544679,3.24535422551668,5.71030930015302,2.9916813752513,1.33087905182525,3.69672447505366,1.98382315864029
33.7093014092728,11.3735156156871,10.5244817207393,3.9761353815937,8.24381121408563,24.1749306798581,7.8526708263021,14.143194936041,9.10777460296646,3.34341579336103,1.00647976269732,11.606036768959,18.9905582237486,7.61155603114803,4.10245461209407,14.9125328796708,10.3773204673166,10.7853025989511,21.0793776180378,17.4423474254049,13.9163456146203,9.8416520997981,14.7160594491334,18.6882982288561,32.2869205178859,36.8982773114343,18.3135867062718,64.9743392290635,58.25062215589,6.52684465762728,9.76201595813452,9.89618543340756,20.1132957688054,6.58273386696634,13.6336086908189,25.1395305212112
9.28820568261825,15.4558589373211,9.81708865452936,15.5061573648266,14.1247797002925,4.38640108593538,9.22041130654293,7.68148214983558,12.2897952240666,6.09477506502628,3.63422606292233,15.6943918669743,3.91278511601828,7.57512988935061,3.97064444884883,6.4318407316563,4.5177347118902,7.60403922989504,8.88732429774033,5.09961755117884,8.56207732255232,7.31327553625632,3.20579986094662,7.74905755457677,6.40896534522033,4.82009761917773,6.69995820794346,4.54512224051363,3.22396547122875,5.87659059136569,6.5839598699434,1.91692924542356,1.94880137323922,2.86201656751499,3.73388865693567,0.274020220274151
2.57550780756173,1.79894660580455,2.64471207510835,5.40227980802349,6.85685345909576,9.68175327716297,14.9342606251682,7.14556853201028,4.1636804203484,6.55229344950505,9.91929118993552,19.7644567013427,5.47394948137284,9.91310484372459,3.87385251772154,4.94564742139683,9.64301697941193,9.41184740530897,8.96918061151825,9.88597632112495,6.98658549542902,2.68424750474061,7.01020514955281,7.91734573711292,3.4412272268459,5.18857582374673,10.4053321842668,17.1824098090115,14.9340655997586,2.32107166178683,13.4131446486599,11.5987542628158,11.2392867408533,9.96206319771165,4.60650783505504,3.95675689968146
18.8279092529131,37.8591341473551,49.6455030833226,12.4398534638236,13.1323267934962,26.5441459731207,9.58847234472,8.30059432621552,14.1473180443968,16.6391686997037,7.99225305164761,11.2848318652872,8.02539668367749,8.06602508757516,16.001101728952,26.2418394078274,6.68784047363796,15.4354966199858,26.9945824969092,23.4686473005532,7.70787304499823,23.0946827234594,13.0004424529757,22.763413715278,18.6892551367985,1.58343178369633,2.50358190530993,36.8513857393208,19.4242869183375,20.2520714575087,26.3254090509581,27.0446929072075,21.2252243481658,21.0012475199781,8.53405029677081,16.6092620899754
13.985945999113,5.56269282082635,8.0436861956424,7.66583467726247,12.7526821873165,1.73211052245982,4.74914645482306,12.0194060860513,0.982028950773616,8.28304356040727,4.21486483863259,2.5135119183405,6.24817065536915,6.22077694662228,4.62262260183085,7.31029079886749,6.56169631382224,2.22722674480104,3.79686607025245,4.98361232582815,5.2145340844428,6.68834545302573,8.98972739567932,3.85413226426206,6.37335030080283,5.19792456767832,10.0851031981452,8.43018409301386,7.21698722860383,7.44360066977993,16.4718349264853,15.7806456823692,8.91010778535534,21.6447017001171,3.58649605914752,6.33497938450305
9.25475521973242,6.32419753356127,6.67139140212108,9.35809823577928,12.2360539900255,3.71082212528066,8.20257574230826,18.5962606566611,9.39780060099813,2.13483647930128,3.14434483601754,8.33506619866385,5.83266604631518,7.45964265483313,12.8395202584925,6.76251530094954,13.4493859511497,1.96415812583332,19.6380351675837,8.43869241433548,31.6957275376966,27.3040445589926,36.7096511747527,32.8477240022397,12.3747274573411,24.785402497982,8.01447137037793,11.1357905468471,11.8087118025585,11.1222244343718,21.8674259881645,14.2515502074495,7.74178697336442,14.7751724954231,7.43312659345444,6.54024108249626
1.28290058301528,12.4000207643039,6.25396535128191,2.42877488641061,5.66336937805317,7.36782794594415,3.95597888669562,11.3362040724145,3.67990552350455,131.835657565949,145.229076073219,12.1274904170997,8.26833658741738,8.03121719397752,3.7128811403386,11.5749968518672,5.9290590363554,12.3925725185526,6.85850060365597,3.34848731602589,0.818816474134506,2.72542828475354,1.1337911187624,15.0720251244934,11.6624280839717,2.24144722290007,1.98514210795018,9.76423080907162,3.694781651333,3.07981661105786,4.96633825613691,3.04187307206615,1.41414919261881,4.63068628691679,5.02543213224053,7.61108449694064
20.1825255496674,27.5345153322344,39.5393951573965,40.5656211902833,24.40880877907,8.83918586189319,35.6074676745805,22.7638436630489,15.6065715851404,10.2613211725874,10.1924426713527,23.8552004887595,18.8386900617419,18.315756060722,12.8569308380235,7.13245069160549,2.91064842387343,8.6630901121625,3.30253033690089,11.361625358267,3.35840596310424,3.30402840977388,1.15797807055364,5.38638018780651,8.79226329626391,1.84091452542712,7.37070138083323,2.23834338702599,1.70377326273495,4.47521929850054,1.54847213032951,8.31149744546895,6.68301152890852,2.56183425925084,8.81840557030559,10.0220582112144
