Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
50.012458760275,5.89229774370675,32.5970558130607,32.8422380065842,4.33858057060833,5.08620347443703,9.59346564524755,4.10479783851394,1.79010604762156,2.37905426447469,5.99540643784762,2.87198999400394,4.43092123247164,6.159375374512,3.27023187447749,5.69029947996477,1.57777213350091,3.73636439579313,1.82764243676408,3.46500990426028,5.35088328513414,7.76624825728643,9.35634253744118,2.62229296509695,2.72540330889953,4.36887113193308,10.7948006324172,13.6620214282925,8.7285722971168,10.4482266007287,1.46309196757051,2.2219692193777,5.37111485748872,4.62917551727101,2.55839897759416,1.84395366315522
6.73850540677409,6.84849899680294,20.9312100524409,13.8094560013873,18.2216348197356,6.01111339637816,7.80028853306171,10.6237492878785,20.3099599494123,9.65536133445186,12.7440742456387,4.13404522000337,8.97438673037714,1.24729003331178,1.65737620649157,2.46710815061861,4.47431891942659,16.9453964551924,17.15724103555,2.47166939652237,2.00281671984145,20.4435623488264,21.0570979391246,10.3661992970633,11.7175638910812,2.61523930772566,4.71822852031849,2.73406932695875,1.47394335431568,4.22669596304549,3.75752230850791,1.2004291085231,3.2578670461208,1.29726836035764,1.23672835573174,0.989438820463046
35.1660984800257,21.1410194009051,13.4270914240929,29.0247393338927,36.4794761739352,4.80274340409274,3.07476271370965,10.6203117707707,21.8923718452947,28.4190856068923,8.48096301534436,9.81267467039739,5.82707959989049,8.13418051025845,10.4757010899705,3.41650291562217,5.94163671902421,1.1456514816784,59.1842649819606,7.9631163662221,7.03861774074711,6.31514604398351,4.17181063897564,11.8078902260424,11.8735658182184,16.3700865715594,33.3852030726943,25.1652582672823,10.8973929001627,9.40806372601315,28.8807505761336,29.0216012211489,35.7637455246399,18.7448543644133,32.9306276733908,18.6206816597211
60.9391302821707,22.7971520959239,5.86135227593857,61.2709865300114,23.7517372011929,34.0137623156209,5.65891623056184,10.2601379971234,16.5936978629088,40.4054003255984,32.3210376769726,28.1972414870109,7.64615854936875,8.04532585801173,2.84826059580964,10.1301310132295,5.87741606588824,85.3693253738763,93.9847159229587,20.0943406710558,8.87570723524702,0.582332904419048,73.7814096177194,1.74781171242696,74.7983978770976,5.4089142379971,80.2137598102886,76.2686647824036,13.5785247423269,1.67037360261345,0.881891068624857,10.4641103663158,28.5502126248401,4.67495365503632,18.8929506313041,6.64059361071247
17.2510118760683,18.1534204615496,19.5713250005833,33.9874592118297,22.8095589555332,7.74021011934244,17.0916116277142,10.1738063996805,15.0218323919243,2.95958282190567,2.95852780137987,23.1660909012776,14.5376170019072,1.00458060145599,27.7274208649948,7.768935672298,22.3947138018997,24.259787512475,1.07736178911148,22.277553612041,8.89469383981836,4.89313341128186,14.0262606710165,4.28950104098484,19.9341052127713,25.9542816052518,14.9997727004215,15.603231271949,0.486202896107696,1.20607627181237,22.0666162105113,25.1019798563896,27.2562034716403,1.8698780157871,2.17394615140985,3.22594973080261
39.3905820985688,8.34869025547667,14.4044691843154,7.53591047495901,1.86143991515347,3.12131128671705,6.07511722793905,5.71191563159825,5.49267506976567,2.7172259559679,6.77251727966194,40.0502407212284,18.3373675009229,12.0099793176757,7.88244407712094,12.905680817054,14.8829628014894,13.7558377264568,11.6853389345715,5.04665695076752,1.10093460366428,7.86061617559082,5.73277605952342,3.87570861551718,3.51630094252751,7.00520901101881,14.3629428231509,11.7983655526427,3.94238436396554,2.2158960233323,3.72806463668259,7.98085929644544,1.64811305379018,30.8017248561755,28.313063333077,2.02186741166619
8.83416263464652,20.8244384386504,1.6561224292475,19.3045419773071,17.791452103071,9.4972006886402,17.1118219348208,14.2695403514897,25.6084924797175,2.62905152220379,14.6271022762209,17.0956312808725,12.243851875843,9.80860500325245,19.7376181783664,10.5325249123362,21.273949531591,20.5289620804465,23.8040426016312,3.61644037631025,11.1552426718667,10.1891585433091,14.0258073753325,3.67474225476565,1.01014683547839,20.572336091467,25.590350172892,23.8479649242431,3.2529788221457,3.35583515288059,20.0916043381672,18.6946675794024,21.5290107516454,11.7898374146988,9.31071279842972,4.88071186964684
2.86132847351104,11.1622600812959,19.2074464155185,5.54881783088651,48.8084473333611,46.6391085088926,4.43437031340598,2.43495149253158,12.2484188899705,7.87925376037008,1.21803684454551,5.7097275615461,1.41430423077248,1.78879287703184,3.16644475333609,0.296235806750421,1.78962409957839,3.21627389110205,1.56424417871217,2.89965666354009,2.17903134220926,1.0069380863894,1.33343195580407,0.456805460959969,12.4317890612306,13.0899719348216,1.20932559812657,1.47504103530665,1.28769122315546,1.07881143513613,0.656762659573562,0.689746384243874,0.181724735251574,1.43528009244446,2.72004819667535,0.679607373052106
91.6461124758507,29.570769625244,17.2856001699723,7.70826743754384,9.94003965721787,12.6224518810102,4.67679226735969,2.17665953470202,4.68272190376946,2.40360779201565,5.15802696818474,2.67390740737899,8.2326229682154,2.23277791012278,7.34187182509437,5.60378541418295,8.18362562644417,1.90440599489648,5.49068608606388,1.68790148755347,2.70052421654604,0.971459683478726,2.03629555593818,4.52695385492546,4.64341127106751,20.3024313206866,21.6466242848202,9.11767977012787,3.32055740989836,6.23823997776644,4.7091137673481,2.73780720371484,5.5889658268989,2.25185510564738,0.483855151340412,7.11282001266598
2.74177403137004,8.67514503886896,13.8825899064673,15.6955299629757,3.37508912591949,16.7574955349815,9.67059159396797,13.1722649706181,2.39918781410252,3.78490514782832,3.57460838734783,0.776141174706026,1.60005426839464,4.62490944397848,1.4661770163285,2.6169794294682,4.02213462694013,6.17888628725754,3.61334749619113,2.21064721276977,0.5695178276121,7.00445415348181,3.15938721706531,8.63370564438723,10.5675426979531,5.4962717719644,2.7358833798851,3.87168205938845,2.41964404701464,0.802137344643761,4.7683646897674,8.76451909525277,6.30761003368246,5.79867244829493,2.62028452166193,3.57966366418125
