Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
6.09225594710246,5.16447070798415,5.9021990207402,5.90408513830482,5.32841492704322,4.85286350342532,5.76451884285165,5.58901488838355,5.36128466714926,5.38709520410154,5.49297392031623,5.37290798360979,5.35206213512437,5.6536563309401,5.62165638618405,5.54404178667751,5.40582484407183,5.36107685692657,5.24222725892383,5.21679243538661,5.06667413411913,5.1327618799806,5.07630601742764,5.09841323810505,4.97747040157038,5.00260498530731,4.98261938228805,5.04558456219351,5.2978875370244,5.28832930256853,5.25904207584975,5.22422349241133,5.14671716021287,5.3138698816107,5.49045669687589,5.55214270223076
1.52201337913887,4.44315885246476,4.23563540710513,4.12701968470091,3.94777447574215,4.12621006262178,4.33296875609806,4.36852832839437,4.73559291122466,4.54064792954839,4.21789843301947,3.94475096846799,3.96498053569175,4.08689496767354,4.26960336703812,4.53480442761202,4.47050470558233,4.32588163262706,4.29782082794572,4.27554186871638,4.65473057076207,5.32399693401699,5.25351951121361,5.32642122640171,5.40231923853265,5.26833948120366,5.19077711217251,5.05515684867039,4.97964091601884,4.84897224648157,4.73055736540302,4.5972307241855,4.49912547098714,4.41919162191836,4.33281612528674,4.23579439060045
8.95793646825946,12.6713132237391,10.9051747941905,18.6267264092087,23.2087935191763,20.8734457911479,19.0458508125742,17.1190841800396,15.7430939310854,15.1817493955126,14.1813244976358,13.2671249539631,12.5427920562867,11.9914322303358,11.5137999471756,13.3602835045528,15.0189767512588,15.8746837099419,16.49645677345,15.9588467827249,15.4291896445767,14.9063568947421,14.6340158119174,16.6505782709713,18.1674293775033,18.3336917391952,17.7242093285699,17.1896680707792,17.2291855482584,17.163393722654,16.6450723927994,16.7441189699526,16.4405091132465,16.0947131812023,15.8585351135113,15.5162949769738
19.7012150752818,43.106738565418,30.7304016943449,24.3356373610701,23.6521035929118,20.4089358957387,18.2057308990017,16.6606854339749,15.2075510909735,14.2591873851903,13.1736420116782,12.1725462607453,11.5385862915534,11.0084097771662,10.6066880646601,11.0562049330192,11.4428849668269,11.6917709151092,11.5978293021425,11.2411848298119,10.9199673007107,10.6689917227095,10.4280271026838,10.9324526876384,11.2203259077776,13.466230251109,13.3010760232284,13.8449905841755,15.3810834302834,16.1432500671197,15.9917198461346,16.9244982968567,16.5643686482585,16.3049211386563,16.0162226302003,15.6766080105213
6.89069784265178,5.79495022891921,7.383745560792,7.20906605751743,6.91240610515189,6.61256226507893,6.51963494208121,6.16074964541535,5.76061034831188,5.5053854617745,5.86254566684189,5.57091352178898,5.26829683490289,5.70159774047941,5.74806063751667,5.68436182202643,5.99700910277005,5.807985140856,5.72077702578592,5.58807577955017,5.46140687175956,5.29988404346041,5.1443698052087,5.19861190410043,5.04870894562842,4.96488735109092,4.98704443714717,4.936784106026,4.82864034166636,4.7754287189604,4.72141751206639,4.62974037895012,4.54475630429754,4.509679880737,4.47842523051322,4.50112684311642
0.700660861573421,1.71544105803993,2.17237295049819,2.8718974408437,3.05218384857354,2.76885258226051,3.02430498711168,3.16442602762233,3.41172792128214,3.48295189677997,3.8045688973793,3.73802259547976,5.7657338986725,7.23714930827014,7.07389022105446,6.93783662062858,9.04539631261707,8.83121380593455,8.65593174247077,8.65550281560734,8.48423043644666,8.37949828526904,8.16300865054055,8.20773737318234,9.7619039949549,9.75716971381309,9.5472150231779,9.34691058508123,9.24292682137825,9.04028264373824,8.78525926423026,10.2208928520493,9.95915647245275,9.67748371684416,9.45906656289355,9.3612872029955
1.43835884614931,3.73202172599945,2.69244750305951,2.55664207640286,2.40416810697811,4.36508566166977,5.3513027364493,6.32310611068071,5.80149865238404,5.69803766729683,6.02407994510074,6.22919885098842,7.39458092614112,7.72294021255137,7.66721960517164,7.51093492968814,7.3132684515315,7.01352740803368,7.01439684171418,7.49107732263375,7.65667505063631,8.30528440658933,8.1335821172123,8.07268201500629,8.04001143557299,8.20045735990396,7.95773667762225,7.75481216659942,7.57661780231335,7.3734035764561,7.16220672061809,7.2838955064564,7.18584551935939,7.01958033844699,6.86713676595921,6.71909195116976
7.8233927528078,13.3789253679945,23.1992563560354,25.9490423243492,25.330344439178,22.3225051516119,20.123133928811,20.6896070041103,22.1565571849893,20.7893655090189,18.9573867498517,17.5358838357301,16.8690332585803,16.1141149521381,15.4456016868624,15.4462091003714,15.2409276844468,14.7647045764473,14.0364061813123,13.9197499069854,13.9978602881293,17.0428427839665,19.0422072394208,18.6858944597769,18.2367431393905,18.0660253767175,18.164544513585,17.889124186746,17.5502976678565,17.2249685183405,17.4683308779504,17.479273623193,17.5861265156502,17.4011815249014,17.4958085440282,17.7260671076548
6.06496267109928,7.28203786250863,10.093995498325,10.4210876050017,11.3778927608403,11.5617648731281,11.3848319519154,10.3149205521996,10.9830988150971,11.0982309373544,10.6926444558616,10.20953191299,9.92230750187714,9.53089778967163,9.21587469868328,9.39979983211153,9.41663510791888,9.16250007999383,8.82782863644445,8.98861523783227,9.03705398008459,9.37534439206993,9.787028199465,9.87488345938248,9.738075844172,9.97165843219322,10.7097364331505,11.0075236502584,10.7566976342004,10.5795484616165,11.110703675682,11.2753229955781,11.7023623625254,11.7777220352906,12.0818565610191,12.3714138897511
7.53129392577046,8.66531283630832,14.4976280601594,12.3263191226473,11.0931295558504,18.43033732012,22.1451922942071,26.8426326316429,24.8230182881014,22.7971615679753,21.0725280338395,21.8640079841574,20.6193972478422,20.3050036716037,20.3189914845506,19.4678821484716,18.665903586268,18.3769618698846,17.7003832538126,17.2053371494389,16.4609840878516,17.978830665975,18.632319134054,18.314879138136,19.5750824061747,19.0997346181851,18.5314889436253,18.0172039610086,17.5890385942516,17.1061388320186,16.6146400385332,16.2332308636034,15.9648017804331,15.6761674574088,15.3440649119041,15.0488275198155
13.4364045855833,8.85792944734833,9.24619855488289,7.8637910228351,7.8417576954047,7.05832119692708,6.74352889559753,6.92530254019832,6.79711461772007,6.74762109526288,6.35906067560663,6.04207733741319,5.75219797043049,5.50068774631414,5.26203652357218,5.13203746431893,5.05251929134897,5.04307339815114,5.49543918216061,5.41170111426699,5.52584810664233,5.8053977385564,5.69243795066611,5.95180204951877,5.82402143934269,5.71063500047384,5.63291788975339,5.50874626607106,5.43940918312118,5.56976197592402,5.46057746556888,5.48726887390612,5.43406904240773,5.31704975775278,5.45101292494762,5.34840600913687
1.82666322550936,2.66339277716533,2.49014011094342,2.23896008247748,1.99893625265894,1.72937103175584,2.05390910749853,2.12433220075707,2.03050038385136,2.04599767886663,1.90706998538792,1.90762649716504,2.16029371869501,2.09373707149155,2.03645258695394,1.93250525833323,1.87574201248687,1.94438025481732,1.94123728910673,1.97617615134442,1.90359125720969,1.98124461099853,2.00671592265555,2.0065174262664,1.94318261827496,1.91794968540843,1.89143620005808,1.87587028117759,1.84480004124454,1.83579851436636,1.86300348499,1.81986226791153,1.80521767987506,1.80834470429961,1.80028314307805,1.80258027746218
1.31632379571753,4.37872028757058,5.42844587893594,4.60573526495204,4.63482558899921,4.3335338818631,3.92246003951582,3.94264052445047,3.71606379703933,3.68213528661769,3.91810979183205,3.86095444252899,3.8673790372231,3.952298138958,3.95245889069928,4.01078306064227,4.00433568562014,3.85956315799215,3.72685165926879,3.69180525326673,3.75393284171428,3.72662849063953,3.90706927905985,4.09131357667275,4.01766648593979,3.95521581131517,4.08466496858508,3.96191965494526,3.96818138145485,3.97063865653434,3.93999561167842,4.02281699834369,4.13525817753248,4.21571030851543,4.28668021071337,4.30223938401751
8.96097832470317,9.49436198455619,9.63307003193711,8.53305985802698,8.82031873497225,8.05241161372544,8.30795322926714,8.2018647513772,7.58640481889879,7.61108294403356,7.39181943501579,7.15078991379709,7.03982487076737,6.70710408022354,6.48722107887926,6.54851927086039,6.50954717200923,6.61453605969253,6.80106741848424,6.81922730990753,6.76771597062555,6.76752573330766,6.79821031449983,6.72393624253962,6.67140921361758,6.72175691213801,6.60999036721283,6.62121372248621,6.516777043331,6.38182807940667,6.22139264411942,6.04746158709147,5.98460358782627,5.87952183790824,5.7722957889927,5.6769264995238
11.6938675625505,9.84874821157909,13.2665106193282,13.1051387211046,11.3443487050378,10.6625121587313,10.1640064742822,9.31976324822404,8.44997119297459,8.47047626217355,8.81739279877929,8.86212108866198,8.66634693858707,8.35228776375389,8.23273644980503,7.80649063382421,8.07186131800974,8.38171692205971,8.60323555588154,8.8369816440371,8.92517093497001,8.73729468706193,8.52869479092802,8.30364987161631,8.03017839962337,8.04211272710978,7.94607530158267,7.90463923467132,8.12281248373569,7.9949328918194,7.80237393358888,7.8175434390669,7.71215933088448,7.53981746005363,7.39691890542942,7.25868424628713
4.53071300590274,4.14101680487872,6.78867887484881,5.60803161080393,6.10983522942859,6.25714561499865,6.4457896761142,6.79893955470018,7.00934804343145,7.066458962151,6.70188214577789,6.3988858137544,6.39962882218168,6.28371501452662,6.2742507442885,6.11375911540648,6.19762905065603,5.98295518049007,5.93294388743871,5.75441857537486,5.65615675560934,5.51493865074316,5.63088321331402,5.57752514837952,5.74243552109809,5.71903550277969,5.55937671598736,5.49309634861557,5.34530011555428,5.30475470468909,5.35849278768819,5.24984281635775,5.21331079620278,5.18975605908742,5.18185606839594,5.1517812841608
5.60793351324134,6.70026535674686,5.66750822392952,5.35213644237963,5.50471955244857,4.79336551132419,4.3571230269152,4.15892812435038,3.77689669093355,3.71727465367731,3.5406489037133,4.15359616449121,4.09052444365398,4.0743783065036,4.05427435650068,4.15601678368788,3.99643527277821,4.06943914236905,4.12811594663114,3.96487413725466,3.98821006636088,3.97810873627063,3.90858487606143,3.84339903260316,3.84250623722445,3.80535055264709,3.77698465430695,3.86464606925836,3.8302302454167,3.88718287515927,4.03531559643845,4.10117226861565,4.05026177695843,4.13336196077434,4.25564945214357,4.26878709011145
16.3723539718687,16.5342123414066,19.7110258414423,18.929581621136,17.3545197868197,15.7302912788107,16.2104213948496,14.8844298774887,13.8496414541033,13.0805196896675,12.449544248972,11.9867604215443,11.7772328148808,11.2191859176335,11.0048032918871,10.6466180926877,10.3278181571486,9.84732605697385,9.71112591921509,9.46577776367777,9.37189019459,9.24618188632851,9.43034304846575,9.20116353454828,8.86804448400637,8.59151413047011,8.38880031654039,8.10544502617217,7.92288286714515,7.71086248244171,7.4777911228527,7.37562233219473,7.21965467044063,7.06500131437308,6.91915548628332,6.82225459915615
51.8984978025107,29.8089532746601,36.804278643201,30.3775299331576,24.6585444406182,21.4709972571459,19.9460440257087,20.4916485098924,21.6442634232932,21.2936024051735,26.460185120446,29.6953935629675,28.8732845299504,27.7744264897315,26.3586518209456,25.2765679967765,24.8440909288536,24.3864008229953,23.6581164045685,23.1992072706966,22.2951462727434,21.553663360681,20.7686367235728,20.4016004299259,20.0898635782554,19.6677412936714,19.2258598398777,18.7436528548345,18.2262308854823,17.7199703905724,17.214786876248,17.1218798836488,17.1989585149288,16.962141627547,16.5108143844705,16.1690565866915
8.40153399420955,7.05221848165383,5.65433760041526,5.72300730806417,5.93241843726072,5.90793094298418,6.33333514159325,6.15838161515545,6.35437224610952,5.87008303236621,5.54792630276204,5.61344343873648,5.52631183415317,5.83377362718052,6.04050081157554,5.82691752694321,5.68546851445644,5.62650009675155,5.42067380119469,5.43665097350353,5.55746153235777,5.72897488828411,5.67686511413315,5.77256929365808,5.73663580976075,5.64155679625532,5.50232910316387,5.40964097532734,5.44930539446006,5.35717989240574,5.40419822348156,5.34596517726137,5.39110176597486,5.41624153090561,5.35560719994941,5.46178905226183
0.694240733289181,2.70546109874388,7.35843701795512,9.25996177457913,8.64000641333326,7.58376148157001,7.33684138050884,6.97045240113976,6.40639178080881,5.85880999374537,5.46699969299245,5.9241476501762,6.11969267599943,6.01919055516756,5.79338977879337,5.79967121575683,5.6856020475124,5.97747668905371,5.85284628741106,5.6006060240537,5.87936735760335,5.63403274489438,5.4320974510811,5.41349597127488,5.20234458038189,5.09763140127392,5.02598027836759,5.09217406773817,5.10318177893512,5.06544414468285,5.12039910930252,5.06396399434552,5.0202395470229,4.99824131415409,5.06945414251051,5.00511233719475
41.8911507079423,21.8432235158885,17.018292145177,16.2122249431876,16.0211096161638,14.7155748729107,13.3471578618408,12.4227068930888,12.8106083000604,12.4696493966364,11.7194095945653,11.2979665976137,10.71369428367,10.5041837335387,10.2566498199879,9.85918477525725,9.30306995740578,9.31154950874324,9.30723489270077,9.23031785378895,8.92520207870992,8.76250077351141,8.47470057966762,8.23148465382646,8.10887233540001,7.86664038037171,7.76214745767612,7.67051514828247,7.57315428221251,7.37777757037707,7.18130310274526,7.12417145959384,7.20239520901784,7.08939656221964,6.94073156284299,6.81049229196906
2.86639663729153,2.58231623664893,7.05555450870114,7.79079624504066,7.79858259731622,7.52542853394609,8.08094470278519,7.46473109597237,7.04859076951695,7.11304213055821,7.19953258907192,6.77374395382881,6.69002636479273,6.93153636626717,7.33572003739629,7.3753664918994,7.16145548971771,6.84854384043078,6.8665329952042,6.71811979740507,7.1240684586731,6.85385365409414,6.69935306629636,6.70064710652855,6.52954668288816,6.44281717731214,6.28433980410107,6.17088788314039,6.11552267754107,6.02097718938648,5.93227064844992,5.91039137707601,5.88272360332616,5.741631496756,5.66720139557235,5.65301348862342
2.83766351755572,5.22725486885667,6.05198661203751,6.00946923555316,5.12987203516301,5.42992001851787,4.69626798110871,4.9366295028567,4.97299151070075,5.19429650646716,5.07732790293508,5.10811366514377,4.87377105034083,4.81425506781628,4.72214643025675,4.75099453390034,4.72402846287994,4.50506223868743,4.44351409388978,4.39024447201327,4.39958607547621,4.35338839525611,4.23588529211892,4.11843545756728,4.0000572895411,3.88484453011881,3.88717999775488,3.91888825149291,3.99223360102568,4.00415493838197,3.9190752293757,3.88042873890277,3.81867627973171,3.77059085238779,3.71849304928828,3.68756060267895
9.01835938228179,18.3250536391783,16.8756466250638,14.5556576735107,13.7677992588683,17.3515444429486,17.4733478505957,16.5890791676608,15.2089856193478,13.9982808627898,13.2657752896613,12.386350441907,11.9659833296506,11.8880149293156,12.2373620066257,12.1194832851477,11.8911913759687,11.4909233027949,11.166203422028,10.9079287951804,10.6559874393555,10.2445895283803,10.0315952042075,9.68214031590752,9.56433006832111,9.343883643,9.21922169661416,8.93744202023896,8.97381966959466,9.2674903600113,9.30540891117428,9.11946976899844,9.04549929873403,8.85161671050047,8.68248368837861,8.70146480232301
3.89190369298639,4.21751043771247,2.99888536693779,2.93248878133317,2.71004774145767,3.45250976154149,3.57067449804543,4.35631183750182,4.08006264843245,4.21139989239389,4.15189297754827,3.95426750751344,3.95244385819154,4.08266627950101,3.99887193957826,3.99198250049845,3.97780354482244,3.90427538311716,3.88660613149304,3.80068008163811,3.7610082400721,3.73713908866831,3.73205197607711,3.73444119100244,3.67951115204322,3.63914626622869,3.66237687997886,3.57822896280835,3.51980033649679,3.57182695683834,3.56459942824207,3.58825081520381,3.6931816683496,3.59744758864801,3.52508161824298,3.49771749260925
1.73086234358267,3.2076988673593,3.93163254531823,3.91068302469989,3.3607754706625,4.00526668543298,4.43159789514743,4.35579870998238,4.06782456903478,3.93722247224293,3.70864607257863,3.71116323066547,3.81216282919231,3.87057889253553,3.744845188124,4.03056984124269,4.20678512619296,4.25163761132645,4.14734779470349,4.06792842154957,3.90656785692179,3.88990373628711,3.8932617047264,3.86437052603903,3.82057680462182,3.80082426726464,3.78727143469549,3.70688814515868,3.67688640379256,3.61264873902976,3.66014774747432,3.62695223112644,3.67107566540241,3.62583353470393,3.57641777981355,3.58227527804801
7.93550454673824,9.98293268652537,10.125260698051,8.13422078461037,7.70745641939703,7.51532651605567,7.66916432335846,7.27433664897023,7.18846985905626,6.89108867242428,6.38479432742903,6.6032423187005,6.2767229965944,7.24911152338294,8.24225996399684,7.91115149322588,7.65765303879788,7.60770044104841,7.37849971119378,7.21855250488351,6.89450686807664,6.73959890035506,6.55327494135841,6.44460884066989,6.28254240970739,6.1388757866883,6.08255818830925,5.98784378377353,5.87550013772048,6.10027217434871,6.55605325833944,6.42420166472625,6.29433176931793,6.19725755193774,6.19169042933107,6.17904055203367
2.32920640589301,1.80801080380351,2.20678741171917,2.58069070283192,2.71436611964236,3.24055191933697,2.9079586626992,2.9815092983769,3.11688290573149,3.06687576232027,2.98214134042973,2.96903977907114,3.40117940919191,3.46189829380967,3.57891055250967,3.74832056994612,3.72826886253037,3.87242687366304,3.90392015265097,3.87126710039192,3.93282009741453,3.98182503951872,3.91548895197845,4.0756030085277,4.24624281918568,4.25921980256474,4.35507571790777,4.31447372426831,4.1800031914471,4.21567176191974,4.15046211914045,4.24469540549641,4.31808316500663,4.26565870190214,4.1882421563843,4.21238594509418
7.00833593533944,6.54219955934618,4.81498699333552,4.65389852407191,4.41377150495828,3.79287056364572,4.22458781211806,4.62162056565658,4.5841592158781,4.47552560322242,4.33757085702929,4.36210580048058,4.42567205030642,4.55510042142291,4.50179669950176,4.40256617196002,4.30488193602332,4.14441967367631,3.98451599387986,3.8981095086043,4.01616144455677,3.87741187004535,3.80071748210105,3.83956582707902,3.8615712967274,3.8221537629565,3.89436985184461,3.85200198012116,3.75558125794177,3.82756867590605,3.93289313539889,3.89680619478588,3.89750382291309,3.88156452998221,3.88101143396878,3.89854387633115
6.72270977811384,14.3473123489243,11.9419752269515,13.4914015246952,14.6762396265612,18.8366189852118,20.6171982799882,19.3266724179929,17.4976330399097,17.8707074361992,16.3534448788298,15.0656816913814,13.9150727639636,13.1880274112189,12.598271217754,12.0209569144285,11.5202853582102,11.0683735923179,10.508162779282,10.1161141208987,9.83602128451755,9.51912362096515,9.17396642581205,8.93929688113302,8.70607334182625,8.51885994267326,8.35304845158393,8.17268488285316,8.14008093598536,8.30421816368626,8.24217509043646,8.1275867458934,7.93541576860774,7.73378001693185,7.67469044869411,7.65084968730632
13.9583646385421,13.1424139102343,10.7940211999685,8.56880708281536,8.03154531771467,7.77730443529182,7.53739300689467,6.71225422005692,6.35670137491251,6.19619102829457,5.79261389837696,5.65969635714115,5.52441380412624,5.32077163472735,5.0917498095977,4.92465795920298,4.81760087892788,4.88272957577602,4.70967790717287,4.64275652106112,4.51328356458531,4.49181626888735,4.40593879731275,4.26436917889896,4.29044491168207,4.15916620175983,4.14091968361734,4.07289156933537,4.03274620779917,4.05986204775871,4.12024033152411,4.09528230686139,4.06721011838448,3.96917194034732,3.94275264614689,3.89729276248834
2.07328441172294,13.0196480050708,13.6115846645073,14.7752034842514,12.4327125904598,14.4171499709422,14.9902915322195,14.601318450192,15.3391986014672,15.7920213579296,15.158168176551,15.901890452041,15.4643697036671,15.8632687468277,16.1027032378377,15.6962524657155,14.9156394964013,14.3255791824029,13.7426001075868,13.4643475563279,13.9760726364948,13.8744457974551,13.9313514521056,13.6754684279931,13.8694789123506,13.6485707388861,13.6749749225722,13.5147801422366,13.179036377873,12.8265375356212,13.1253535405597,13.4284981830327,13.2265671082272,12.9085289681924,12.6411119746826,12.7626476556897
4.80479223204069,5.5770747892214,12.4225033938348,12.0520243418805,10.2953758259718,9.6787753966149,10.6933186902925,9.90690583782071,9.29370159842705,9.14435171936977,8.68645963946612,8.33726115467074,8.19698931164756,7.74334695691104,7.59884018218713,7.32385895710972,7.02520686174055,6.94319528026861,6.84369585633554,6.62536788168281,6.48300946830965,6.50899345031151,6.33020118321134,6.23767727047611,6.13610979944087,5.99941732805625,5.9602452409498,5.91181718720451,5.79203684577532,5.78244456644888,5.74499403276605,5.74573849918461,5.83842732632756,5.70941082162317,5.65144960070032,5.5181169365539
3.34319560081403,53.2390562942734,39.4361019400354,32.7469409927238,27.650012571409,26.9532619508671,25.9133908605933,23.8153044337347,23.255770749981,22.4316135906228,21.4550250861219,21.1592988580937,20.1315089798595,20.3887875647704,20.9564706710762,19.7110786474458,18.7971034715139,18.1393300687642,17.5477967483444,16.870860950169,17.2539789466339,17.323504859391,16.9873779512937,16.66136261956,16.8971663250143,16.4611909514139,16.4584958172024,16.3584076050498,16.0735444955917,15.8692560906456,16.2083207816923,16.3394505836035,16.1008737905587,15.7550931518581,15.450280868142,15.5964664326535
11.3931567239263,10.3784688622349,11.766496794734,10.5536313272219,11.9823363952054,11.3597717784454,11.6589530201451,11.1367858751895,11.1247153483275,11.2632634700245,12.2393094964752,12.7706596125697,12.6940622998673,12.5090154081891,12.5077448721503,12.5736206671494,12.0019782327005,11.8156794205334,11.9246752612115,12.1159232493067,11.7139948950483,11.6543979516007,11.5118739005667,11.3810898696041,11.1347853587686,10.8847826657042,10.8635599356765,10.5478589584212,10.2388749879182,10.0460438044558,9.8175265210792,9.60147218696613,9.51165788177401,9.38915036050079,9.3148248977845,9.2547433010605
52.0247017629693,44.0518979171113,35.3688139586591,30.1747169081452,34.9540658636577,36.9543001483462,37.1284934472318,34.8542390091501,31.3758726994604,28.968135174221,26.8009895444268,26.7269966393935,25.489879590172,25.1306056892222,24.2501203036776,24.3085391713954,24.2406553420117,23.3663993408178,23.3913440099435,22.6881271260318,22.313874902125,22.0104020930718,21.3036880458919,21.6226209099262,22.2080797481432,22.5626368934248,22.5130731419404,21.9340952790736,22.0471054335365,21.5834632795429,21.0234421362995,21.7959078108668,21.4565943562256,21.3296635685748,21.5052441226302,21.5173530391248
