1.0,0.7018885676258723,0.4793529638708425,0.35856553726634316,0.3496479628861501,0.3013425864580339,0.2783859211566825,0.2581741113983264,0.24064618850899044,0.22356483415313877,0.21791425129830214,0.21226193283175585,0.21119430299370703,0.20432854829778632,0.1946816701048629,0.1910547121808376,0.18855084463706795,0.19229806792113166,0.19002305536232988,0.18508693771355242,0.18450821139553072,0.17728920946436344,0.1754522989247615,0.1674989289504179,0.17228061082647828,0.1591785682799393,0.16292229095154387,0.15870036466939777,0.15509608504629524,0.15791689622403515,0.14985978020808188,0.1421013869311976,0.1452569402427421,0.14469835596408112,0.15001745093165925,0.13665757539591608
1.0,0.620787325468114,0.3923988115769306,0.3390832065600484,0.25097232766788563,0.26060306110676196,0.1886225670677514,0.21580144484960959,0.21353159608417605,0.18292038695107507,0.23281261968917563,0.21361690587113405,0.1826044882650142,0.16523762183104593,0.16159234181365426,0.13472574715555888,0.15961145721057737,0.14159280366030783,0.15079979770100685,0.1374444431284285,0.1354908770264516,0.12891184397292094,0.12419705946715365,0.11112964072450261,0.11618615685305526,0.1150584422389039,0.1117167618231598,0.11123377676709649,0.11297558601450684,0.11665091240513958,0.10888436419658798,0.10421084412512145,0.10035238768253198,0.09837719826637337,0.09767397806743039,0.09130555709913417
1.0,0.7752967994282065,0.6157577710383884,0.43944255181925906,0.42592565942730254,0.37227063531201343,0.3694263148758493,0.3559859623200163,0.35006105062851445,0.3288332327026851,0.32334263303520727,0.3040932697579413,0.29849385049555105,0.27185697518595203,0.24904320787776932,0.2409315861236417,0.24449952953938475,0.24610737382088976,0.23101979039673565,0.2330607806234316,0.23609961275246302,0.22224041769196756,0.22211191650114337,0.21348954995549504,0.2041403171208454,0.20096674430887973,0.187096260815898,0.18584797488536345,0.18183954357147833,0.18089156944612644,0.18247774631420063,0.17760424133119218,0.17742530813718752,0.1729296509646737,0.17314696049629302,0.16459191977447865
1.0,0.7330940742868457,0.6447126550005154,0.508615333109852,0.469009228646202,0.4151111404806854,0.3388141579155757,0.35040373815644876,0.3476526416083142,0.3188773313015505,0.28698739603261175,0.28865220343864456,0.27231408998739015,0.2669943356807818,0.2524539488448811,0.24964339192844825,0.25718610641779927,0.22625550116653553,0.21910107763245076,0.2086414705041005,0.20411503950840412,0.20245186719413855,0.19061433519781595,0.18339561987570158,0.18354636802955537,0.18052980593297363,0.18045416667609204,0.17696962374349592,0.17106559250478426,0.16959319994395267,0.16936952685225812,0.16656563249486425,0.15960593998652906,0.15543634511512658,0.1550342235688808,0.1537361370641927
0.34544156996000525,0.38977151471667637,0.3803669433169021,0.3628382970057865,0.3497996853947489,0.3514843156918801,0.3483264088846536,0.34240176224902985,0.3290454127907021,0.3234164065416717,0.310939900652371,0.30438339014215715,0.3044669755337179,0.3008792486326859,0.29677002868859853,0.2903758658463883,0.28433676715224887,0.2812217816880511,0.27807542017053005,0.2751345631673834,0.2721258521498648,0.2703038686881695,0.2666664959775623,0.26415823353897877,0.26096452014623617,0.25819542424691366,0.25527080743594244,0.2511571962783246,0.24872324975190313,0.24787981157477645,0.24623741829096185,0.24546117495148523,0.24488102292519354,0.24258483929073119,0.24085775560685865,0.23928649546972713
0.4561424566149124,0.5748378210012849,0.5349324838379924,0.493241396261797,0.4928974498358891,0.48230219756229525,0.4865663349902692,0.4766697921614817,0.4617771222625126,0.45189193564694313,0.4482199233453957,0.4431829412754659,0.4349859067572255,0.43401094510581323,0.42802421152937503,0.42161140712107725,0.41791840764426275,0.41935837577594753,0.4137427137683816,0.41152767405366886,0.4072311050134127,0.4080821629399527,0.4131882308240266,0.4110011131725817,0.4073814796113986,0.4059960188203049,0.40862628805857654,0.407996384945728,0.4077607926284577,0.40801636502628197,0.4120085294401401,0.40941196054823487,0.4084381883485117,0.40784201628919586,0.4052713601788907,0.40345076404354163
0.4281132283820209,0.46381149761216056,0.4408080595747807,0.4132205828613927,0.39153358625638135,0.37800125453285466,0.3669371233907776,0.3493292026028948,0.33874378224965196,0.3333712914591708,0.3261631787448638,0.3220998455094331,0.3157016785921827,0.3152242889151158,0.3137464237335292,0.3121017339215912,0.30844663353955654,0.3050547110788943,0.3009854871873216,0.29927985748450764,0.2994931856200035,0.3028667728877158,0.3051683206104537,0.3057611261422069,0.3092938395200898,0.3066281168750744,0.3049905815530607,0.30243885631121026,0.30200803342796423,0.29863016725032115,0.2958205189029532,0.2937574874686,0.29101451214704205,0.2878937713877192,0.28708106539742,0.2854684316444238
0.36706320451312474,0.3988486357502805,0.4288049561963952,0.4360795270907106,0.4162164088110516,0.40248032634055825,0.4034647732933974,0.39756645410598734,0.3929404314676247,0.38849591699063446,0.38815117741279076,0.39642998606643304,0.39087451935093215,0.3901423731942181,0.3848034698618485,0.3831897840541695,0.385948504654138,0.3828670837649906,0.3768050273841782,0.3702445823251414,0.36814098897248826,0.3631610271005327,0.3563531262797832,0.35511746486094004,0.3517322593944136,0.3482863001196332,0.34316689059755434,0.3397042097300369,0.33620204329905734,0.33084511349944185,0.32944533310062224,0.32714635943635345,0.32531633925921954,0.3213806963912549,0.32019456236915955,0.3175014575893372
