Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
38.9113737075332,31.2040816326531,39.0938482263134,29.5523172479694,30.5087087087087,27.4586191129401,25.5970948012232,32.7024124256444,40.0135708227311,24.4912474663718,28.13554667998,25.1585648148148,25.3068651778329,22.4097648261759,25.6314036885246,23.3759869316635,22.0791618160652,22.5551889622076,26.0126820103335,28.3397590361446,25.3997698504028,22.5614358030373,22.08788249694,18.28625,20.6214003387916,22.3901056428755,27.4833104709648,20.0166301969365,23.1830427892235,24.7743553008596,20.0580033463469,21.404793608522,21.5015015015015,16.7951114306255,16.247947454844,17.3995308835027,19.5159102764737
919.738505747126,924.516853932584,907.186925434116,884.124343257443,886.527400082406,891.005736137667,898.744505494505,879.677257525084,878.875555555556,872.121715076072,862.744340878828,851.706896551724,842.790697674419,854.562764456982,793.607403252944,791.713986013986,787.757158006363,792.36887254902,796.178097345133,811.56186984418,790.577164366374,796.255905511811,801.279569892473,797.250311332503,807.681710213777,791.461756373938,787.481026785714,801.501567398119,808.551202137133,805.555963302752,792.250936329588,802.249745158002,829.469953220583,824.834377967711,850.875,848.174842767296,827.73372177713
916.18369507676,924.600276625173,932.187966417911,922.77767037216,919.706806282722,874.442879499217,880.681930693069,880.94235924933,896.539495798319,886.12268907563,881.671302149178,883.644736842105,873.194214876033,870.954682779456,847.841518987342,846.779801324503,820.194915254237,820.20424403183,819.795593635251,822.228249744115,821.615510204082,822.355051935788,824.384543761639,822.42767950052,817.351317440402,822.834885690093,816.673469387755,818.415059687787,821.642424242424,826.457765667575,819.304643261608,826.713445378151,900.852332979852,898.27965435978,878.616832779623,873.455661664393,898.528318903319
919.727140783745,900.561160151324,917.476959619952,937.881854658939,924.736593059937,904.798623063683,907.438108484006,902.898921832884,904.258278145695,900.850290697674,890.886486486487,877.305164319249,850.778409090909,844.809523809524,829.757949383517,821.173007896626,811.70875,792.934627170582,783.187270501836,788.283079390537,797.387161484453,794.633914421553,792.563551401869,796.886443661972,788.686746987952,799.411374407583,797.986651835373,783.562711864407,790.666019417476,794.108130762783,801.264331210191,793.048048048048,857.931797853309,852.419606854839,859.411953041622,857.242874845105,866.14922813036
845.422293430991,887.790484041927,851.71932173137,847.631892368769,856.445097244733,884.517006802721,918.511085714286,882.418015896379,890.922980889273,892.302705749718,890.70342624215,880.659180780422,920.292275965504,923.057206068268,920.815481171548,911.034125533211,914.379589811446,911.491509175568,912.477862254025,917.49707522786,919.885139416984,928.58371040724,911.97198838897,914.473183776556,908.587254538718,933.165576245596,933.222432560341,930.596137699412,931.592148760331,918.607478050257,928.101775660459,936.265463917526,923.771768523526,928.155238617663,869.977144292352,876.322526106415,932.993497445425
181.687121212121,179.234357224118,181.225232198142,183.039708265802,188.441689008043,192.155080213904,192.3448,190.482087227414,189.85,201.389323843416,198.737940026076,191.909792284866,185.407831325301,190.949818181818,181.159722222222,185.206537890045,184.577689243028,192.003856041131,189,188.434544208362,166.530201342282,175.835722819594,191.106976744186,194.826991676576,195.57225433526,196.172372372372,194.163335237007,208.255539143279,212.74728940784,221.488083416087,200.58313253012,183.338092518561,170.959137343927,181.839802834258,172.633998790079,183.680400890869,182.116482236459
34.9264705882353,34.2591594827586,36.6517412935323,33.687148217636,36.5448751991503,36.1649920676891,37.425988700565,33.7606407322654,36.0111607142857,36.4338682899834,38.6355835240275,35.6326732673267,35.8420009905894,38.9520089285714,37.8760705289673,37.0266429840142,34.4561518324607,31.5911375057104,38.404204491161,34.0418435415403,31.5298944900352,32.9406220546654,35.6138147566719,31.6026300743282,34.3871951219512,35.3011917659805,38.2717073170732,33.5307354555434,30.5160975609756,31.3547227926078,27.4159495123351,32.1814180929095,33.9740338164251,32.2889935256033,27.6455633100698,28.5678591709256,34.8263403263403
1015.91891891892,1016.7669094693,1003.10964083176,1015.57234497505,1017.83072207084,1020.20683641437,1016.57385079126,1014.47229551451,1019.00839722526,1024.95149882115,1021.11744622738,1033.08191455188,1036.72958257713,1028.72804642166,1017.44055649241,1015.125,1023.57027339238,1025.35015384615,991.954060408754,1025.60240347737,1029.5534150613,1019.55267040425,1028.59815756036,1026.88942444003,1032.12618545838,1031.51844843898,1027.18217054264,1033.48935637365,1032.76971973418,1037.77034625629,1036.0032806442,1034.99579124579,1024.26537323249,1024.27159209157,1020.92700031878,1020.16426332288,1020.60272459499
614.044106167057,614.271695052717,618.277694046722,615.17605075337,613.032904148784,613.282039911308,611.14859437751,613.610933758978,618.255327868852,617.321843387036,611.441618015013,606.062469733656,614.242345838724,606.69797979798,608.911235955056,615.336222627737,613.006773101113,618.878923766816,620.553745928339,620.237265050395,620.735884399251,622.773182957393,623.217739451802,628.153150437142,625.122595463681,624.888637007651,625.3126192423,627.166301969365,631.706974529874,630.979935794542,629.669340138534,631.787629350894,625.960823110408,631.586538461538,661.89082278481,630.544401544402,636.141158613711
236.854375417502,231.448154657293,233.039918116684,235.603754940711,233.764356435644,250.766694146744,234.584905660377,239.073795180723,233.586990595611,234.373066424022,234.67371090448,234.868292682927,234.91922739245,233.495689655172,234.335140018067,239.138068635275,238.161330049261,229.161687170475,232.319602272727,225.751582278481,221.324940047962,231.403026134801,226.597982708934,222.483435582822,312.007181227029,247.386623164763,259.726812816189,260.774461028192,250.841758241758,263.48950209958,254.235739231665,249.097334410339,252.845840605003,256.695969125214,255.573782771536,248.607059916396,244.386422018349
522.923913043478,521.812998405104,524.227168949772,516.619858611825,534.293175752955,526.455052264808,524.734700628515,516.684892669097,523.682926829268,524.938965059708,525.613012048193,523.56721820062,527.254237288136,525.178865309658,527.680753330271,522.188494492044,525.611356466877,532.198638877074,529.649876135425,517.181924425399,521.497877758913,518.27325357005,519.748015043878,524.081658291457,522.488431876607,525.733679766158,527.886757654002,524.271049596309,523.291237113402,525.491732283465,526.314912637139,529.997827031725,526.405158069884,522.68343079922,530.348490945674,536.357793764988,542.019088430074
277.608274647887,239.095384615385,267.231630510847,269.80621761658,277.105421686747,317.058122205663,259.434782608696,273.498346196251,262.656989247312,261.26875,257.977836879433,263.438927507448,261.949484536082,259.040330920372,259.312026002167,265.996710526316,247.085130533485,239.167381974249,238.028846153846,248.119155354449,253.757985257985,255.310192023634,253.022666666667,253.089494163424,400.658014220852,270.143691588785,260.83279535184,252.935572309801,264.131907308378,269.239812959252,278.567680381634,314.646118721461,294.419624217119,301.39563230066,291.521004942339,293.677966101695,300.51785070321
148.26936416185,143.835294117647,143.858338314405,144.150954653938,146.877830750894,148.244810744811,150.342042755344,148.865437788018,147.460021905805,147.941408450704,144.366806975346,141.238833746898,144.020163487738,142.2225950783,142.653289473684,144.721079691517,141.774675324675,142.351397604107,145.878575598365,150.028403001072,146.375702247191,140.639623750735,141.123149792777,140.394997091332,138.951679434296,141.431780821918,142.383333333333,140.813246471227,148.166946778711,141.482200647249,136.344461305008,130.218359587181,137.84012539185,125.671650373778,124.190258751903,116.137301119623,122.155504587156
689.684640522876,694.480380499405,697.828902095715,687.946886446886,686.568067226891,686.865168539326,685.488881513442,687.100377595972,692.087663372649,687.034634974533,684.771307742355,690.93253968254,680.925167785235,693.165959252971,691.802793755136,679.346168085894,680.866374589266,691.89717595945,685.466876971609,688.083415354331,686.109045848823,693.928332044341,689.255571635311,693.178117048346,690.247306679435,689.264998841788,689.69466840052,692.63902193093,699.308306310801,699.258477430945,702.202224052718,703.716594307767,706.577538703752,706.722222222222,718.535734543392,706.211396692568,707.50345316097
269.487736510161,256.169107856192,253.718640093787,257.15,255.473736372646,284.815815815816,244.972292191436,264.765010351967,267.014376996805,263.162581699346,266.75020746888,266.444094488189,267.451433121019,266.819920318725,267.029318541997,265.688983050847,268.777120315582,254.92380952381,257.417040358744,246.277087033748,238.36170212766,241.397574123989,237.357452966715,245.040601503759,271.262489120975,241.573795180723,231.178418803419,231.919708029197,234.001813236627,242.934557063049,251.361409796894,272.450795015041,260.384565075213,279.488352745424,300.663069544364,269.049704142012,299.136253576932
640.238258877434,641.021912350598,643.471183013145,640.340574632095,640.476413395751,641.799070847851,634.949343339587,635.603047895501,637.654188948307,642.945305378305,634.947349823322,647.672923322684,630.108545034642,646.676258992806,647.822881355932,635.667399267399,636.46207195492,653.910171730515,635.241166380789,638.398793727382,634.300978179082,642.20202263424,643.769498793889,643.316724092234,645.534957627119,635.792857142857,636.563809523809,639.339451913133,643.402872260015,679.128940308518,672.366774193548,668.828079675111,639.152692402262,639.112408424908,629.719044975014,634.108030040439,626.800138312586
903.993315508021,896.324083955888,904.213035381751,900.277039848197,901.070175438596,893.258518117902,897.008923259964,895.541804180418,893.633736205991,894.048712206047,907.755585195065,888.549768518518,890.408888888889,895.802800466744,918.385460251046,919.735304470257,891.71582278481,918.476327575176,917.931022992336,935.012903225806,921.721728470733,928.096403596404,952.307722308892,925.998811881188,929.978084415584,930.690603514133,925.845797280593,924.835683830764,971.593065693431,926.545823469733,969.043819188192,975.930985245121,985.395937140667,975.055954985933,984.957115749526,1007.46724214254,951.133882999607
862.869201838696,863.980392156863,872.09710467706,862.722895512611,868.389004149378,869.105617977528,870.136720796228,866.480130902291,860.762896355892,863.072029442692,868.907829534192,865.148387096774,861.144444444444,860.001091703057,866.926953125,866.508026030369,860.881456953642,872.286739864865,873.274179236912,879.395612431444,877.127697049758,875.954201362604,878.83076396026,865.769369369369,878.070153590702,876.665977676726,873.74334251607,872.323529411765,915.33969825554,875.46452779033,891.11993337035,923.813738441215,923.042347079989,876.044264819092,918.330557001562,917.988270676692,922.080737704918
973.224587912088,971.239679605668,977.358383148306,976.213251849469,979.148257725181,924.675807434491,928.487654320988,930.454377311961,930.298256939961,931.88115561392,970.504074979625,928.027289266222,927.867288378766,934.913985148515,976.655795931547,975.982078853047,927.064092664093,969.844290657439,972.522277227723,979.047884552312,982.439687267312,975.123387940049,976.193848644274,980.91074829932,983.344635908838,982.473042535898,987.426946631671,983.599072642967,976.8073676132,979.631860399662,1005.75401069519,965.568342151675,1007.68691037736,936.712195121951,967.471837488458,940.498054474708,915.323861262014
72.5793714746172,68.9868680236376,72.2281275551921,70.4790462427746,69.4350758853288,73.8215444516548,62.4045801526718,80.0741469816273,62.4833242208857,77.6944274341702,81.858189081225,82.4952210274791,81.2695743562796,75.9815914489311,74.9824304538799,59.6627491057741,69.5721649484536,73.3306038894575,85.1478072550081,96.712187958884,74.976,93.795853988283,71.5320399764844,66.8257372654156,64.7437161163135,68.8592771084337,80.6939730836747,70.6151315789474,77.2777408637874,70.8131054131054,68.1369863013699,73.0325,75.657466383581,66.8959044368601,74.913672922252,75.2450657894737,77.5937992643195
516.86096807415,525.670820353063,525.735152487961,522.120885697187,522.45598313126,521.771704180064,522.361152141802,522.62706855792,523.872589129164,519.964412811388,519.341854934602,519.689700130378,522.360479041916,516.389570552147,518.084210526316,519.050505050505,522.049693669163,518.760699216395,519.584534101825,521.557900741586,523.076413959085,513.444134078212,512.419278252612,465.728493577267,504.737944162437,507.36858974359,510.207763805358,512.719209039548,511.781932977173,502.454101032048,511.390431187242,510.297247706422,513.75058411215,517.932878270762,514.167200854701,513.439784301977,509.354176388241
927.807426283218,924.310871518419,928.847957133289,924.106035345115,929.606903485255,920.946760744067,920.830210107893,918.189280540802,918.351502801834,920.176412289395,943.635862068965,922.895936570862,915.897450110865,916.051612903226,924.103567888999,964.391922639363,924.715212689257,963.024754787482,959.713107241063,928.968166383701,956.819125919515,925.237229437229,920.552198724404,928.186254295533,935.523427866831,931.658934169279,947.589387239419,941.064897605999,958.041626946298,937.055062166963,932.397947004058,920.7631947688,958.882312456986,922.580506822612,957.492994460736,969.8,968.324771287825
199.263243950294,209.151699029126,200.364032358432,204.201884253028,198.40071237756,200.291991905175,201.627198124267,201.56548431105,200.723251313243,200.354884379424,195.572402508863,192.942255801403,192.180343820954,190.157644824311,191.135927969794,185.877626699629,191.915201973481,194.563413906297,183.451420029895,198.213225722468,200.948307530832,194.868489583333,192.975601604278,180.914870093975,184.637196336121,181.690427098675,185.461202185792,182.057039149598,183.047578102608,182.080724876442,179.737098740349,181.651102941176,179.772673384707,177.700114351058,180.920677361854,173.566004672897,171.453914491949
982.562913907285,962.062185929648,952.232617586912,953.960241570206,995.692964157026,986.16062528319,981.997237932395,990.965287385235,993.960708166762,987.275515743757,1000.52534883721,982.979348917252,982.427952642218,986.957117852975,1003.86513944223,1002.3994396638,980.068328970933,1004.70728339662,1020.48463382738,1031.91514264813,1030.16285965298,1030.37254500818,1031.21660210293,1032.88579577867,1035.02633761925,1033.8566180443,1035.54733917504,1034.77142598297,1046.12254516889,1033.0779753762,1068.15545914678,1031.2928022362,1065.70535912831,1028.9478288035,1050.63380800393,1065.06139400506,1036.22068965517
209.313092979127,227.863204913456,223.221290322581,221.022556390977,224.240875912409,239.67701863354,232.725787631272,226.695725534308,222.78488372093,222.758758758759,228.498552821997,244.644444444444,231.530472636816,231.319480519481,217.607382550336,206.169009584665,223.51023890785,224.518806744488,203.724776500639,222.39356295878,237.194805194805,233.354609929078,227.879286694101,209.248951950984,208.801672085462,220.040560471976,219.542317173377,219.655621301775,212.805511811024,217.495858641634,203.809944237918,221.369056068133,223.75613618369,215.287122612446,212.794508794509,214.596249310535,208.555883801083
400.683462132921,407.54366044877,403.930512016719,403.031681559708,399.442156597128,402.908561928512,406.358063667456,406.419742729307,406.974669603524,406.934848904907,406.263480705341,408.089166888475,410.986640136441,409.663141604333,410.451871657754,408.936081242533,406.817923635216,405.361564521096,399.718217934166,398.616200828157,398.999729144095,403.293631100083,403.636473795819,405.954038997214,406.52531842187,410.58432036097,408.992485388255,411.822463768116,411.234874504624,405.490286975717,408.3771264067,410.307828655835,413.980263157895,408.227896760022,406.448207733559,406.016526824307,405.750065634025
132.879725085911,142.392741061755,138.801510248112,150.250585480094,144.373929008568,148.6905582357,140.012941176471,143.89458272328,143.810416666667,147.092879256966,148.693888588426,138.718844984802,138.236887360275,141.961448598131,141.562913907285,139.978676470588,139.148296593186,145.010625255415,147.400722021661,151.96342737722,143.116222760291,144.680225281602,144.952316991269,149.093643862203,148.691084611016,149.353964194373,136.174476190476,145.132808657157,142.171757636455,143.883798882682,137.161279791055,143.13304981774,139.668489405332,134.726275370269,133.84965034965,142.821381434228,137.216906641895
901.073640167364,895.296116504854,896.150262264733,897.559022193631,892.987772461457,895.719562243502,891.194683908046,896.368474923234,900.276364869447,898.761102106969,896.845739626227,902.705984088551,900.880621693122,899.2,892.545896853714,896.315372424723,896.371342835709,902.127936393206,899.938825165103,888.813021702838,889.559724828017,892.563453325198,891.847718686428,898.482769326296,906.910826125857,904.285024154589,906.953119730185,911.567261399037,915.398289712361,918.852860411899,924.282719377059,926.493635437882,929.103800340329,945.667619436505,935.329058795064,933.341955386806,933.245950660354
124.147342995169,130.030339321357,125.147158608991,127.235680751174,129.64765694076,128.984429065744,126.988235294118,126.962447257384,124.738711091626,123.087719298246,125.585247883918,124.809671419715,126.894387447194,125.84246218049,128.302158273381,126.92867756315,126.551841085271,124.907056798623,126.742489270386,133.489952718676,122.420473773266,126.300836820084,126.006300630063,127.031721268851,125.106674612634,130.207761476574,127.6352,123.586270871985,131.496207332491,126.78093492209,113.578761061947,125.223197781885,124.914503816794,124.674131627057,131.267530936948,133.359844810863,132.913562559694
669.929515418502,658.676563202879,671.005279034691,661.207188160677,660.702965235174,670.326558265583,669.571101791841,671.036363636364,666.249783549784,670.926916932907,667.866239120476,664.131967603621,662.691742325984,657.701492537313,661.724645583424,664.282933160286,668.537618335825,665.320451584889,668.057667103539,667.598702502317,669.644253695756,661.784347826087,647.25831842576,659.647551546392,659.054570895522,654.814694759589,656.774834437086,654.242006269592,650.929560260586,647.18979703785,657.73288590604,643.088880892407,650.289410637278,649.194329896907,662.253717026379,664.193713163065,660.959506172839
610.53538774128,615.955577738957,612.163534293385,608.625966850829,610.504516835478,610.696594427245,610.208158368326,608.6357771261,607.749916749917,610.045882710422,612.797721674877,612.153661143773,605.549658832449,609,610.78015681544,614.665332952272,611.750924369748,614.590545454545,612.345118302964,614.077927731824,614.379126730564,614.041734417344,606.098226466576,615.739615277391,614.610298255487,613.562898089172,611.188343994314,616.314253959433,616.309219380888,600.470930232558,607.737649063032,608.253086419753,610.793664569321,613.444670050761,610.790697674419,609.406172984392,609.836596893991
480.828620394173,478.224917309813,480.420756234916,478.368468468468,478.988972721997,480.198331788693,481.16215445996,482.165787738958,483.016826225703,485.967930029155,482.063336306869,481.261890951276,480.975037147103,478.002833663927,478.557055609129,479.42728152209,477.543352601156,474.186998854525,473.346583850932,478.393219500124,474.006299212598,471.244096812279,473.066434672572,473.952200063311,478.037784828382,478.627377611475,481.227317392728,484.040544821033,478.0087890625,477.545401116662,481.20566538802,480.098578772301,507.329951014696,499.935047361299,483.462175278333,480.41482300885,476.366481427318
1082.24858956276,1082.26566811194,1067.16998011928,1080.83213552361,1077.98427260813,1075.16135662898,1079.43692178301,1077.928,1077.5101533361,1073.78993881713,1073.6484295846,1078.32161503655,1083.34892703863,1076.25662778367,1085.60401267159,1087.13416536661,1087.04545454545,1086.63314447592,1076.69178082192,1082.21552769915,1079.89731621937,1073.22942643392,1067.7801541905,1072.17285748968,1073.09930264993,1070.41343809266,1072.0018686599,1067.14748743719,1063.95490245756,1060.64028985507,1066.27171435807,1071.40143369176,1079.43502824859,1082.73029439696,1079.0568122041,1078.83358471594,1072.67964285714
527.473143390939,529.618008948546,537.326245443499,511.039757994814,570.107797187899,539.22974537037,570.876534296029,536.662876634451,545.934367541766,514.929951690821,536.889301175015,535.300325732899,543.663833805477,531.607594936709,556.209059233449,528.384540117417,525.504017531045,531.457721872816,534.108783239323,542.347517730496,541.448395490026,542.949854651163,544.548600883652,540.363584147042,542.814316087881,538.05018686599,529.357874762808,529.9796812749,436.28156996587,421.721633888048,432.978195693649,416.824795842613,418.493135639758,403.376455906822,436.449568434032,468.860153256705,465.392108069677
981.053496011262,979.672551492224,980.609181636727,970.339154055103,971.18203403245,969.91573403555,972.628186453023,977.455618892508,974.464211257818,977.992865636147,975.666225749559,976.383052313013,975.937947494033,974.57056936648,975.729875518672,977.233427079148,977.794018330921,974.939453125,973.099657664511,975.882641677822,976.8625,976.949137148047,976.167122217884,977.385347288297,976.718595227375,977.938433680398,978.243131868132,975.633979015335,975.640017667845,974.509527754764,976.717897271268,976.25308379413,978.13512195122,977.101957214383,977.171929824561,976.823294951284,976.356263269639
483.242676311031,465.057905337362,471.403608247423,463.511444356748,481.477893118032,464.652173913043,472.836791923724,466.736102236422,499.303571428571,481.302433371958,489.507580751483,501.144200626959,507.61970613656,470.890575079872,473.088013896931,499.331967213115,473.850702143385,467.995803357314,470.322892938497,450.868559411146,477.00217155266,475.00248015873,485.468670076726,469.442936951317,512.408203125,515.410823529412,515.144220183486,527.093280632411,487.873060648801,474.725470763132,537.122908251587,537.839053254438,481.118226600985,464.061855670103,532.679909194098,536.656762295082,533.865451997197
394.007580978635,392.474807350326,392.007949125596,397.133540372671,398.664792691497,398.281081081081,402.694102397926,397.380038387716,403.800110741971,409.196054991034,419.024056603774,417.313702623907,448.279057989364,418.283418553689,421.511265164645,448.161978361669,426.740088105727,423.770531400966,428.087873462214,424.990006246096,436.595839524517,432.205432937182,447.582194616977,441.827363896848,450.548674758484,446.191662154846,434.122786304604,428.097644539615,423.416342412451,439.418604651163,526.081355932203,502.254485049834,489.059356136821,495.609361702128,523.025406504065,517.563636363636,514.860465116279
567.791549295775,564.536639857015,566.73313925279,498.261739130435,527.048600105652,506.350082372323,506.160163075131,504.880597014925,509.485436893204,467.21875,472.795982423101,473.108211330363,503.193216855087,488.117068811439,503.162939297125,499.880810488677,490.715071507151,500.902862098873,503.960526315789,506.696183206107,514.388781431335,511.547920433996,518.985904463587,512.430602572783,531.902119071645,535.664862426703,531.572130415364,532.735455543359,457.633260711692,469.151162790698,535.906873614191,534.774647887324,520.522093813732,514.965384615385,548.995640802092,548.600179694519,545.633443163097
486.043592436975,500.649823143002,505.227678571429,480.980830670927,530.822754491018,496.938368055556,536.927868852459,491.98639014906,524.06572769953,506.903896103896,514.621052631579,510.186097031137,524.11811023622,512.52,525.007531380753,522.792828685259,513.875584658559,505.619696969697,508.567301378858,486.737748344371,515.778726708074,517.292837078652,520.552631578947,485.021114864865,499.032114183765,463.663207955037,461.03504880213,476.997236296637,426.042512077295,434.956912028725,487.232323232323,469.889988358556,456.251207729469,462.194719471947,502.166370106762,508.157096424702,503.374705420267
612.047326906223,607.598275862069,606.763663967611,583.04,618.644530091906,598.804486291886,628.523483552006,594.111373165618,598.309192200557,591.648799231508,597.057903402854,590.702061211743,600.033728350046,604.04794359577,601.332510795805,618.357482185273,612.170580296896,610.321462338481,623.556953179595,623.583316703253,618.195616693868,620.29392651837,612.485308521058,613.407418668288,617.524708926261,614.971442639094,605.668407310705,614.931991294886,569.026286793641,566.252110241025,538.547191440581,541.81664791901,536.948520345253,531.337419135172,533.782660332542,534.593721144968,534.788270011066
650.114082969432,641.936206168145,647.145790554415,664.57440690151,666.85246876859,666.846634281749,699.962798937112,647.479603507434,654.357774968394,647.295967190704,637.798870853917,650.817585807945,665.022571543732,639.297936893204,653.967182662539,662.312672176309,658.825301204819,648.567945823928,682.475061324612,679.980594299576,668.309113300493,644.728900255755,632.80579131303,662.785287528006,666.668435013263,658.416228838295,659.183914843288,675.13924963925,679.147849462366,672.905179282869,663.448631673396,659.782378270951,669.827245380318,667.485728848114,723.876015391193,667.393905817175,666.574815764178
