Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
1,0.157244577459409,0.155056282807543,0.10683489890155,0.275831651951546,0.415864543740188,0.124613895170662,0.177314968401994,0.263293508205269,0.118369204116443,0.24024422746645,0.210950005536288,0.229787308196665,0.145701315448138,0.127331983603775,0.146085311467399,0.142832937486622,0.157632504083254,0.127467086642449,0.109802309419389,0.123107431793662,0.131491963902794,0.108679010408541,0.130217222054517,0.125403961498647,0.129969607696839,0.145077060430886,0.12292526977531,0.13300887158781,0.133369619445269,0.13240674052468,0.135157611660552,0.136719048483902,0.136358573417294,0.133592553728699,0.131195362151022
1,0.948579780879349,0.8691658315572,0.854512378535014,0.872165898633894,0.679443017557577,0.72948173959086,0.748231545104176,0.768119325690922,0.779372716135162,0.753200271058801,0.77124819638327,0.753677309850236,0.763606885887235,0.644541045909745,0.650530325268415,0.636234537410415,0.639582847485303,0.634539128353498,0.586103309446139,0.593456416270175,0.585481994729479,0.518909435042143,0.533667730225648,0.616518625599304,0.637100975556121,0.273851661330785,0.266963317710598,0.266039406562042,0.276935326054777,0.267454477516006,0.27082547094507,0.273395651916268,0.281921039751871,0.276888545906959,0.280881867698427
1,0.642732177176955,0.55388640975019,0.55417936312633,0.485258212238012,0.438089637573804,0.434812238933598,0.402813786103327,0.303174062584468,0.278622060962732,0.273563918943669,0.288742384570376,0.260408431872351,0.218496385603319,0.226513207047986,0.210194882645812,0.186318846615658,0.168063263933521,0.172457011307644,0.154611891782806,0.15613935064601,0.155545841445115,0.151216237478168,0.157986190031412,0.160932570805739,0.157586801334017,0.161792035220561,0.15990251083654,0.164566989495767,0.168873395398528,0.184450566745246,0.155240516144551,0.153294466422822,0.154412206534544,0.157011853462364,0.160372566647767
1,0.917529282860374,0.923977937725888,0.511497298879751,0.509161889718454,0.495983466602432,0.42857161677077,0.412136291393706,0.415063118743656,0.42906186311131,0.460991298210841,0.382428620708741,0.361269111427741,0.330728967945269,0.305010886746802,0.138548555251163,0.175255032285498,0.194617110872293,0.232893593545096,0.194404248535603,0.204550301238458,0.214539466754146,0.205293303432948,0.230950143050135,0.163027580221633,0.184481043627544,0.185341735706022,0.167166716554461,0.169075714974812,0.152064213942054,0.164640352757257,0.138050583898972,0.156755837625322,0.164919182067819,0.148566546172237,0.154045322027046
1,0.979995129002291,0.980869246509141,0.778370309114362,0.611948785097719,0.651111390499661,0.614614323373222,0.643202688342585,0.416479213125511,0.481215932720086,0.406814161094281,0.449911318832074,0.327742964098584,0.175463655234734,0.188819164525093,0.167994945469057,0.178521020217388,0.205604078313115,0.20082772048627,0.201184901604519,0.185059670161344,0.188946885516509,0.233046559502536,0.240133552904471,0.170687505194359,0.166553222575297,0.156612551651628,0.164531805446503,0.128226050939754,0.122076676797377,0.136049200258742,0.129187428453249,0.111897414940064,0.151931516374555,0.110976357212662,0.114949151332854
1,0.539936784127576,0.719650411106594,0.80244677224368,0.843461391308317,0.858704858639032,0.865879192347752,0.802412717605203,0.54252270674593,0.519657837729844,0.531069797163916,0.545893292888404,0.56717023580879,0.49979150987737,0.477938858469088,0.510948198607325,0.520438697104196,0.372483592939856,0.397333972170536,0.325166395303417,0.357147240975047,0.313811477279299,0.336966274975367,0.27416296239763,0.290813664300363,0.255410927985107,0.272163203879654,0.272030858293912,0.241611448788516,0.208233639678569,0.156910626420524,0.17630039113962,0.171455536553423,0.13961132230515,0.182118765862236,0.128441978695308
1,0.191664646327285,0.224181380498133,0.20694443386253,0.139651669523796,0.191932416187958,0.207878643349176,0.226497568221253,0.225573021394368,0.182297224214811,0.225810669446064,0.199213608416325,0.203592222348685,0.236667966051412,0.171837327631658,0.112104568408778,0.105645208297987,0.103767293366117,0.106171690594087,0.0927498999410222,0.0864226369013504,0.08542775432382,0.0925879721485764,0.0950712170119207,0.101157218653969,0.0850743112238239,0.0985669895171456,0.0998040397417063,0.0916615791280129,0.0959359562665202,0.092688410947528,0.0886720190619384,0.0921868403733934,0.0860282874834292,0.08966080205297,0.104186350001313
1,0.0132971322656815,0.357171740269512,0.243283885234807,0.512152773284086,0.135194226729189,0.227874061775653,0.288495554105009,0.275091298578643,0.0892211065821393,0.0865151272642384,0.0930701725262295,0.0828315370049383,0.0865117363309039,0.0980295788616414,0.10971657359206,0.129219156440598,0.0745760776755775,0.0815883854674353,0.079673403631647,0.119270920505316,0.0944436169035245,0.100422065882379,0.0823661644729861,0.0836096660788623,0.0861217601775891,0.0872180627202888,0.0882103492037136,0.0876127874030023,0.0854541720961943,0.0923376565765123,0.0925027238560642,0.0901244504490032,0.0908410757291645,0.0916784509424206,0.0915095860208032
1,0.79482149509747,0.934148618318887,0.453413415447284,0.399535529962847,0.43027050806145,0.0285279366336475,0.261419247738441,0.212532748267503,0.224268806902889,0.082050357093735,0.206736849357314,0.169379136366273,0.218220095102791,0.204825125036097,0.134940003596699,0.152045864193583,0.180954317587634,0.115247992443666,0.127275113932894,0.175129337847139,0.19103103142271,0.156477062056493,0.117110392220758,0.130886633182972,0.105161864782658,0.106830394833789,0.153864085393791,0.130795350582851,0.14366898717152,0.0896140081780666,0.083022190705792,0.047984830894762,0.0450705502591217,0.0674882107432614,0.0664660309832081
1,0.507790696431963,0.676126938319728,0.615241391357517,0.578736283304495,0.6305074872775,0.140263517820899,0.0632058429164856,0.0576169629541661,0.0729685326469759,0.0832252271825845,0.237739345515758,0.0497307111362552,0.0557318811425124,0.0684938450495929,0.0466404547807533,0.125408365637551,0.0308991545256294,0.0320622851247814,0.039718814611857,0.0371971127363089,0.0369690574955212,0.0411582203529555,0.0778802847844961,0.056244522428791,0.0712309958630668,0.0552463862114033,0.0601273230655484,0.0420507611311439,0.0540295557772176,0.0410521442743068,0.0369571835233186,0.0310655557205384,0.0505987635747213,0.0556081875155663,0.0677689088221435
1,0.217542715694842,0.0279302033002285,0.0959762500831595,0.232256146997508,0.0619054539179423,0.0645762800739939,0.132604085357059,0.206693399890458,0.219350491422803,0.249955991451788,0.246449922391702,0.298659046142048,0.242577126581038,0.254189079230979,0.266043161242724,0.28980241661365,0.244191950388854,0.27028935923824,0.290493570653255,0.275809247381355,0.301539041343285,0.284278099937528,0.296886132877687,0.255858559785858,0.253587922358958,0.237500776657277,0.268276368882809,0.26821159682647,0.258488826244007,0.260949834326782,0.257685194942671,0.247872310093797,0.25512475734912,0.257261236005637,0.23444190137519
1,0.940693314900107,0.269714263034181,0.123616738382255,0.146034587502328,0.0642796729769707,0.195716420389713,0.170391857161691,0.167152410747988,0.141958571604626,0.223718258194814,0.17143678144721,0.193363031901697,0.151362303860233,0.162968839614634,0.14539503341224,0.318286832542085,0.152177961810488,0.193060409807529,0.208545600215126,0.228850400544044,0.230195057405098,0.183601199707536,0.301393863577709,0.180260993516062,0.186372566229689,0.224584034296656,0.184801055875421,0.183746384053169,0.164710172744704,0.174566648507348,0.184445210728694,0.16901316604033,0.160774058856053,0.158684648527327,0.154871118889233
1,0.426037842289977,0.382448627704595,0.377601391265021,0.38815495009586,0.307857222131541,0.201531572132633,0.246316626782152,0.248524012119806,0.233318639744392,0.230825579793298,0.227113628933484,0.212506539868505,0.19620615145481,0.185387637898809,0.170687860048282,0.150903326922576,0.152522551201285,0.1044498124853,0.126953919195343,0.118095403765517,0.116661725522675,0.112299660270961,0.115874860239537,0.104729820531084,0.102141595088839,0.108679869182657,0.110711395777495,0.104234736716082,0.0914431687520916,0.0990496217027363,0.0977202371339742,0.097837553923771,0.0919775259714862,0.0908001461414793,0.0872186867186943
1,0.252130730533809,0.21948383068671,0.286113967795138,0.235638201726508,0.136284434337686,0.135427037588046,0.16649889142996,0.140278413470409,0.151143444020291,0.156186139706728,0.174534377421721,0.161430763463292,0.184745936805433,0.270723904166,0.164769699824995,0.202970820124913,0.218354010452678,0.237732466708697,0.262921556566067,0.309033093297112,0.322530522853791,0.357407218794083,0.344449688297201,0.293939725846359,0.332098629036544,0.289605088566663,0.241399074822851,0.255303949600745,0.2537795918841,0.246439362820999,0.257058549145481,0.205790280960241,0.199561039609975,0.192797495974307,0.174559765396043
1,0.84691449611783,0.896089082921795,0.810590588861853,0.792362393306605,0.628653780699128,0.644012975608053,0.540581260276383,0.442415198735157,0.63591235556928,0.285915246482317,0.23836975731014,0.249200349633861,0.18319768795597,0.159423001680904,0.182768249158662,0.194497386228575,0.19772096851174,0.239865191934647,0.169197653754104,0.177202869095558,0.176339787109297,0.197728944674039,0.247469893642697,0.217777794631358,0.246429628935737,0.226137941207104,0.246081659869645,0.245534225183761,0.259327947312507,0.28816302610208,0.248319119980564,0.279334384595218,0.208589171253855,0.215573423069246,0.218853248503128
1,0.979637994341528,0.521831273577253,0.464193288480663,0.395074140105443,0.400228513446991,0.433908636672024,0.319783318249121,0.36738314681008,0.349148094328966,0.357692059809887,0.364930797404542,0.371022390625795,0.389396642581022,0.360117471366999,0.320985156725994,0.351366836837596,0.348131791471741,0.354544849046729,0.329873607878407,0.333792697331217,0.322505421254418,0.341477071049007,0.330645021026381,0.326217461840059,0.336319142068791,0.341519611168033,0.337226499022817,0.335922914018664,0.32644945008469,0.333523964070919,0.339385810475991,0.33796135441041,0.343612377652228,0.355878870158469,0.334550347725226
1,0.554923743599854,0.509921354274294,0.51247826945885,0.074451019454711,0.0122154168251763,0.0142864672333349,0.00931794107810749,0.0320786757612318,0.150631395897582,0.0988270000309134,0.096967711291835,0.106116403077812,0.111637923056185,0.111849092299685,0.094685747531287,0.105014815955275,0.0867464503057701,0.0877474999153341,0.0891556962274432,0.0959900944849957,0.0973137692285414,0.0920209025588902,0.0898786582702451,0.0951694052041003,0.0969239125150255,,,,,,,,,,
1,0.994876391656977,0.921970344862707,0.901281476336259,0.768604908239035,0.518357095130502,0.368171634260852,0.209087988413843,0.169884691443995,0.151466263272216,0.114674061940356,0.118852903947118,0.206843187235271,0.103732275142967,0.183045683292875,0.0866206950458207,0.0923876356485924,,,,,,,,,,,,,,,,,,,
