Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24
37.6826390995105,32.2409257671112,27.2384043108689,22.8633858084559,20.8621412324344,18.6733509774196,16.842071884057,15.0169526766293,14.1830039094285,12.8585609029143,12.1645176652892,11.7477813887432,11.1385509222825,10.4309859206461,9.86089399678414,9.51348371952454,9.12835524880383,8.67764673294402,8.27649182288438,7.87112150592194,7.71943431998009,7.58903542885265,7.46746825317933,7.34189831469406
36.6404326290931,35.4165098977155,30.3110270306069,26.8332283192942,24.2445332810198,25.091995838319,23.7531544469324,23.1882160210391,21.3746299566386,19.9876571009987,18.634330198062,17.1384612436139,16.098997708333,15.0783739449414,14.7221623854086,14.0530057485491,13.9379248328709,13.5136779493676,12.8663729386395,12.4223721593202,12.2437822035413,11.9668905520899,11.6256002327389,11.2444259950744
11.5886718119195,37.3887252334058,32.6284550456725,27.166440242182,27.9824301021593,24.3693113186251,22.205367805575,21.0348297741756,19.9655202403399,19.3767194943077,17.9607563114266,17.000137437753,16.4985302552425,15.6587456251177,15.0785042925115,14.5244816526403,13.7708095390447,13.3864246018007,13.0960740075482,12.6932200937435,12.1326090052106,11.9182616836961,11.4522140065091,11.382446224008
24.8292798325282,18.1371075613969,22.2815798897243,22.5234837586854,19.4042258393929,18.7856299117791,17.3433271003466,15.5925610614967,15.4511002842113,14.8023391287613,14.7306654950435,14.0510786249192,13.1495068747539,12.5436283117685,12.3855753277027,11.7702068523645,11.1776826018808,11.2602344243196,10.7147953111976,10.4112826781185,10.1638387937983,9.96499165308092,9.73240614250478,9.3812413382822
35.6323988733931,30.3985974715342,31.2221793466642,32.1793448267923,32.1642456782943,29.5116431626501,26.5995897425746,25.6167078959912,25.0427398820498,23.6415084570252,22.2412950828477,20.9081406741407,20.0018735616024,18.7467570502979,17.8156834262831,17.6674917757813,17.7701093065271,17.2860880808211,16.4405769075836,15.7879538605876,15.3942584304248,15.0179903788763,14.6318629968607,14.0710588920162
14.9338980719194,12.7792011149478,11.4568019441103,20.6741943580592,18.9827702008553,16.1341910787955,16.7664224166312,19.8931272947041,24.2430483024384,24.6389649353644,24.0462294356258,23.2761731553663,22.071775076009,20.9261613053828,20.0236412689366,19.4508091089192,18.480838656423,18.4856313298228,18.6679116865447,17.9251532949496,17.2419014437197,16.7765529273749,16.0574407444166,15.9571185499778
19.6555405714593,27.1105942423155,20.2348939834375,17.6800421162282,22.5558046243263,19.4448181436742,16.9533682071883,22.9552565319045,27.6066871829032,28.5507864314876,30.2220804045849,27.8592903782406,26.3603174167634,27.2436450816605,25.9607156415454,26.3373004173754,24.9425625448154,23.8639341785196,23.8456843935725,24.0798157117219,23.5393120960369,23.0204492058429,22.4248988864669,21.5734124634791
6.2074902828501,16.8294617409538,14.0854435752631,17.2085808774208,14.6489711495799,12.6779278884072,11.812328856054,15.1549937029134,16.7018471924167,16.774407382238,16.5731785165582,16.1244633800217,15.1503212333833,15.2010149512108,14.6330159334275,15.3154004995587,14.8125121273176,14.2017039020004,14.1126339221394,14.2808457628423,14.2431627388097,14.7669777279223,14.8596929940117,14.3311757669551
11.6934555182006,11.4643762109534,11.6532303868805,9.49546183929587,10.2721210819897,9.43967368297719,8.58354977369084,8.46510379992414,8.8807465773906,8.02684750219431,7.37608841306568,7.15086580576891,7.0577077844831,6.95605451645235,6.75300753828086,6.36332626963826,6.04541798546145,5.76317736210082,5.50841104255389,5.28915663572077,5.18689865847852,5.10552612521965,6.77241816253226,6.95622340644558
17.7027623559824,15.0563605680175,11.9066592312495,17.0788977841058,14.9447793561751,13.7514971195002,13.0395191506996,12.0112116336539,11.2418412280289,14.8468351172784,16.2968973945249,15.0343974723759,14.6252693996573,14.4061322827676,14.4333858194052,14.0075423760903,14.4504226865535,14.6623808036234,13.964905244693,16.7846421729425,16.0756121771933,15.8801989513281,15.3732476102094,14.8920562779118
10.4407405775658,9.84977100209647,9.43562708544292,24.7214022505962,27.5477333362149,24.3495267961449,21.3384054343429,19.1422368968154,17.9953082886917,17.4949313670336,17.4657492624159,16.2103478361406,16.1338744979949,16.4710492768266,15.9137560807758,15.056292997382,14.3553822399185,13.9164017881582,13.3204409315551,12.7337780113888,12.8264584886963,12.9656567669846,12.9306770563046,12.490550136025
30.3443074835419,25.9078471601226,22.6260992387892,17.6630222218356,15.4231074099011,15.8756851026478,14.9237900175234,14.8659886844208,13.8884960373914,12.5790736906663,11.6760672469349,11.1275222572511,10.4986177789588,9.89217204085717,11.3315307039931,11.3293339077986,11.4171786567317,11.2704178296589,10.8681812235619,10.4887812745658,10.2387333562486,9.90932954557736,9.86691075431898,10.0635910742914
34.655520832856,21.2558824974631,17.6667605757887,17.0072324113033,15.8843475720206,13.6729955127737,11.8152612830555,10.6177001521805,9.93219125118458,9.01454575582138,8.49646951379556,8.04001330007596,7.71698455630125,7.39919488947622,7.37190066193779,7.12794015372179,6.8512014581108,6.53623109848241,6.29116134883889,6.02459167843892,6.02138821040085,5.86949384998395,5.8483864422921,5.78425685941162
12.1633718026377,33.7886526445723,35.8291994024471,27.7303653435172,27.4603468322311,25.936039779538,23.4949993930781,20.9014885262947,20.2314185080499,18.932287652634,17.488620099121,16.2005774584452,15.1308713204279,14.7702309299119,14.121079045095,13.6297091468455,13.2888761171331,12.9998678395351,12.4779630309923,11.9893695458079,11.4723255850785,11.0040671629359,10.566019068736,10.1738000844056
10.5905296964213,9.51176923331213,6.98841420303035,7.99074699711359,9.2053681630654,8.65309987141477,8.52688606912193,10.278286487676,11.3901278057909,11.1997954816552,11.5451520447948,12.4275717361121,13.1170492789818,13.7910279190528,13.6066122781628,13.0335082695904,12.4216846228602,12.1703758631532,11.9667710713885,11.5144495441713,11.1779682994517,10.8038230172747,10.6101766129215,10.2024866899199
6.41474328140335,10.5135207306391,16.1801941169657,15.9204243753661,29.8041598124138,26.3266982226625,23.2795298804085,21.4071980210427,25.2934277490261,28.3759937087477,25.9646769348777,24.1549460844494,22.4714951392857,20.9955371710633,19.6668764028314,18.5005204508978,17.4895849200593,16.5671676663096,15.7534720502582,14.9996768205144,14.3259508592228,13.7040852312748,13.1594341258792,12.6385851607926
7.33073741432423,15.2949792330255,13.010617040032,12.9930784289323,12.9655547647392,15.2758051108657,16.1805625186107,14.8901099348217,13.4811180371143,12.4373967251812,11.9722876182361,11.5588694832971,10.7215890027145,10.5468339369215,10.1081808658276,10.0702035514127,9.86696133316236,9.50177020513951,9.26690063472517,8.96844569802074,8.73808886772087,8.41064653884886,8.11800232098001,7.87819392016937
1.97694961816921,9.65357158166453,10.5687528272426,13.5762401409409,14.0092949787329,12.4856262999512,11.7947275301309,11.6932129671518,12.0122623318334,11.1172516019572,11.5883897666851,11.8333496359744,12.0708207001948,12.1425926454511,11.4747227993697,11.2372165798421,10.8275285133458,10.547537209377,10.1209242280326,9.69959204104498,9.37863459526134,9.16801578725944,8.91711518141845,8.63797017432674
8.13767216454655,18.0713529531899,16.8119162407879,15.4552463801266,14.7551976464733,13.7060316072828,13.8835752687067,13.6901087255923,13.0354127138568,12.6328339053138,12.0167409249418,11.1917149524743,10.7803950283169,10.1214045810821,9.73025841623164,9.62534398436226,9.42936495194868,9.21058968703679,8.80543381243717,8.44056327084504,8.15796615336849,7.95814676332195,7.87653394889616,7.6404529470491
30.0050146887267,27.5051400868919,24.6031234477821,21.8637585963852,20.8899908735468,22.5312372046111,19.9739836160966,17.8032112094192,16.9530100917186,16.5689314430819,17.0732468581207,16.5142580605539,16.1937110516999,15.2836977743318,14.7283602357976,14.1712424718573,13.489193874543,13.4411035162593,13.6314084557231,13.9126963032008,13.7906702134469,13.2195877274844,12.674334741107,12.3192415799535
4.68269763475446,34.5018214752088,33.7097469951862,30.483379664369,32.378361926883,33.6777018734009,29.998688602264,27.4317511044315,25.039425621118,23.7110839772603,22.0941500205219,20.7103580363133,20.2819303099241,20.4106890648862,19.7082005756228,18.5145584542853,17.659152533531,17.095163920868,16.5002426769289,15.8055757318733,15.7776110733213,15.6167479830269,15.2363890245126,15.129400908775
23.0611636429934,65.6570739620824,45.0422827045971,38.1564708424544,36.0955930092972,38.3993121800072,33.9739748220553,33.290270041663,32.2093657378366,29.5717252499312,28.2366645267507,26.3266794089828,24.9764154277998,23.7779992171112,23.450798009123,23.3203499011911,22.0612935090937,20.9091714701556,20.1345410716092,19.3029857447724,18.7150511162513,18.3216382063913,17.8584188434856,17.3472888798365
27.4461293567708,24.6256678054869,21.2996104413424,21.8311447644823,21.4342229641834,23.7005800053346,24.787158929258,22.358431455975,21.8667031295352,19.9355029194967,18.6659217219494,19.242919990117,19.7459802902424,18.4473886626081,17.3454176207891,16.7129121292744,15.7615391481663,15.140271168916,14.6989712237904,14.1580988938726,13.5806036747707,13.1887362936714,12.9760481835114,12.6308484115125
44.2661944020432,31.7415316049227,27.0279549764457,25.1099507184003,29.3544918749344,30.4026903599441,26.4621713369502,23.8592756264851,23.2329149313802,22.3411117541864,21.3222442624148,20.0981386765057,19.4718847706906,18.253772084259,18.4865395521904,17.7262620814466,18.1914219797114,17.8504009032935,17.1835978835018,,,,,
10.9175969898292,10.4465618454832,10.3091900926885,13.2549328760109,14.3904345808224,13.6574846496762,12.4577777823798,11.3731907477231,10.3568963553734,10.1910245100641,10.1943592069259,10.1753058186201,9.44786593777698,9.04390601186014,9.53066203249893,9.85441720436554,9.67066441743311,9.38204648633058,9.20137569222795,,,,,
13.2658130244983,30.0382186951301,23.8231951768956,20.8939923258649,20.7687130951151,18.4050760013362,16.4427499235381,15.1299699305993,15.7481031134493,15.0985751595832,15.0586121030828,14.2032462409212,13.9971666052709,13.0621226106297,,,,,,,,,,
3.98685489083985,10.9726514002776,11.7099098637923,9.88142707297037,12.9482166701699,11.7127799323901,13.2087907237633,16.8711455602564,15.2919964226614,14.8623493736234,,,,,,,,,,,,,,
63.9741186494742,43.3211271774808,35.8598345274109,28.5097018865112,23.5904377050788,20.4155596175676,17.979657675675,18.5049302561205,,,,,,,,,,,,,,,,
96.4179365836591,97.9532255861993,93.743852223022,72.7802417209209,61.0520303050343,52.6945508064589,46.2354694784151,40.9243836680286,,,,,,,,,,,,,,,,
14.2249163511302,14.8050595114845,12.8671205207805,10.9365850337141,10.0585015554388,9.15518721278413,8.4714155584894,8.12555003265579,,,,,,,,,,,,,,,,
19.3360412028294,50.0048695474778,36.8901433844517,29.0063765362134,25.0292272769872,26.402656587975,24.0138352823783,22.6282502306173,,,,,,,,,,,,,,,,
0.864664763880319,,,,,,,,,,,,,,,,,,,,,,,
48.8895875328623,28.0926304939295,26.758651143488,23.3147971277377,21.5628327123006,19.6183375416938,18.7607356253104,18.3671081269891,17.1283573927848,16.208876324277,16.0730817350433,15.6996348998984,14.8767183157709,14.1388797401059,13.3285766133775,13.0218931497205,13.6708962611708,13.1040948785164,13.7107084391992,13.1519578662189,12.5948672729743,12.3348601198328,12.3128169802169,
19.4294138976817,15.9368479425297,18.002739608637,17.1844855077417,14.5289925356552,13.3481602101315,14.8146989760851,14.5769662968761,13.906951317492,14.2748690838651,13.8144366768981,15.204895949868,,,,,,,,,,,,
9.98974777030999,7.54009148562003,7.16602636168825,7.63108226234546,,,,,,,,,,,,,,,,,,,,
16.0738367635951,19.6817272744175,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
16.0861395193871,20.5616104875567,20.6031675542725,17.1158230293547,17.133075023948,15.3735629079573,14.0453706635864,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
1.77497318709366,2.13057913173808,2.35428587186481,4.23921329544906,5.09289735283709,6.10947499175259,8.5224301981034,8.78374281420432,9.80746700005182,9.21373819838771,9.50829206624882,10.0518018652519,9.43571916200167,9.13507070888766,8.61061944293291,8.24939896998052,7.90755662484382,7.54787352339609,7.80394156041366,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
19.9695929287218,29.0437386201597,25.902753567282,21.6839084828758,19.7638166435812,18.2723789662795,15.7829869347341,14.949112380194,14.0335594971915,13.0294541450687,12.6574189763351,11.9060179140547,11.2483076120173,10.6004753266004,10.8203174157593,10.1771713324564,9.65528521678234,9.15825736388246,,,,,,
59.6322366136327,34.0598925280664,30.4126102604857,28.2920616312687,25.9815959344145,22.3912154486482,20.5221838409032,19.7258825075057,18.6224912516221,17.373389096688,16.5829551840259,17.3728017468219,17.0465731399475,17.2099620664747,16.6282314908894,16.6095758845287,16.2612335891147,16.0667328732745,,,,,,
4.39253509867198,,,,,,,,,,,,,,,,,,,,,,,
12.918533747438,15.5591588935084,,,,,,,,,,,,,,,,,,,,,,
8.94483656994148,4.99180274236766,4.36123056620664,7.73116286535062,11.6697420675087,12.9684682215851,11.4014369899934,10.0165332509787,9.54803277535467,8.94888756356924,8.39217203742544,7.90556141775305,7.49414570350261,7.12752130629047,7.00000221438937,,,,,,,,,
8.52161921391392,10.2098878799511,10.4607652666935,19.0921239633507,20.1984027023872,20.1106745498716,20.3852068262471,20.1033343671977,18.1782158059306,16.8478441824242,15.4372610254429,14.3702830803147,13.4381695958543,13.2847057442276,13.4859418130668,,,,,,,,,
24.909406024443,22.1744058240541,19.4553926098713,15.0633674501179,12.4207864412826,10.7491330977082,9.36121199997387,8.43488736277108,10.7191547607299,10.7175939698775,9.99432043815647,11.776703953542,12.8319460242057,12.3409568036841,11.7745088652958,,,,,,,,,
13.6250060183577,8.2517177708216,7.95366391671007,9.40232617883142,9.34782429902625,8.60309308359429,7.65481561289928,7.31064732859689,7.29493581249224,6.82356697558568,6.42649949961909,6.12289788633042,5.99028255164062,5.65139534171411,5.53956600830372,,,,,,,,,
5.48668991918241,3.09488178807959,3.05139484239437,6.05473961288231,5.81772859169934,5.37072683115414,6.34022810608208,5.81530944941137,7.11506637915829,7.1623298326672,8.23266564657153,8.91991887964871,9.05664912159031,8.9027275400693,,,,,,,,,,
11.9643771910741,7.63329658184225,6.3808764577195,10.7299676586997,11.7789816367098,12.7252820509273,13.8193604331827,14.5604878078129,16.0156798537137,16.8583957969957,16.1663127406016,15.270838307785,14.4374851465956,13.7536271698701,,,,,,,,,,
89.5766819126986,85.1824970578267,57.6995284078597,48.7735270490107,40.0433963018111,34.1874588798651,30.1012525411033,27.2154638520377,26.1440999582136,25.3697379803982,24.9657894070332,23.0041329473886,21.2446025781861,19.792490220787,,,,,,,,,,
12.8307725355479,16.4203381667088,,,,,,,,,,,,,,,,,,,,,,
5.69861723542565,8.42608023949017,7.65246217616978,7.51507123596336,6.72231746723674,6.43064854797908,6.57804008144592,6.59584185425279,7.14604071347694,6.73167802325757,6.27743119037279,6.55904778764208,6.72652409601527,,,,,,,,,,,
22.6717485254703,12.2429020539645,18.4576322072138,,,,,,,,,,,,,,,,,,,,,
0.691970487275308,2.57861974207931,5.07991126484802,5.51679440687093,5.36036601870492,5.37319735198182,4.66212059277878,5.1521631008989,5.97444805977455,,,,,,,,,,,,,,,
1.68631574711964,5.45703200111083,3.98239017631815,4.79543047006311,5.3357319445295,5.76925455280446,6.0416493612149,6.25093678353638,6.74828003601535,,,,,,,,,,,,,,,
12.2711103299604,9.73869875184794,,,,,,,,,,,,,,,,,,,,,,
25.4076328002975,29.7676551508513,21.6118005562234,20.2268348824235,17.0571722626893,15.2096776589837,13.8380115817815,12.4877399264321,,,,,,,,,,,,,,,,
1.3862417485766,3.71668777355922,2.59253640306992,2.31998738317492,1.96974310347293,1.77079704429016,1.62769364380178,,,,,,,,,,,,,,,,,
3.54166688888609,3.46732235818583,7.4630117775156,,,,,,,,,,,,,,,,,,,,,
13.3055784619894,,,,,,,,,,,,,,,,,,,,,,,
8.52602487996855,4.88275355190722,4.27488977755388,3.80105619419164,5.35340233705537,,,,,,,,,,,,,,,,,,,
12.6533556759231,9.51063059183205,10.5812951778033,9.68018672233759,8.15285028339782,,,,,,,,,,,,,,,,,,,
3.58561491561621,2.57915680797242,2.49432683541976,3.73964451464941,,,,,,,,,,,,,,,,,,,,
24.2192833393773,22.9816625556655,18.4110406268882,14.1344556043815,,,,,,,,,,,,,,,,,,,,
5.7332351715813,3.53117927563398,3.10165860176446,2.70692236287886,,,,,,,,,,,,,,,,,,,,
5.10290635673085,4.33182612973958,3.94179080309712,3.53990647108137,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
8.75597451917888,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
