Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
1062.13801551654,1061.95021459227,1055.38774617068,1046.93747864708,1018.27674624226,1019.64261298899,1014.12495309568,1015.76916666667,1019.07237813885,1024.19098143236,1055.44126582278,1067.83687943262,1073.40633869442,1065.98470535313,1060.53291629431,1070.04114490161,1063.30467445743,1050.94103852596,1046.13217279175,1042.24041387705,1049.62077393075,1057.46624472574,1073.24390243902,1070.37037037037,1067.89449886963,1064.07344890511,1052.98748353096,1052.05958549223,1062.53074433657,1033.12062256809,1033.21581450654,1028.45078979344,1013.19522546419,1010.19216757741,1007.21116504854,1019.26780784097,1008.45665083135
1024.33473193473,1023.12921191869,1044.87150055991,1039.51415475869,1043.72105597964,1046.5337995338,1048.47131011609,1054.74057177616,1048.3159789532,1044.8142031379,1038.29394210683,1048.58042578356,1040.83614457831,1032.42962056304,1037.47924737133,1037.65184201792,1038.06991525424,1035.25101467374,1042.7833207357,1042.52891396333,1032.62340123164,1023.57974481659,1043.39913114309,1040.54424385913,1041.39339709966,1043.01661589587,1040.33189189189,1039.97777777778,1044.70617042116,1040.46213958502,1044.09109669811,1042.27831816756,1057.43236173393,1040.62447138427,1043.51714939024,1028.56995175741,1047.50287686997
1085.08697813121,1080.93041526375,1083.60277136259,1087.57951598963,1065.13588850174,1063.90658631081,1054.18713043478,1059.6246408046,1066.54323630137,1063.33983528392,1058.33690412426,1032.12434325744,1041.5954045954,1026.27236135957,1013.24128142741,1039.06986899563,1020.0873827792,1005.1647634584,1053.80680628272,1048.01900739176,1011.24519510775,1017.11863488624,1039.23176761434,1036.19186046512,1032.29212043562,1023.36699507389,1015.13477737665,1032.80526315789,1030.30432098765,1005.02576601671,1028.32866242038,1034.05986059861,1019.36351590106,1014.82623839009,1023.6292388847,1056.03761348898,1007.2630033557
1008.4456928839,986.251533742331,998.90487904879,998.201325600663,995.703163017032,1006.57209847597,1009.99534342258,1009.68487055016,1007.74300770166,1005.56316998469,1009.42707944797,1007.10524358498,1003.75400291121,1002.10019493177,1007.7365873336,1006.80698595607,1004.34468715291,1002.30543318649,1003.80579433302,997.211253701876,996.248143146523,1001.30926860025,1004.39896373057,994.456111295131,991.905071967101,1004.69358442387,989.388333999201,991.990088495575,986.44289044289,992.058610999598,1001.62639476722,1008.75069444444,1011.8064060292,1028.40347700109,1028.74688221709,1040.52917152859,1026.21100500227
994.990038977912,995.383851468048,993.423637344846,984.461020751542,984.90306441526,986.932132132132,984.625,986.066797642436,989.190320470896,990.562674094708,989.330612244898,989.985267034991,988.620168067227,995.719088319088,995.531009738596,1004.00043878894,1002.81021532298,995.532412327311,1004.00130264872,996.46875,1004.13151041667,999.402419779064,1005.41171290181,1000.27945776851,992.712143928036,988.326121372032,983.380802517703,987.378531073446,990.812251843449,986.949973670353,988.543311403509,968.657622739018,966.752565564424,973.778234086242,972.150355871886,979.223228995058,979.727338129496
957.316009280742,960.757690487459,967.849925705795,963.303707224335,973.632080465855,970.41041041041,961.206027667984,967.435426237876,968.548774387194,968.370050761421,973.383653846154,973.769621682665,979.521406727829,979.789893617021,978.774543660582,977.151975683891,981.7825,971.415352260778,977.37559354226,971.145966029724,976.141833077317,979.098946135831,981.056594724221,977.826755509995,973.760461760462,975.728595411304,976.806295399516,971.320535194881,976.361142857143,979.79347826087,978.975,992.414965986395,979.032514450867,958.659810126582,973.63078470825,956.53021978022,981.965166908563
938.224745965332,904.314993122421,889.570227670753,943.225725094578,941.785234899329,902.005012531328,915.2549588776,905.126524390244,934.377145922747,932.551204819277,938.15859030837,872.670194003527,931.990945674044,921.877339901478,926.39116575592,924.489013184179,919.722222222222,922.537055837563,929.587557603687,910.070740895772,922.447103711412,929.61187664042,923.713939393939,934.272684532205,925.589169909209,933.4656167979,927.886398763524,929.460086511994,930.548502994012,933.592354124748,930.454278369445,922.23748308525,923.78354978355,921.47568318666,921.637987012987,921.662588792423,898.954085930918
844.413713759779,857.816403568977,848.190331010453,881.386993943258,887.512408759124,872.761290322581,876.95108393552,872.501265822785,887.966712898752,886.083156939825,891.406962025316,870.280065897858,883.096521313082,885.315966386555,881.666076487252,888.336655247586,889.587491898898,882.957087583539,898.45558739255,923.221599592461,893.32665925102,893.486546258754,886.64927320164,900.645824929407,892.543354943274,898.336154207804,893.516527424628,890.417118093174,886.615246098439,893.910538800407,892.349652777778,890.637588918008,884.098074827461,885.455028618152,882.684703433923,880.036715620828,873.372390285471
848.3316,853.391866913124,842.990749306198,847.910675381264,839.625448028674,832.154639175258,884.441307578009,874.32022231723,851.81390593047,871.012688821752,866.119233073697,863.847921760391,866.654545454545,867.46198267565,875.42755344418,876.008393742846,880.388585816198,875.263791374122,885.604783599089,880.241467889908,879.11139304745,859.991146525011,864.478181402787,865.968372867249,861.829290206649,859.474609375,859.045956430916,870.172327898551,863.141733870968,863.419214876033,865.886211783762,866.026009961262,848.382026627219,842.181623931624,861.270847343645,861.78721427244,848.816331658291
883.549295774648,879.968490153173,880.296225207934,882.176751592357,880.488587291795,858.190201729107,882.05,835.794082367053,826.36694214876,837.427611484423,835.035024696902,836.835483870968,836.380708055413,837.030953569646,843.213743356112,838.242014742015,843.095612582781,829.176205341658,849.920436817473,831.767985611511,829.524973147154,825.95045045045,823.188270083785,822.876310272537,824.132292917167,822.886766712142,827.056453822965,820.947850821745,816.799823373565,816.433119240436,828.153339065635,821.141542288557,877.994884140837,882.357287157287,827.333580246914,837.00813197026,854.829046606072
816.205102551276,817.066020141738,801.312070657507,824.889705882353,841.871331828442,837.844533600802,824.558870967742,825.805774278215,823.372165754496,827.665914221219,833.128450704225,836.745501285347,832.243181818182,824.015165876777,836.075273939971,832.102399314482,847.320182094082,836.514130434783,844.457774269929,862.318632075472,843.096399099775,839.592806945019,832.226575121163,838.988210818308,838.402691511387,845.093404498666,820.027456647399,823.788870703764,819.931599773884,829.426719840479,831.941512125535,827.267059814659,797.689090909091,824.461094121645,834.61786407767,827.416064981949,833.4557956778
840.030036630037,841.350165172251,836.368421052632,833.632148900169,844.950136345929,834.888804265042,838.610882632078,843.865792759051,822.322160148976,825.733889528193,829.120481927711,827.315545243619,820.86446323341,830.859750240154,833.10771152045,811.422802850356,827.698156682028,824.340036563071,805.06093544137,803.605921388463,801.739747634069,811.369890616005,809.799278846154,775.657461809636,804.713418986438,788.124592833876,825.349732620321,817.101646090535,825.980665610143,823.385990621336,823.275535275535,824.513190954774,813.786282306163,812.651752921536,810.14257490945,798.775493752519,795.708072487644
887.189178193653,882.210829493088,822.80412371134,824.826244343891,819.523058252427,815.40701754386,807.508035714286,809.75,803.54025974026,804.577594123049,811.465379494008,813.5672436751,807.488372093023,803.752136752137,810.791084854995,831.355783308931,822.577865612648,816.028895768834,821.644124168514,825.266528210453,814.328329297821,811.549633062959,813.386485172581,816.444168734491,817.985133362484,815.34552332913,803.85394265233,813.074481591198,811.184033613445,805.697934595525,808.804243008679,815.145922746781,814.009276437848,816.972458347501,818.935826916025,825.188291830494,814.803389830508
811.691060126582,817.977243172952,809.747645951036,809.84238178634,806.495776478233,811.830196936543,830.001549015269,808.052997858672,811.535418583257,815.443231441048,808.626568585028,814.437091188919,811.332495285984,812.947243828204,813.447090980086,808.017209302326,811.781057810578,824.93179916318,821.793323041297,817.723363774734,817.529024767802,828.636680884064,837.602574416734,815.421706047257,837.030203784571,831.076537911302,801.661033939568,812.244916820702,825.151093892434,812.093067426401,813.829606440072,804.378264680105,797.744240118368,806.136405959032,789.332986652799,803.29116093103,796.1269381496
826.203754266212,827.652097285865,829.51388032079,832.350417827298,832.090656284761,828.516094986807,817.142456982793,815.820116861436,818.165289256198,826.236508994004,818.164398280802,817.868295994569,816.194234404537,813.928122192273,830.74245416079,826.436600958977,829.160437235543,832.624874958319,820.661823465311,837.883629191321,830.89279913373,819.267361111111,822.796743956586,795.371752479924,793.705817174515,782.262237762238,720.909203211859,712.033918837068,719.414560770156,719.587150837989,715.468152866242,717.016887816647,713.563701067616,722.196002220988,726.481844380403,747.944539736993,718.293188010899
790.947873443983,789.231766200762,795.492202943114,789.226126999515,792.89479795634,796.192183113798,797.827861952862,787.840142095915,789.656149388281,798.171046962516,791.532867132867,785.83609437751,783.2692410834,785.635112692764,782.693430656934,788.98134248338,782.190609670638,783.536032944406,783.100491918482,789.085833914864,785.499644633973,791.217296962182,793.672475106686,778.271800375637,787.547563805104,783.498180053385,791.926625659051,794.747550163322,793.407049842838,790.831028413377,787.930317569111,805.202570379437,800.796202531646,800.722188076214,773.437755565652,778.354938271605,784.981852024197
