Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
1,0.156413170202064,0.371939599250374,0.111615836772561,0.147019974445359,0.185145671968185,0.14702332878564,0.0953249589290373,0.104034292536973,0.146870706322314,0.110979006945181,0.138836865518941,0.138379425855357,0.11158217521622,0.119407743143715,0.11009509194773,0.139278093877918,0.128290649768683,0.125224419669698,0.128844424356477,0.132103343345803,0.140515127330449,0.135497588901332,0.132916669258071,0.144846827571806,0.135675166559351,0.12195153615252,0.132528864327715,0.12456446616234,0.133047742500702,0.119940772123357,0.0903514310674322,0.0706843108765071,0.0661189614124896,0.0815169493942401,0.0937230565101409
1,0.446208849573652,0.441458574195485,0.247963194576524,0.324872407167842,0.291090904160566,0.256072294892979,0.254278730717255,0.247886209876455,0.254847302402923,0.221992105936385,0.238773713482032,0.21025132194006,0.201212484122296,0.210595465591151,0.210862257537249,0.193906623215988,0.204103288826809,0.215958148279058,0.209025781201943,0.225557678055429,0.210325062873366,0.188729879896045,0.182474675493667,0.188438649001067,0.190173761793409,0.193005814311641,0.163271947904759,0.181866720063167,0.188573329759607,0.167747944869311,0.165168755917231,0.158235836554993,0.151414237420788,0.140990366667289,0.148973467300569
1,0.778749189827115,0.664034381922823,0.586157938557345,0.539910922309042,0.635489265951087,0.521783713714469,0.341167773969356,0.378818741763879,0.389171603080241,0.381964667918275,0.283165764836427,0.335224052807963,0.331890513762479,0.314047351914357,0.357848266696271,0.299302172021764,0.254943679111028,0.271189998062571,0.201074952111106,0.23917262868525,0.257118519668041,0.20811550369072,0.230544184219206,0.151529568587329,0.186421331734031,0.146112445088947,0.267356668208791,0.127322366322596,0.117703752738213,0.1043311623278,0.108125192100239,0.114401472032076,0.12277161491457,0.13646958041848,0.0914801307267785
1,0.485009499337296,0.630895867687424,0.418636109103835,0.201847483701245,0.125552425945486,0.200730322872867,0.267096602429725,0.189517317068615,0.212640667870668,0.186054540611519,0.084398153186674,0.0869824763477413,0.131461581245257,0.107069333033427,0.146646476155922,0.12772063126943,0.09064396440851,0.0991251652232715,0.119883368390602,0.0777909337902874,0.0772393003697592,0.0609261169117866,0.0965989733424176,0.0801339110950781,0.0783450306792573,0.100843551809547,0.0781586333497509,0.0830192527569847,0.0566991024750593,0.0784205647457578,0.0704180701244399,0.0675627648613147,0.0703753689093675,0.067176794349617,0.0669303921966476
1,0.931269562903046,0.671463017102835,0.477567364733497,0.420270122523151,0.611917596330391,0.0710842838180491,0.166122199854114,0.156953292138481,0.0641216834804414,0.171141965538955,0.212857407252317,0.174661592022797,0.0853860209195592,0.0708466572697832,0.0525429208161082,0.0754877320744804,0.121708439645629,0.165807259878446,0.102735536447912,0.108938989104415,0.09071529490235,0.0768969690446669,0.0528420897115078,0.0668458340814121,0.0413775156290124,0.0195872794499015,0.086811376473547,0.145988626327403,0.153524731675899,0.101328741165819,0.0614249126973516,0.0184721909821402,0.0366503142089164,0.0278910407130158,0.037143078127088
1,0.855040929544103,0.137168186470139,0.0792541294810364,0.0686691257388971,0.134228568266976,0.0697805369700754,0.0242644414406978,0.0886739008087703,0.107113544560662,0.0679456113736643,0.0555490738619841,0.0846218741092753,0.106899676165028,0.0934097711418898,0.0925360675481154,0.0684138931115947,0.0912327306283203,0.163768492988628,0.112707581963222,0.12159093688898,0.056197744634646,0.0380448223315781,0.0430533964185909,0.0814782775822913,0.0832194644669848,0.0827300832760128,0.00585600108932015,0.0394128233313533,0.0735042632752472,0.0266473567565545,0.0618866169984199,0.0690836434867292,0.0343128713778572,0.0241406797659233,0.0312152135677124
1,0.768397657162647,0.588002490411123,0.636253109987333,0.232794526739476,0.192748284437637,0.258959835928134,0.385231524351116,0.394079806294165,0.25476711180396,0.264006812302391,0.286348464058892,0.207821659177242,0.130911425924075,0.154776783395342,0.0761837564713848,0.105815025416648,0.121897992355937,0.109899965825165,0.0683329081096726,0.105465649682021,0.115863904852494,0.0759584730796321,0.0989349401274921,0.0816242881097257,0.0746279623902855,0.129229070939554,0.0787686672955138,0.101897647522892,0.119874921885258,0.073944577979463,0.0465083821500299,0.0826086926819589,0.147884075946041,0.132072341053943,0.107958178895639
1,0.500918662231043,0.601165798839022,0.486821062378251,0.112550580402313,0.181149354286602,0.0896906660664243,0.275989821973618,0.13464641929416,0.137262908716904,0.134371791512229,0.12209101473303,0.162599874830376,0.194154732469773,0.0921521741812324,0.0499532962932187,0.125020785882748,0.127916599959717,0.145222578299984,0.185120675809385,0.309150325761045,0.163679401199504,0.0729135869319373,0.0700121765003502,0.0904783547737084,0.126567856704886,0.114552844118471,0.106346217125795,0.099806541988163,0.113386118496775,0.0787010193130608,0.0849989211195531,0.0717441746587456,0.0360427454088051,0.0471621455386911,0.0374032151965095
1,0.847382396135139,0.519102141020357,0.35565041804129,0.188544013226678,0.079205516823776,0.0424022959036385,0.253572103231532,0.183114518118636,0.679660586610651,0.0606212010973424,0.0787419456981298,0.0671606993808333,0.0856602911979739,0.0745931683018902,0.100383557202769,0.0836063336250389,0.0794259311525638,0.0852175400825907,0.0773166190492464,0.0789329870028042,0.0801275359219819,0.0782448310214576,0.100163608724181,0.0785199742328238,0.0770717097244317,0.0768513638876474,0.0660656271656309,0.0702008409186316,0.0762484130887596,0.0658734004174195,0.0612596991008593,0.0631135461178887,0.0686564699736373,0.0784614281793801,0.0674308607293459
1,0.20639303436027,0.344131903009019,0.215027095725785,0.154179153091482,0.199074156699597,0.168373878825566,0.13617571857896,0.0610100558214899,0.0985861745280083,0.0795970633784018,0.107027471080617,0.0813127393869025,0.0826251006084611,0.0671617901016945,0.0769612604988799,0.0702060143963023,0.0707009339282354,0.0633422382242697,0.0591269046388387,0.0501701677206675,0.0474867837735795,0.0499649534622398,0.0631192034674989,0.0498572737036157,0.0519938204278406,0.0532711874710634,0.0500404792515648,0.0540497460245213,0.0529601825389188,0.0565844509213036,0.0438437395652183,0.0545791596376374,0.0602347354925452,0.0786963427097913,0.059226828415103
