Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24
1,0.898963781402467,0.894528013658137,0.918610040516027,0.917772273837865,0.905632383049904,0.646070601880421,0.69343136659286,0.527817442116323,0.530774730569901,0.524501708066182,0.465129214388988,0.493108178873757,0.223023299577592,0.326298216565861,0.321082822462184,0.324980448980841,0.16260924203126,0.242841831449555,0.288448423556366,0.208551914641644,0.209553329600597,0.117284700999011,0.190227532132282
1,0.896617758460283,0.793553815757211,0.691447195259885,0.555292093279829,0.431979875332758,0.38464508115813,0.296132526163019,0.29800766887974,0.292799783553665,0.26697421455185,0.237706220449764,0.2461121280472,0.250162753667085,0.22906205312778,0.232418130695708,0.224732926334568,0.221378828896399,0.209767859579491,0.149996157181048,0.15885737582379,0.16386274831204,0.169591287446218,0.103208290116108
1,0.162437618732923,0.228784169447629,0.285788294841813,0.379193568794293,0.419492964001898,0.303211870753832,0.172771488571038,0.0456407181662363,0.0258614012181282,0.0478730274299506,0.0254385417765086,0.0276397173806782,0.0542313968750414,0.0662125587662565,0.079964775050069,0.0793189751625438,0.0791623191421428,0.0899503722571692,0.083663982142079,0.079761226604827,0.0558465815212627,0.0606826433137282,0.0580162767560947
1,0.96005019172266,0.819556462606161,0.66173660039178,0.476874527685233,0.498549145708271,0.61392325221411,0.377403923088881,0.371742356527898,0.414658233374472,0.284269113765557,0.184883376632636,0.169066359372011,0.178502940025542,0.151536100795331,0.165429475080305,0.162390384292513,0.172150185726478,0.147813286268923,0.175172386100556,0.155813290049909,0.119587851070746,0.141077412656995,0.145379689432022
1,0.84200129407743,0.909951037874103,0.927140138878445,0.94213587664666,0.846147993106456,0.807626475724893,0.816533854945705,0.742635228654773,0.76799222280417,0.714696142414827,0.715405071526816,0.722050379697389,0.434298388114815,0.499001073575788,0.510178227253182,0.52033447139833,0.23123936194991,0.319417360835839,0.333640654891161,0.335470297218051,0.32664902377515,0.173972997221962,0.267505130346126
1,0.595340867123144,0.168818655592687,0.329143448820568,0.140379835740483,0.158030293522627,0.449144867875055,0.453130266268962,0.460756142345336,0.464170411000104,0.466553900182397,0.468176046493401,0.470341821299573,0.471955688010055,0.473248196067988,0.475159365754706,0.476227113383493,0.477853705754069,0.479088885412817,0.203345463188526,0.297961211144749,0.290358153195865,0.314983404296723,0.315904409347352
1,0.761736802481367,0.727543273333122,0.481738879891082,0.48425592401068,0.508257640408289,0.0852042205427848,0.0966478193417691,0.103230721729976,0.108630955524102,0.114247485566969,0.119777330004831,0.122423293334528,0.127202812042984,0.130331231553898,0.132300852986157,0.134742104796276,0.13615859235026,0.138157549853885,0.0805524109312407,0.120772212263757,0.114675654992521,0.121100033623541,0.122254047914188
1,0.997908935558256,0.677183902604574,0.620440543969694,0.609663938867375,0.567025082883776,0.567105202489557,0.528620687279551,0.51837646321862,0.529766013360674,0.495969342503363,0.426228214275669,0.41461576094585,0.42723691309382,0.425079471817239,0.444114443286194,0.415779608410593,0.376799165572258,0.382560826985305,0.335761146308045,0.339963773324599,0.295842108430032,0.307433012775212,0.251837642465644
1,0.989279458337255,0.604157168278771,0.617580908959425,0.600852011122908,0.608820708929595,0.65351461875168,0.587358318928759,0.525913372811486,0.550760413077542,0.461575208228597,0.426502118259274,0.136950075479065,0.271832672446048,0.23011479066621,0.220025205130231,0.270128998449143,0.179209017672369,0.214709944411066,0.215580655932603,0.22408357643062,0.212192484069498,0.220131234151415,0.220266579362034
1,0.910990346578649,0.967858582709198,0.949518822129727,0.666497905025405,0.709867379109008,0.547956239179429,0.412466504837482,0.29319981411453,0.241378001536878,0.246318719272802,0.252280859216347,0.250609681903618,0.256225477178071,0.263366604176668,0.282135899709815,0.266703147613549,0.264307689357906,0.266911877056447,0.27197888794737,0.247873597158609,0.26359380048532,0.259055688666105,0.249776208814169
1,0.856593101081005,0.871407221805129,0.884894139798355,0.879864509753024,0.665001285414473,0.67360035016367,0.709062651161381,0.733618823104989,0.734678271325178,0.719058076958266,0.729336912346918,0.738532821364416,0.744650381398482,0.736131025803803,0.729934886847182,0.678377821111079,0.639859051647997,0.55093114759713,0.591300032236058,0.592603450425871,0.568577247325179,0.549641084677748,0.562338180231257
1,0.795974811090036,0.639554930415475,0.524637414892721,0.400441665394607,0.362109773245644,0.402383811095944,0.147566928346544,0.182640605062837,0.262918229942618,0.288305334829136,0.24877041496547,0.261616431319125,0.193750218874075,0.178467211731793,0.135883717550949,0.139680563758679,0.141516091124875,0.13816475136717,0.127405817852497,0.14107444670428,0.117432181157345,0.120375298311336,0.127933202922075
1,0.0812019566414484,0.123778674113234,0.192751691276429,0.220541902660592,0.223798568093704,0.184257413765113,0.162410041627021,0.13776153418981,0.0887504816660074,0.0965622863661454,0.0823978759326157,0.0760519816047373,0.0733464450954464,0.0752252163450452,0.0668998062876252,0.0682893905461402,0.0686725707312534,0.101443683843868,0.0398026183870156,0.103950768281834,0.0165301636962864,0.0169868946100829,0.0166160433663492
1,0.844344263107884,0.66789851594103,0.779617434844693,0.497009257470847,0.629049612105369,0.415437448763066,0.410779562058145,0.432100381150396,0.176040166904548,0.241236490606573,0.257242374951674,0.281398591104037,0.288059169340771,0.189625104243499,0.259467401266828,0.248412128771498,0.170967861086441,0.212566229544781,0.23265019819349,0.23540495608405,0.208698614842494,0.192973294395711,0.186408905989937
1,0.971561829003,0.922956816618407,0.916092922159791,0.948774667581988,0.878280777480365,0.844795679697972,0.845848217444523,0.846626003927095,0.846368427947317,0.822170237892722,0.80418419221268,0.771177656254845,0.77200857104195,0.707368114151354,0.734970400848799,0.502453364867169,0.490309161725659,0.472799425614744,0.488277834777656,0.495897085819643,0.499216460260942,0.487687869973115,0.492270219554421
1,0.773699129238134,0.623236666580461,0.417995109275419,0.270288560912288,0.322535981437034,0.150332065272337,0.121550396810228,0.140221204367664,0.157132025625819,0.153333342480744,0.104809784045755,0.248388900153626,0.107452020436039,0.11863854999572,0.133259031688245,0.131560246217854,0.140258512219542,0.132234495048257,0.13517859409893,0.134327770093165,0.136162501393867,0.134871221195454,0.14269033243694
1,0.854833243251233,0.879688988707832,0.904417943604613,0.794706570759792,0.620553760458579,0.636884780627741,0.60519993236526,0.595836849253888,0.608956759647669,0.558191594832098,0.547000973405364,0.545889298737255,0.546731319132493,0.498324448838308,0.472419190288913,0.490544500487988,0.505205407036126,0.483789606524034,0.448944578280896,0.423608807939906,0.41969453982441,0.409428641884752,0.394211710075695
1,0.772081792703672,0.564771606951084,0.594482088999603,0.610988725754915,0.663145436857381,0.54310125120613,0.560336173311989,0.469090109314582,0.526367959106572,0.480385567806787,0.508885660244134,0.321768391085351,0.333167866845169,0.325587572535561,0.306472627641188,0.323926212466119,0.319338243439047,0.329143638424871,0.331692663965176,0.3378010969988,0.341544348246484,0.328281816781494,0.331324779037963
1,0.270294190400238,0.59357368744906,0.743625134776861,0.813829053767148,0.795245825409377,0.588204830145905,0.522708973481079,0.579633712406921,0.593473470669943,0.540310460856797,0.559484529789529,0.566771556451204,0.580818901819975,0.488641914531383,0.489086025056491,0.496706242636192,0.500066025641018,0.372106140433605,0.403617204605712,0.437789749456582,0.363408845903527,0.362743821456198,0.390182470944477
1,0.861078526258856,0.149552478922316,0.539446930535538,0.0787112982683049,0.157436094139216,0.154444501313609,0.166722993507268,0.131517640932834,0.13028916109991,0.230922546677107,0.216483571897961,0.24952686365892,0.211097870652385,0.224011168199753,0.119943363239405,0.123813433050277,0.174034848592616,0.10238533515162,0.117586279351201,0.103428189450586,0.114246727524201,0.0996086012484757,0.119611707044128
1,0.992114191171242,0.661828164126651,0.39619266704297,0.441278135777229,0.408931860969416,0.426712007848356,0.447177195582017,0.452685313324128,0.414331363101313,0.409559501965104,0.431024449115751,0.443120757991456,0.130401057847669,0.145471894450798,0.223769742980974,0.13404956265088,0.122511885339049,0.163462709759807,0.164273259147963,0.164313937842589,0.16501974545486,0.162922269111295,0.165343384841129
1,0.949831991120694,0.373655015447019,0.384135356463374,0.494389072828878,0.40571353414345,0.259700734173085,0.172153561041723,0.238469974337117,0.256457530288372,0.257081732346307,0.257987229380973,0.262519259313593,0.258615543839214,0.263596096853763,0.24004545034397,0.240925101270025,0.226339491003209,0.228280762795108,0.230208537274663,0.234016099363559,0.228276820724626,0.226639351269054,0.220283352072234
1,0.900853253229406,0.619239163147902,0.697452617819459,0.727401469402952,0.715136586787995,0.769776984162421,0.589181986187067,0.593826270941602,0.557917304439837,0.55738742160416,0.576228778733599,0.503127835146952,0.295985170939081,0.34129175964893,0.353196465492276,0.319967456123246,0.327121683061317,0.350540690258974,0.350481019267148,0.351111395361768,0.337587776564694,0.33855461320248,0.338198648612505
1,0.749530397332957,0.365889233491802,0.299622680543481,0.250946484790036,0.22189492268098,0.222659509041919,0.23799346488921,0.204822079218547,0.172062209309354,0.20371893576813,0.120201484949328,0.169803903361791,0.162014524921967,0.173784088478626,0.0734101876394233,0.0726971570401457,0.129447031167095,0.0510597424978125,0.0531984774859348,0.053198653362652,0.0589060683276922,0.0507835191240025,0.0567134485055141
1,0.982549245729727,0.59976600980999,0.625431735915802,0.65360648145699,0.344411942404114,0.476531923180132,0.415292293526452,0.317788667198385,0.261729658742897,0.331766443721044,0.175816130249232,0.24918381589409,0.235056830939911,0.245111455029011,0.127158023760404,0.13813743365632,0.186452095035134,0.117377213248355,0.108310050824901,0.0952744521399763,0.108185154617651,0.104281748006524,0.103306101194288
1,0.673040926507312,0.769406728855502,0.833728616285075,0.552678708396777,0.414360618945088,0.36740775006207,0.433104811187925,0.458018590699395,0.445236808666422,0.422597391835177,0.327009830959892,0.373667337699876,0.305979629858647,0.302363708275768,0.329348131540944,0.302500202434217,0.299815717630343,0.297160469349133,0.290648636589459,0.273257434078564,0.282901518211586,0.252148084186029,0.281106743179536
1,0.985581640344913,0.499289093693602,0.481372103156822,0.491946687587431,0.506299540717607,0.526621943427278,0.557714509957071,0.484628295131316,0.482158400560568,0.484485279833861,0.485785761177506,0.497301456249804,0.48906057853494,0.484346066487412,0.492622701025649,0.510906286077026,0.500335392653281,0.511010088784302,0.436878574578528,0.47199457971243,0.460478890181633,0.449364010253673,0.43867436266001
1,0.85342275088571,0.874176578052699,0.764470606930911,0.792408229908195,0.635544564255945,0.577041936651077,0.573312628580112,0.509187043515759,0.499416586141676,0.460664615447223,0.455067442753785,0.444881866439057,0.452696866776116,0.456216884388297,0.462302016765589,0.44308703070633,0.380027309534225,0.41450365206618,0.423142560735634,0.369062298560468,0.366695981203814,0.314929238728141,0.324375810045124
1,0.762682317730524,0.69074724323278,0.616105678898171,0.642826946288094,0.678686965592064,0.670482285398004,0.666083535340376,0.684955182332567,0.690474938193509,0.693505099634135,0.602843588690166,0.600642690773655,0.516847221670925,0.531708258626814,0.539884571633296,0.529498080649016,0.53131537388472,0.55980785581921,0.569116033240286,0.478982082995219,0.432965188020016,0.436184513573242,0.402761668010414
1,0.487120315454978,0.574424178821185,0.631489917903514,0.585571514912875,0.551838210953157,0.582534772781529,0.603845470658651,0.590115030297254,0.602613481818795,0.526874119531205,0.507885548905368,0.516757021024317,0.535834501399536,0.444859636551495,0.388496077603669,0.28552184787069,0.347707263938085,0.374310683836183,0.313247357301697,0.426575100373866,0.234392532905497,0.232187956153536,0.220669912955689
1,0.989852144298191,0.964923025791708,0.798809382451459,0.820321767916476,0.796867182500561,0.652172215672192,0.58495282167568,0.632090935004001,0.525462572197324,0.555075958511411,0.595847542297541,0.561350416470412,0.544454601015282,0.469728404919362,0.505510204690135,0.494175458467759,0.520552045046138,0.545069005950523,0.456996501913725,0.411843657288534,0.400543464618299,0.411207773867742,0.40756409965085
1,0.993215506884106,0.664695976393093,0.500508197154168,0.447019724463294,0.362244728932866,0.409931402362529,0.358091759965147,0.343325788319653,0.34195330890139,0.318290101929281,0.307571876630567,0.319288290282874,0.313221062330212,0.327885903177428,0.312049474583707,0.313213413619131,0.316387943631701,0.319252294551738,0.329389022304002,0.299058214365425,0.263875551203201,0.268531307691873,0.269704009412076
1,0.556442059550636,0.296274727964893,0.280390334311378,0.10309318814044,0.120844477753979,0.163715058191152,0.116528780877993,0.127725945180544,0.115074485696223,0.146466358638255,0.134136897387403,0.101581546751098,0.116613892394323,0.150944108362602,0.0990500632004279,0.123122913076428,0.125959069397333,0.127476317529539,0.111841249178783,0.115925790154615,0.126907011721077,0.110982140844715,0.131490350867985
1,0.99290059060892,0.971456515191905,0.380312023472158,0.291451792087536,0.222095775501187,0.238839448099553,0.251382657230298,0.311191993460012,0.182704634695728,0.132193664912178,0.140482282694279,0.111691538938464,0.127849248644135,0.107046269076398,0.109923375538245,0.112484314578279,0.114471246823362,0.104215771420175,0.105548467116565,0.109163360903976,0.121037013366619,0.094062173508046,0.0963181250752197
1,0.984086085855296,0.915916153231947,0.374392826954101,0.168463342298333,0.104944607272313,0.0512153015423953,0.173290016433048,0.272876945207023,0.184680170298996,0.0812455709107271,0.0857064696073127,0.0906731279538314,0.0895094314209895,0.0906049321860121,0.0912518721802395,0.0836608934167505,0.105081258547542,0.0965382966411363,0.0893300276183457,0.0939359694195012,0.0974661652484829,0.086214636796906,0.0850337125914828
1,0.948766957555436,0.604600185005731,0.570829158255459,0.446249445036492,0.424540826802787,0.446946752844099,0.337412919583276,0.343846559006127,0.313809146473263,0.319112215474969,0.3092002648475,0.297650320069145,0.305273510773165,0.308926670747352,0.25735205793658,0.268913637682365,0.26080082967299,0.259315340080364,0.232970860762172,0.234718419320729,0.246854984973741,0.220641163933662,0.238783082306271
1,0.208790042231851,0.357781713668782,0.296667867389676,0.324153016767405,0.312028601355297,0.251273236094015,0.272742538131984,0.299002676136529,0.313436873938658,0.29377945039132,0.234685834545923,0.224845193930042,0.213119887865238,0.258582099668681,0.192677000949833,0.182950614336498,0.184643360393571,0.180262824522692,0.1820082335022,0.17369883532354,0.221224722666753,0.212957151046133,0.161791111994851
1,0.940264710542037,0.951910435156403,0.953549210256227,0.809380696881411,0.804778044502927,0.823925029377472,0.756498945315771,0.768165508700434,0.737033306239304,0.715160599874723,0.638442425662414,0.649887705345464,0.601341256505678,0.567963991374671,0.577978132386729,0.532133901338222,0.54215216190107,0.528336280675823,0.564355086310934,0.480536906969227,0.449230732898342,0.401678847721685,0.35121394505924
1,0.615312619997888,,,,,,,,,,,,,,,,,,,,,,
1,0.752779272226884,0.724348267258235,0.525602905017667,0.749837847969669,0.154504963650285,0.223658563103257,0.300759043701702,0.0445632074823905,0.0809989426914946,,,,,,,,,,,,,,
1,0.684919877436735,0.74683269596616,0.322953500970696,0.0478803977554071,0.099339630912455,0.146147806579401,0.18199507412014,0.146736203798261,0.233143838152664,0.23601614618526,0.359588360593713,0.369102045993686,0.424680376457891,0.361742583172508,0.279324964677792,0.290928191218619,0.284874372018838,0.300824325631782,0.228050547846451,0.276061255006902,,,
1,0.243478828927763,0.262046067047397,0.313978071451357,0.266652666389438,0.248588336623719,0.260544851899528,0.264566770609479,0.287344857612202,0.265226908009021,0.258767853338524,0.23720023621478,0.247716522379356,0.197859776028314,0.212540237188237,0.207814883081807,0.204810296438245,0.222639741054662,0.214990693268898,0.226432598772661,0.225547429593954,,,
1,0.451539605002543,0.566488644975442,0.582091278794522,0.543496772199835,0.513381140721358,0.458701803845671,0.476198239924832,0.116222051970311,0.128002052295592,0.147459753337319,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,
