Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
781.588333333333,784.201756871635,781.289190021558,784.662348634188,783.242555651923,787.433023510115,786.524632952692,782.576422461882,781.76124690046,784.785531370038,783.482410523096,783.278009630819,781.784415584416,780.806420851875,780.711773940345,781.745219000617,780.473701298701,782.482954545455,780.119110330699,780.611350813143,785.797589616811,782.18058968059,780.915891328619,783.037670148781,782.011807149885,782.068754254595,784.019271948608,782.725254730713,781.821808510638,780.391475927388,782.25713198935,782.190200748554,781.082726671079,779.525256093253,779.292797683677,778.571683309558,780.298327137546
794.354682454252,788.563386727689,788.528246205734,784.569078947368,804.240581025874,802.704242424242,801.089397089397,796.977464788732,784.420435510888,782.20889261745,783.589931153184,779.805821371611,781.180902497985,776.145706145706,779.396422628952,779.005766062603,778.397186594952,772.268626661297,769.31056364315,762.488745980707,764.736621534494,762.79454361738,761.732275489534,759.559281437126,753.580176587867,762.364397524572,759.08009383378,755.673855243722,749.423764777205,749.007365939894,754.53253693807,754.952809798271,746.787426744806,748.709544706528,748.155396618986,749.6421869945,754.58972150445
614.613701784686,615.498742138365,612.510834236186,614.682762492982,610.578974358974,599.334943639292,610.332748538012,608.116168478261,607.09961894393,611.432371250707,613.117729831145,616.634587898999,607.195056780227,609.375900458415,610.208762886598,604.528125,602.366612111293,610.098635235732,616.21412803532,597.817895400126,605.984060984061,607.575665859564,597.670387393303,597.088026243849,600.018408551069,597.090494791667,606.419284940412,599.269005847953,603.341978287093,620.456417624521,619.852574102964,610.015616285555,610.447585394582,612.246655031995,603.412855377009,605.075789473684,598.379868184542
603.122720897616,599.51949610078,604.966113416321,600.879101899827,601.478024959305,602.014074595355,600.995442708333,599.524965325936,602.835074626866,593.632277081798,597.693342299933,597.780185758514,598.408022130014,596.832394366197,593.851772287863,579.833975181857,597.123427201917,591.658520900321,595.160440906307,595.324926686217,599.049968374447,596.644528779254,598.494929006085,599.57398805574,600.722222222222,600.006578947368,602.802049967969,602.376004947434,603.552924791086,600.725244072524,598.248056994819,595.860690490612,601.168434185901,601.096666666667,597.650993377483,597.291376912378,599.462328767123
541.672835820896,546.136632200886,547.968695652174,546.448247758761,543.120973514674,541.360954174513,544.383241758242,547.166276346604,552.671851851852,557.393870601589,555.004921259842,551.75947934352,547.442726633872,549.924242424242,547.831944444444,547.057815845824,546.758887876025,543.816843345112,537.308894230769,551.924261874198,551.71072910492,549.022621809745,548.042692939245,549.938093429548,553.354330708661,555.794587945879,569.784156976744,559.995346131472,548.995930232558,559.606821106821,554.769722814499,561.254813863928,555.313837375178,556.639618138425,559.265007320644,546.707056307912,542.955555555556
515.463243873979,531.941028858218,536.050314465409,524.332294911734,520.319644839068,532.437050359712,522.155720338983,519.812964930925,520.55614973262,516.806979280262,531.57671957672,543.906626506024,551.855882352941,543.924959216966,545.831941544885,553.085178875639,548.985472154964,546.800664451827,549.739979445015,553.186708860759,542.4694471387,553.353615520282,547.3428786737,543.992794235388,547.857868020305,544.515711645102,522.962772785623,544.676352705411,547.041867954911,549.133443163097,549.893518518518,553.40119760479,597.688768606225,600.776511397423,543.116527942925,550.562903225806,542.210335448776
544.741903827282,554.486312399356,556.437619961612,550.832323232323,549.725856697819,548.620879120879,548.261096605744,544.192,545.242141036534,545.598984771574,545.778716216216,522.811751904244,534.543689320388,519.923319327731,520.359550561798,534.883647798742,520.473509933775,518.843949044586,522.399283795882,534.090766823161,520.911838790932,525.12968591692,524.6283566058,520.286624203822,532.350194552529,517.676962676963,491.119579500657,521.754593175853,533.82084095064,526.035928143713,534.976228209192,536.04593639576,589.874095513748,541.127139364303,531.295269168026,534.679442508711,518.741935483871
484.291462217861,510.061662198391,519.319117647059,490.748820754717,489.550998948475,522.620466321243,488.862660944206,489.314619883041,488.529761904762,481.114450867052,517.010250569476,495.048009367682,518.046109510086,489.586051743532,486.876300578035,516.652234636872,487.866081229418,488.468619246862,490.817652764307,520.537450722733,487.516203703704,488.872572815534,489.476614699332,486.944063926941,519.407523510972,485.102396514161,479.130573248408,489.779190751445,518.405925925926,492.502127659574,521.857707509881,524.420654911839,538.441276306857,500.677395757132,498.589743589744,519.878787878788,491.443113772455
462.474001507159,480.770883054893,489.789677419355,464.085146641438,459.798833819242,494.116446578631,462.548231511254,461.17689822294,457.562198649952,450.888364779874,489.592207792208,455.869006849315,490.640522875817,467.648623853211,461.587008821171,487.716262975779,463.053670086819,464.865644724977,457.755298651252,490.571933962264,451.380952380952,462.81627719581,453.286343612335,458.693392070485,487.510608203678,457.630278063852,459.697568389058,469.817391304348,487.729613733906,463.428219852338,495.249118683901,498.871080139373,499.586879432624,462.65864144454,461.195160031226,493.628815628816,462.580927384077
403.847066167291,406.290739411342,402.232155731795,403.835434173669,404.766624843162,401.331245650661,407.189269746647,405.605818181818,405.472263868066,400.330371567044,401.476714100906,402.94287780188,398.658687943262,407.709069493522,409.237944664032,403.311546840959,405.428380187416,405.913502109705,407.214231063504,412.235294117647,409.065652522018,408.955758426966,404.432307692308,403.794591113973,405.884905660377,408.967537050106,408.08357771261,402.572693726937,404.162512462612,409.441597588546,410.489191353082,404.929865575687,409.095609065156,402.92160872529,406.709285714286,403.607726597325,407.5741301059
389.607487027428,386.876565954311,386.925114800424,388.659759358289,388.206375287545,384.183590875644,386.219237749546,388.354205607477,386.662782485876,392.434128800262,392.047829937998,396.699669966997,391.12893081761,394.730056058646,395.513355592654,394.69289914066,385.322362869198,386.91936,389.061936013125,389.268562984854,393.733711048159,392.350638297872,392.464163822526,395.137254901961,395.662556514591,396.355802861685,399.532507739938,395.925535532132,401.75897606383,394.522136331694,395.295592705167,403.441011235955,398.074011059124,404.000419463087,401.02068680182,401.768282312925,403.516765285996
381.429129464286,385.042105263158,376.938258575198,361.285620485883,362.862508383635,368.331039229181,369.534646243618,365.166545981173,360.963190184049,363.855944055944,362.832052040213,370.773998902907,369.771310993533,370.250145095763,376.162905888828,374.39928057554,371.383869011522,373.174404015056,373.657045840407,376.541091387245,378.167731629393,374.006282722513,375.580626780627,377.990379173741,376.674205378973,374.153465346535,377.455611390285,375.868289983398,371.159615384615,365.036592026215,373.727432590856,373.645691609977,371.940954773869,372.058514135437,376.212899543379,373.874195435927,373.642737896494
369.228267297457,366.635359116022,357.225156358582,366.853091321611,358.499072356215,347.637457044674,363.816684961581,353.651221039449,352.421496904896,352.176996091569,350.429814385151,363.858059914408,355.293279022403,360.479974968711,350.655261793675,358.562134502924,369.497903563941,354.218770654329,364.487465181058,365.83761682243,360.976794778825,358.41375,355.053698630137,365.572644721907,355.763054830287,346.264277715566,353.071899340923,367.278773857721,361.970189701897,367.970039946738,358.503483217226,365.05330634278,366.018065268065,361.837974683544,361.61359223301,365.676132521974,362.693575895395
346.19298245614,347.673960612691,345.502017291066,347.108073744437,347.505306603774,346.088714544357,343.809113300493,344.045066991474,344.788574793875,344.807926829268,344.698423127464,345.73533007335,345.494307968844,347.077818627451,343.208115942029,346.142857142857,343.406913280776,345.099830795262,345.72122421823,342.610285714286,343.791044776119,345.774044032445,345.689054726368,345.540420114577,342.932026944274,344.67037037037,343.902246508804,344.951739618406,340.462633451957,342.128991859737,343.667105263158,342.704145728643,344.825581395349,345.107317073171,344.25564803805,344.304726368159,342.555782312925
317.760463618802,317.230360307147,322.519012675117,318.52,314.212584269663,313.119221411192,320.511977715877,315.808936825886,317.353639648942,319.797877716018,320.555018137848,318.4453125,318.920749279539,314.455430327869,315.032418952618,311.002613695766,305.186557788945,312.070106561974,311.649428415895,307.575818639799,310.595041322314,305.727412731006,305.19402173913,298.170996693434,301.805684754522,304.161593801882,301.933809214796,303.103004291845,300.099105812221,301.843958712811,301.307411273486,299.210918114144,302.367724867725,299.320819112628,295.870332996973,296.051172707889,300.280572219658
300.567909454061,300.23048048048,301.144907723855,302.017205781142,301.103086014445,300.757909215956,300.850241545894,298.270977675135,297.915007656968,298.065967016492,297.643484626647,299.142857142857,298.706336939722,299.674887892377,298.715471698113,298.929850746269,298.93620292083,298.546910755149,298.06914893617,296.747838616715,298.046757164404,298.018897637795,297.826221877424,298.26179245283,297.649330181245,299.637268847795,298.79522431259,299.884026258206,299.124562631211,300.257543859649,299.722891566265,300.791462561232,300.264028776978,300.337273991655,300.487482614743,298.200793650794,300.10269121813
262.193432529502,272.751817237799,276.809782608696,277.079782411605,271.864240727782,283.198662846227,278.577625570776,278.449567723343,276.971039182283,277.199237368923,275.011804384486,281.878942014242,272.471184293857,269.078774617068,278.929666366096,270.940515222482,273.431511254019,274.472881355932,270.999478895258,275.247412982126,276.925840978593,279.684593023256,280.05037037037,277.001591089897,279.43265613243,276.039176626826,279.749342681858,282.572123176661,279.465329991646,285.643150123052,279.969674556213,283.86771105309,283.540711462451,279.630402384501,282.230973451327,281.690230341541,279.794331395349
267.122857142857,268.669921875,263.552454282964,266.692675159236,269.641042780749,270.088665447898,275.188188188188,268.978571428571,260.710554951034,268.506751389992,267.064761904762,268.660504201681,268.467962562995,250.206896551724,254.98813559322,251.603351955307,253.230267449446,253.402672864614,251.913446676971,254.709654686399,251.725128960943,253.291545189504,257.236861051116,262.475409836066,250.567026194145,250.421094369548,253.526706231454,247.226588628763,252.79696969697,252.864864864865,254.810924369748,265.06455399061,256.934246575342,250.765161290323,258.101238164603,257.879807692308,255.286838340486
223.321274763135,245.544973544974,250.900107411386,246.598918918919,246.820512820513,249.217562254259,248.142398286938,248.571030640669,243.301668806162,243.654103852596,243.748447204969,247.419009370817,244.912234042553,214.859701492537,249.767295597484,217.397132616487,225.441714584422,220.464305478694,222.810303030303,246.576986754967,246.018729641694,246.359173126615,243.61139149243,242.940545004129,245.482229402262,239.495429616088,248.467093235832,249.195079086116,244.62685560054,257.421602787456,247.331908831909,260.541843971631,254.927035830619,247.751879699248,253.854065323141,250.749435665914,247.105523495466
163.870415647922,166.336298932384,163.611111111111,162.511191772535,161.333521126761,164.924179104478,162.407807807808,166.667044809983,167.481990831696,166.808823529412,169.69298245614,169.963136337039,172.576338028169,173.268836648583,170.956943602183,170.154533844189,168.358655043587,167.609449760766,166.728927848955,166.803083391731,167.141685309471,170.323695345557,170.93399750934,168.038054968288,168.933333333333,169.317840054682,167.719219219219,170.044282881692,166.441904761905,169.068093385214,169.580332409972,170.474687705457,171.655400927767,168.646130728775,170.68829787234,176.885774722369,170.817619783617
153.414906103286,153.871216290589,158.510242972844,155.911561001598,151.779156327543,150.613761928679,144.652376514445,149.548758865248,148.642477876106,151.416901408451,151.091145833333,153.054510371442,151.360909090909,151.28832571666,150.459076360311,147.841463414634,144.994380049175,150.014175257732,150.454020618557,150.109949832776,146.30665696617,149.100738167607,149.043458980044,142.838249594814,148.82486631016,147.327417094816,148.803827751196,148.21834264432,148.798548094374,149.420268972142,149.688073394495,148.847610033128,148.038687561214,149.671307807061,149.364137931034,149.802300809544,150.497787610619
106.172796263865,104.636897767333,103.252180232558,106.060462359218,107.836950146628,102.989867004433,101.755194805195,100.357098955132,101.093342484557,103.294512195122,107.348650201034,106.283816425121,108.050333535476,109.964376590331,107.56279342723,105.524733876018,106.411965811966,105.181818181818,105.97755249819,106.756473058083,100.623087621697,102.05340114431,105.705035971223,103.68661971831,107.07926479035,106.44721169464,105.199054621849,109.547604608854,102.147249190939,103.216577540107,108.825802615933,110.254478398314,109.132041187159,106.447980416157,106.976939203354,103.796374622356,106.91435464415
90.6659451659452,90.5507559395248,93.837311557789,95.1020942408377,98.8545697131421,102.161379310345,102.811393379523,96.3436055469954,89.1936645068395,89.8150833937636,93.8342391304348,88.0875512995896,92.7503201024328,76.6280193236715,75.6920943134535,75.8869088416724,81.0896797153025,81.9925775978408,94.6784702549575,85.7175097276265,83.0589622641509,95.7229916897507,100.125184094256,84.1965888689408,96.9614740368509,86.4647540983607,103.433021806854,110.763758389262,110.651515151515,106.758256274769,109.803337306317,109.102496714849,111.371934604905,106.143799472296,103.19263803681,101.917257683215,106.563260340633
85.2276679841897,89.0464756003098,90.9630467571644,92.5063575168287,94.1916124367317,98.3315789473684,87.5626312106368,83.8899348298335,81.1108508977361,89.4224899598394,81.1329856584094,90.7451768488746,92.1259541984733,70.507063197026,79.3150684931507,78.2157612853864,81.3863636363636,87.4037122969838,90.0947680157947,88.2920908379013,92.4771371769384,94.0994708994709,79.5949720670391,40.2410256410256,86.5722411831627,37.933014354067,93.8193359375,109.929807692308,112.637571157495,113.012048192771,111.7890625,110.110880829016,97.8250988142292,86.9438775510204,83.9394512771996,94.8128342245989,85.4541792547835
82.1312741312741,90.1650750341064,71.5302061122957,78.2021903959562,78.2083764219235,90.4619758351102,84.1202031602709,85.7781934794228,82.2924059616749,83.0945273631841,85.2779809802487,90.4537931034483,83.080229226361,87.9703417150226,92.009272467903,90.210244192972,86.4814016172507,84.1020624008461,84.2873949579832,82.0899581589958,92.0373250388803,85.0922118380062,85.1066746126341,76.9707042253521,82.5662042875158,83.7261982928431,86.0540376442016,82.4721030042918,89.3031123139378,88.3706840390879,88.4219210371243,87.1822985468956,78.0803957946815,81.9526401741971,89.8355184743743,91.0565476190476,91.7467362924282
74.5801131008483,73.6514366462553,75.8137108792847,77.0259541984733,79.148667601683,76.035175879397,75.6264225630876,73.0946907498632,74.572632622707,76.9780123131047,74.2675986020969,80.0104712041885,78.4827427519558,80.1032476975279,81.5577841451767,79.0020325203252,76.8252821670429,80.5545803620406,75.710843373494,94.8945022288262,88.4561403508772,95.4305852199915,87.6604576902608,88.3159898477157,88.5500812127775,89.2517444981213,95.8265264860493,79.3523600439078,80.8565539983512,83.8405453467694,82.8176833447567,80.8333333333333,85.2084084084084,89.9368900455433,88.0621156211562,74.3547815820543,76.5280122793553
45.8057722308892,45.9939183318853,50.8761632068719,49.9593383873191,49.7173144876325,48.2782101167315,45.7021466905188,42.3985637342908,39.2326783867632,43.3744454303461,40.8930276981853,43.2030328559393,75.4789115646258,32.8409294012511,38.3927729772192,37.5101874490628,38.5155440414508,41.7255639097744,73.5566714490674,38.7936802973978,70.7287356321839,76.0219298245614,78.1234096692112,80.0682593856655,78.6272264631043,86.6423584173778,83.2714932126697,89.8287581699346,88.9804161566707,89.387323943662,88.4493670886076,89.7132667617689,88.6132596685083,83.9501867995019,79.2493297587131,83.636863823934,83.5372492836676
899.238344988345,901.350684931507,899.047223663726,894.560404470463,895.51087771943,897.036975717439,893.028254847645,897.391196528208,892.828571428571,899.407177363699,901.63216080402,906.24658519051,896.79351687389,906.196347031963,901.69940915805,898.461267605634,901.544217687075,904.885638297872,894.38779956427,907.071384990848,907.188609920392,905.45116836429,902.099315068493,900.985319028797,902.662438336857,906.492280285036,899.697608200456,909.973930481283,908.216255442671,903.694797687861,917.504109589041,908.742196531792,912.477714285714,909.044014084507,907.867208672087,899.133501259446,
1088.0333011583,1091.78342117873,1085.68585425597,1094.43336397059,1079.80574324324,1084.2770463652,1094.11741249446,1085.89244186047,1078.9707165109,1088.49409541804,1099.03481254782,1080.41173215274,1088.64553571429,1087.53003337041,1090.33723076923,1083.42178217822,1078.71943462898,1077.68903088392,1085.32044198895,1074.61206896552,1087.3720343261,1081.92200084782,1087.98759818107,1097.08809332261,1098.06005110733,1088.05888324873,1093.02535832415,1083.30029850746,1084.8097412481,1085.66276107998,1088.56490250696,,,,,,
1104.21739130435,1106.9404197698,1106.39819684448,1105.61973875181,1098.87322993931,1100.23594470046,1100.28435672515,1100.72489959839,1102.25826882477,1100.39371980676,1098.95475819033,1099.60179257362,1098.04989885367,1102.63161512028,1101.2680878553,1101.93354632588,1103.51606683805,1103.88991389914,1103.96774193548,1106.74899328859,1104.06223479491,1107.20924855491,1105.19088507266,1106.97150094997,1104.16330645161,1106.84002633311,1106.91295811518,1108.65420560748,,,,,,,,,
27.991773308958,27.6774038461538,31.5898400752587,34.9599332220367,28.7252631578947,31.4878940155322,31.0672353236327,31.9018438177874,31.6720243266725,31.4969798657718,28.14064697609,27.4254592054677,24.5011165698973,20.623542476402,28.5373134328358,19.3079791200597,21.0083798882682,23.1683079677708,20.9592490842491,26.2417667570709,14.1645181092695,13.9563758389262,17.7651605231867,12.5219594594595,10.7532786885246,,,,,,,,,,,,
615.146788990826,614.511385816526,613.510914454277,615.537429013939,609.755847119224,606.292377131394,608.340988517224,611.492913385827,608.849872773537,612.596367896895,608.769567939887,611.618649517685,610.484254307784,610.229411764706,605.779028436019,609.001824817518,607.642190416926,600.677419354839,598.628313592781,604.261854583772,602.447556615018,602.794947121034,603.894430051814,,,,,,,,,,,,,,
697.599131693198,694.549603174603,693.700654307525,701.112043435341,694.312697695436,688.678571428571,693.977059436913,696.098542274053,695.23914181057,695.305862831858,690.233157894737,691.868576625739,691.57983984927,692.587117212249,695.526870389884,694.529291900153,693.973298429319,691.960209424084,694.208354559348,694.247410817031,693.390721073225,692.868972746331,,,,,,,,,,,,,,,
471.045585689556,469.547796610169,483.666076957099,479.955462184874,482.979535615899,461.114701130856,463.777286135693,459.349290780142,467.337559429477,458.269938650307,455.543661971831,470.018961625282,466.76161988035,470.575352918733,476.770236299648,478.228382292098,475.518906776488,478.105996621622,474.310816777042,476.506950880445,475.43045112782,479.765306122449,,,,,,,,,,,,,,,
1140.09068384539,1138.27589170606,1146.28919239905,1142.80230880231,1143.33545986178,1142.95359366157,1145.11249323959,1136.30094392004,1142.7355055103,1141.7089520577,1133.03774560496,1131.90313390313,1131.49596557289,1131.03061849357,1131.39617834395,1138.71500419111,1130.46625766871,,,,,,,,,,,,,,,,,,,,
746.681042228212,721.471893491124,719.663643858203,738.276334776335,723.697563098346,731.031226199543,732.14652014652,727.69455406472,723.661805555556,727.630891950689,723.044776119403,720.628125,716.465381870093,713.559077809798,718.711093375898,719.507177033493,706.625850340136,,,,,,,,,,,,,,,,,,,,
723.315276273023,722.962207856788,730.740559751222,729.003018108652,727.366021505376,723.710081743869,722.972694487378,721.769152714358,723.08843537415,727.327188940092,720.256246937776,722.685463010864,722.059693877551,722.876210979548,724.423208191126,723.42262810756,722.50508967523,,,,,,,,,,,,,,,,,,,,
713.700988947062,713.045137023106,712.551495016611,713.502518186905,716.886442641947,713.057741116751,712.716320474777,708.402068519716,709.181881051176,712.531400966184,712.896316507503,720.024636765635,716.857042747022,718.038301415487,717.241536458333,719.973721590909,714.248685199098,,,,,,,,,,,,,,,,,,,,
715.423449612403,699.653543307087,692.568588469185,711.081967213115,677.42125382263,705.268240343348,706.507196710075,707.061374795417,701.064945226917,706.030814380044,704.214016578749,703.613129381772,710.60777385159,714.354796320631,709.740869565217,717.140740740741,718.008878127522,,,,,,,,,,,,,,,,,,,,
681.731707317073,680.88745148771,689.059292035398,695.611083374938,681.09545804465,683.304411764706,678.985185185185,684.884080370943,678.041979010495,726.957839262187,676.49094858798,682.104244229337,679.897649734647,677.201861130995,682.40393754243,680.333152468801,680.87917888563,,,,,,,,,,,,,,,,,,,,
