Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24
1,0.86788118726243,0.887238150650504,0.731789591133819,0.678900687927036,0.57811225540187,0.430610810006453,0.395959027814781,0.406155087522916,0.358078298108155,0.319403836719369,0.382611880302251,0.330531699630432,0.331015745904043,0.35308367219668,0.307031564608951,0.310995635238624,0.321364724155441,0.307480795606686,0.319950861031228,0.280204767370867,0.273416075004738,0.294886669816438,0.200142252931486
1,0.999718818165704,0.936769843773451,0.45176459779892,0.650039436919641,0.592410632782136,0.467744778416425,0.488135393531687,0.462076805151291,0.491395244904517,0.519270508548974,0.432209571287487,0.38299714439832,0.388552761093778,0.418229506900543,0.405805170633606,0.375829273202629,0.386731193495598,0.373245682204872,0.379607101831853,0.308246956431844,0.3346451682036,0.354899001135716,0.331166734428265
1,0.98204480553141,0.982264788020389,0.956219527256592,0.932922837395962,0.728029078443866,0.713010418398823,0.719605286430011,0.689210531199905,0.708810868715106,0.682821030059865,0.687594785838687,0.683559260047972,0.688559630357891,0.666098730460082,0.628144052475186,0.612058815427665,0.610273043002033,0.611312465834077,0.624070512110583,0.552548231441436,0.556946695789096,0.549535907166526,0.55888100182572
1,0.976727073016379,0.871804504185974,0.882117927371245,0.883398382087725,0.886130446998695,0.865109271592795,0.870053516427675,0.8822252319176,0.889732652800969,0.895362658451624,0.791710437459385,0.801929379739376,0.777104853592608,0.705106778741595,0.71164698432913,0.7172601899134,0.663840680634559,0.670101134364889,0.644291223222585,0.654424088563192,0.653949717220076,0.640820246378492,0.642438039911407
1,0.954734972047006,0.42738691818105,0.407132912254869,0.532714839371298,0.447655888123035,0.453001033422097,0.461565005731206,0.477056730148336,0.486688627608562,0.457153979685278,0.477690635356959,0.399724376648147,0.425981747190134,0.436702916372642,0.374284175900867,0.350634720927702,0.352086460309477,0.338829829520364,0.365697655195246,0.315154852793075,0.325690487752057,0.303204270585982,0.319998860210822
1,0.930763461571272,0.927064995158287,0.92628254018488,0.918200713110041,0.860052974617883,0.824859722556178,0.578543445945442,0.589172257165945,0.543162225723705,0.574127092920282,0.545844496469547,0.555583730140786,0.50103754105989,0.463409587246903,0.400530838233002,0.451242199939772,0.446830373255102,0.374770222828982,0.335813241021912,0.338917710210469,0.329748323204847,0.353068319089124,0.312465707533645
1,0.677110842354829,0.455573513267297,0.158865133091486,0.00953629495197986,0.145885520643621,0.237571283220525,0.113901448672454,0.218523688204583,0.10934982194257,0.179862589849904,0.216893380823301,0.21222797278275,0.225697803838166,0.290671850932277,0.191071911924628,0.100592456643403,0.178805360121829,0.172066766768936,0.197101228865349,0.156496169301128,0.163610504749659,0.117432933898872,0.17317542151096
1,0.800692622986563,0.562845806582738,0.444310183038196,0.28361289833015,0.125369379920633,0.297690395499878,0.242644662848794,0.209597898815182,0.211973560403838,0.277265963642876,0.220762770733924,0.258947625742011,0.204112739703092,0.182342366635041,0.185613133775331,0.205756172132133,0.220340259703747,0.20968970188021,0.213046195740716,0.161849556587527,0.18890071068119,0.220492985852422,0.173626423443869
1,0.554504202606664,0.36258241537995,0.608112484666068,0.53972015019551,0.658569567098769,0.610183723311311,0.63298354331644,0.624073599674486,0.641497954876855,0.613031486437162,0.584897288099001,0.586500118366673,0.580981836639789,0.593587379859305,0.530482672245451,0.464423469242807,0.496561993764237,0.433975528758639,0.449008639327268,0.402020462854034,0.415722610646206,0.396079477003614,0.361814335390495
1,0.884822115244244,0.906553891082769,0.909676950873708,0.7221244314019,0.747935839782219,0.708510434841199,0.705112913521402,0.717577089192062,0.727794221576012,0.732718431607799,0.684122517967359,0.610771993679841,0.611457749634739,0.567857055267861,0.565145744427237,0.588885858599998,0.581841837759793,0.53398638277274,0.55058545962658,0.544678827497444,0.448932326020626,0.482490008091382,0.478751523261693
1,0.537207317196789,0.414859470736244,0.373799066451509,0.370426393503363,0.310555067851153,0.312501530262787,0.230494915849033,0.218332080222078,0.208598331300567,0.20672785693469,0.211474848165126,0.201245741746063,0.207676114646069,0.213461833565585,0.196381189327906,0.194033768715579,0.166246197968428,0.166181314072728,0.171915638165685,0.169358463896816,0.169776915698609,0.172764035519444,0.155731004383088
1,0.915900034210298,0.456602751032689,0.461426380514637,0.518234569081077,0.637260026838481,0.681000165000479,0.720972554987505,0.747451932729527,0.757911668727326,0.767939430730201,0.776392796323229,0.749198552363731,0.766796162993632,0.786820688186978,0.764521858718033,0.63728279618987,0.632900266768953,0.651782942262517,0.6598000212458,0.667778309078636,0.50255771119585,0.453409952951036,0.496651250183085
1,0.829687259416952,0.866956468887519,0.811989737313542,0.537167128750505,0.429304751207831,0.455449341495061,0.482139684093281,0.393721441327076,0.442919346512487,0.45150912205215,0.434183040921283,0.291970645570649,0.301609967095297,0.288978539498682,0.30560493313656,0.321773634809544,0.333747414174162,0.230108805251166,0.261537180606067,0.28960867614184,0.229174698896594,0.228070862417702,0.277722292450742
1,0.999528612824875,0.824871349015065,0.812365025045919,0.573080979939278,0.269032244791029,0.371238196901818,0.213342950638571,0.265459115432232,0.281637758235782,0.303243976321129,0.219686598776898,0.25240867380912,0.254398916967551,0.240128138424935,0.244639094850218,0.193408938222778,0.216248727644926,0.224909151751336,0.167337027690309,0.175204500413947,0.180823147831639,0.182950874187735,0.156843253156646
1,0.926606447688668,0.939345032891492,0.951164826804455,0.907455217179633,0.907346646880121,0.911730850558604,0.865798094678318,0.871859630974445,0.85486213832419,0.852582069117152,0.799297235183285,0.722412513153449,0.74952424069241,0.475944201511977,0.49591848361394,0.484708443746095,0.488969647998882,0.462550072853397,0.475048334410137,0.472733114880643,0.468141921637694,0.470942362439632,0.447507138764967
1,0.980535996466707,0.886219071604921,0.899318614414319,0.865847479079815,0.877011490038845,0.716698173311605,0.704248732011727,0.615248829838143,0.613728353888399,0.567645845710342,0.56827539270263,0.538774867423002,0.487958539232081,0.495680495674774,0.502742966038086,0.493596773384462,0.522040525166187,0.494868017050369,0.479612822296801,0.41973082800655,0.431613953460301,0.416867770784617,0.430040030737951
1,0.73756199178268,0.824235130551709,0.864097173323574,0.861572387837182,0.795471880450392,0.833521539008968,0.69177442147689,0.65771437329187,0.686555805784093,0.687882623172851,0.634944021619882,0.585229138095927,0.590540858480687,0.538116063791463,0.487422992652741,0.478489171923118,0.472763887868575,0.475935338946963,0.493032036478714,0.46868780325433,0.437482060374869,0.436007415447863,0.446349904222658
1,0.956853104254695,0.140703654568595,0.183406569583876,0.203634143312499,0.292256330528917,0.243461900349961,0.139020275708603,0.188936694640407,0.173819459280291,0.193847045305465,0.19077635493515,0.196283689731405,0.213889577606909,0.209855181711102,0.208477209778254,0.214126434201493,0.220740983308786,0.211953617862825,0.211072343576223,0.217564285489099,0.210906388304967,0.200933085789423,0.209846873369507
1,0.99673633118561,0.58146321993021,0.536989579323956,0.233201061559965,0.266397573079837,0.220265430792312,0.24114524295864,0.218451527502833,0.223679158061047,0.257464853778287,0.273748003789761,0.230357236816045,0.251795526331699,0.250676554741265,0.337195470497445,,,,,,,,
1,0.311318739041936,0.283061512743998,0.244637502301141,0.202945532038878,0.179107950865945,0.28635605308284,0.248524842722334,0.189092115547687,0.259891949900836,0.216874836048202,0.206138195697859,0.184403159733785,0.252108483187472,,,,,,,,,,
1,0.549699424285045,0.0632930466651202,0.151528370731997,0.201739110095447,0.18407443448763,0.236815559563793,0.211291168349706,0.153150075689115,0.185487346111712,0.205477095388223,0.206227218670388,,,,,,,,,,,,
1,0.91350356322149,0.352379995937661,0.260019935951752,0.328052601189912,0.250847750370815,0.312062987319223,0.0257488351320602,0.104616602066079,0.0975411610578399,0.115634183482125,0.0936314306565207,,,,,,,,,,,,
1,0.60171787219848,0.452406214322288,0.609796372448675,,,,,,,,,,,,,,,,,,,,
1,0.650925689946797,0.551233384141564,0.547042692407859,,,,,,,,,,,,,,,,,,,,
1,0.533428311134932,0.522591158401794,0.375896830937744,,,,,,,,,,,,,,,,,,,,
1,0.82715757850459,0.504653898029073,0.0953593290120423,,,,,,,,,,,,,,,,,,,,
1,0.546136011668132,0.468295345811301,0.539597444880294,0.429224309305029,0.342599601026669,0.451193154552802,0.2808521770484,0.320333001120492,0.333219942984484,0.2421015011725,0.281564382512821,0.205669476637099,0.252872777882964,0.191921629925927,0.226493503838885,0.215576644461644,0.181361192919109,0.216004467826884,,,,,
1,0.995236442888518,0.992587616029175,0.993279190113937,0.971337522040159,0.877346754877648,0.866266535375156,0.861997440631174,0.805141087979599,0.801699836551179,0.801734624148377,0.72238394248062,0.720359043199538,0.63305527141103,0.635834388824541,0.615622051621449,0.55124086776813,0.557683449177342,0.55178357988287,,,,,
1,0.904406644319475,0.747969720061021,0.445671885437717,0.441577160447284,0.413833063156414,0.221043195000824,0.351213567064062,0.376611492806619,0.381586232870642,0.250024792586317,,,,,,,,,,,,,
1,0.579314782075875,0.301921112121777,0.393438260411782,0.409171472718513,0.402091565419559,0.432447366362888,0.354790538343734,0.236804128907171,0.3417449921215,0.367735258710673,,,,,,,,,,,,,
