Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24
33.800205346123,21.0019682053771,18.2582038256793,26.4192997090841,22.9881791499925,19.2929181886292,19.1667730701051,19.6502792344876,19.3617253874485,17.5919133015011,16.5079597246754,15.7462674745218,15.3390549179517,17.5547770270052,19.0225147572662,18.1349195518445,17.3539325454947,18.9236956782176,20.1536601629501,20.3782325275959,20.6920624857396,19.9111558798505,20.7263480528239,21.6520080299333
46.2924827616904,28.2837775336977,24.4302669224701,20.4767630091414,19.303159169353,18.5864234557813,21.2139682368273,21.803470930261,22.7481750074559,21.1779488986889,19.8385545502548,18.7600612159888,17.5311728498831,16.7378052706372,16.1966358731765,15.8266982780722,15.0382439769445,14.711012335875,14.0817534034694,14.3677468374194,14.9181935680181,15.0486458020332,14.8844341425483,15.1528631004629
50.3807684388581,43.9240440473366,40.3609100601928,36.1920988613399,33.3105773726546,29.7971407941053,27.8495426873276,27.1163818223342,27.7910191341809,26.3963700652047,24.6070584225418,24.2532430368754,23.5605038249118,22.4952919665006,21.2664370377681,20.2477536203299,19.1150054059143,18.1821940651186,17.476352108816,16.7354640059199,16.0340344525595,15.8585998995937,15.2488125266565,14.6516476869726
22.2348419045385,16.406487540505,16.6326888707876,15.434616976372,14.3382780599455,12.8980594930457,14.7135228124142,16.0523112848419,14.37674127535,14.0596935375057,14.154585352312,14.188377078447,13.2751482683105,12.560095053829,12.0134388386906,11.4698542040545,10.8912422516497,10.5339056866831,10.4552102481836,10.4906072123671,10.9839788149075,10.8531814903443,10.6687770425556,10.3021229264343
2.66157310582399,5.81212204181239,8.13413145872263,17.8221778841214,18.0488851496771,15.8628478676819,14.1805093237317,13.1457196699074,12.1821840023954,12.3011717426691,11.564494065095,10.6420588900089,10.144761241826,11.465583875937,12.5948201939464,12.1573840149279,11.8425727128526,13.8194833214958,14.8458892017347,14.4095078281926,13.7837538764717,13.2448601354037,14.3231277342743,15.4956223930101
44.2902827533343,27.963887344879,30.2287677624331,33.1514852450783,33.9438720741544,30.9012248045106,44.3096277106408,39.0590679699954,35.2511273800424,31.9281756296328,29.1676016446768,26.8306540577029,24.868101746861,23.1797372570196,21.6943224337724,20.4168765249756,19.2616384001484,18.2498946716693,17.3424759994916,20.2892637922714,21.9724272442909,21.823956693745,22.0379012221085,21.1497790571582
34.4605117549908,49.6752250009963,39.2661943314555,35.32094663862,31.4089836686691,27.4967746740914,36.0900872557998,31.9801352424002,28.6478743226461,25.9496600793828,23.7477122410816,21.9076789050479,20.2920961782687,18.9584980705779,17.7597585676553,16.7030691548994,15.7702928920772,14.9281687005897,14.1888091064131,14.4812783160868,14.9681735420433,14.3671296895207,14.127038097194,13.5647568856888
12.6128623440009,15.5200668849178,15.7523734668069,13.8185105725478,12.1225669053913,10.879934821697,9.81761771031927,9.08574283612414,8.1307258246722,7.93880835163989,8.11367120954358,8.28168880195771,7.97196225077067,7.59324159574218,7.13320336648257,7.37746528688163,7.08730672010559,7.01370898624474,7.08583145963893,7.15665089388856,7.27678437691025,7.34855603940271,7.52902105211169,7.86105816352599
24.9254044228852,20.5041377622044,16.9946061029277,14.3084756964878,11.9992721749333,10.2178417728696,10.0259765600589,9.2697073554511,8.60519639576196,8.28471096727067,7.99531473384864,7.51479616216163,8.91043580979213,9.98105910997331,9.91985171673163,9.51763832958242,9.61411479113077,9.98943033635059,9.89152946385918,9.40783425298567,9.06243429886543,8.75376117360871,8.46224764761146,8.11700839102136
5.69071282701068,6.72567421929544,12.4848040194903,17.1445695322416,16.3659663140498,17.3636762680719,16.4720579694271,18.5571125398354,18.4282562389137,19.6720628242185,21.3251534349999,20.3054330431435,18.8349567736624,17.6401066692651,16.6552827362818,17.6487591574049,17.0192702844285,16.1274630443691,15.3782247389546,14.7679887712431,14.4510326251325,14.2560167643528,13.7008415354484,13.2563493907943
15.0044171679967,10.9836899668236,26.2698481359788,22.3137579111667,19.0660220184066,18.1875909649717,16.0080286869155,16.6948135911764,16.3714114647328,14.794357658393,13.6025328825866,13.1816460506807,12.7317177746345,12.1934085856695,11.4390094140898,10.7624925901313,10.4514697436337,10.105688919075,10.1272942759348,10.6285453835793,10.3923793552267,10.1112630154098,9.79346479391303,9.68281191741638
22.9790901526781,18.8958438782359,19.6035522751456,23.4244850500718,20.4081807417743,18.0943975328584,16.5762713063579,17.7382842750295,17.1682228687377,17.6621821952448,17.1912271650903,16.2674809937593,15.3306240605444,16.2741374781891,15.4378996308926,16.3141331216951,15.9957980561851,15.2204050435475,14.4624910467747,13.8801667440229,13.5444706490151,13.325988342433,12.8520292300854,12.4238954459448
38.5655200327157,37.434978425554,27.5670991609633,26.0851335675836,21.7639852011928,18.2666008008792,16.3877583920829,14.6100966619895,13.3180264621119,13.0566702381143,12.1483909898924,11.3670124810495,10.5577178328051,9.82835236099425,9.30465520387154,8.79119647017879,8.2971751786058,7.91654673408048,7.80072378060208,7.85336195238324,8.57622161991146,9.07726122587047,8.79796584624333,8.45743254971493
7.8963821353815,10.8762064738515,9.62409967937024,10.9637910702483,10.7335183583929,12.7815613114494,12.8300785344607,12.0443411987531,11.410017595065,12.6452920198319,12.9805151187841,12.2169572293237,12.0423732490414,11.637565231164,11.7919442806307,12.1112533731281,11.5000251073654,11.6109740925987,11.6185255144193,11.500928264484,11.0290649190336,10.787697075357,10.4548379072776,10.1082462827711
25.1434647333592,19.0366984968344,16.5692822398237,21.4631717326986,28.1917664383532,26.8074844874394,23.4212793446646,21.2541241687784,19.1248616344808,17.6972346777468,16.3751106968009,15.373154578088,14.4689138830692,13.857140876991,14.2454142575747,14.9493731337535,16.4089404888131,16.0897025370841,15.5059250462446,15.6453428771962,15.1309047775167,14.5601418384036,14.0528046834714,13.589380787705
11.0662711586067,6.27858964003263,9.0753616545249,14.0553019557586,18.2602607610742,16.5664152969998,16.3369512118713,14.7316403452456,13.576570071178,12.6047062645947,11.9088158007431,11.3972765761314,12.5339935352989,13.1259141856887,12.4409411853023,11.9657531146182,11.3012781177786,10.8061338288268,10.3130063728001,9.83670380079331,9.38055432913418,8.99582733847948,8.62588827312292,8.34288707901135
35.5530015989347,31.7049325586078,27.472759437913,26.1927597115832,26.8690679254935,27.3532001923175,24.8799358606204,22.5024279679854,20.2502551373235,18.9705958566709,17.8373754895221,16.9048074871251,15.6157340640167,14.5934718434629,14.3317820568455,13.7092323319553,13.683949728357,13.6986337540793,13.1735063034986,13.1665785075385,12.7809682619867,12.2352817090433,11.90137120445,11.5620261535124
11.4181651543721,12.1737155684818,10.1359471192417,8.95574378045354,8.52183560670899,8.34993264988379,8.03234347402023,7.30945099912936,7.740658637835,8.21663263317055,8.42074893343119,8.29565055788593,8.80335511170195,8.54982210423969,8.14761253560883,7.78697428481858,7.53351565775004,7.20994826226083,6.94097711945537,6.64370003356076,6.39135042631647,6.14628917013622,5.93828489793072,5.73297982540961
7.97672332961563,9.23810632146992,11.4741305194301,13.7885383882292,16.595178720438,14.4290111506816,14.1501597791257,13.0121250093393,13.2784600748513,12.4014028689352,11.7034504536502,11.2031752596712,10.6968305646758,10.2667750354108,10.2642872457769,9.86952175471912,9.65875748566328,9.20859746656883,9.65126185563183,9.72651599063546,10.0309062731405,10.1486273881442,9.79360839488802,10.0095303157367
1.91632752065667,9.47254027199813,13.2585258005494,24.4838106503515,32.5020598045764,29.842146346524,25.6897831779592,22.853518640538,21.0913040317053,19.0848812332981,19.9075599621648,18.488469609316,17.875594040363,17.2006139076099,16.3309938258755,17.0895474188069,16.1579143352778,16.552060529246,17.0799011471801,16.5538706354386,15.968309798257,15.4790135841413,15.1181425953553,14.876685317168
9.11816833626061,9.15971826451661,15.6158265658284,20.1327670682414,17.4896306036503,15.5875906760957,13.796005388721,12.5302913114946,11.4356080777398,10.8013327556566,9.92635405703079,9.44245114473,8.92603837093595,12.4120505936125,13.5350216202754,14.6771956859758,14.9087818261757,14.2800651659328,14.3560507423382,13.6635142722614,13.1353296483886,12.6377904527162,12.1396112860571,11.6779114328961
24.887335393368,16.9230714556575,17.5417632422719,15.4399673256108,15.1502711192151,15.4680266292501,14.8224156450694,13.9390647473305,13.658719813906,12.7654755484097,11.9047349929598,10.9877918147632,10.4702394862691,10.1248226192347,9.51439557053696,10.0576827031725,10.0379571795878,9.62592267906945,9.16336041494638,8.80935884988545,8.47943809534975,8.32657921880961,8.03475934723349,8.1306196451737
10.178640585574,11.0485801801776,9.492539522081,10.4094849520916,9.25537406217347,8.28946525143916,8.82936533022375,8.82351519853257,8.41274623930205,8.06781550197579,7.419285988116,7.14080020280851,6.97818801542566,7.68429502870908,7.77150502262014,7.99940331597953,7.89775836436082,7.53832911760121,7.48342267967042,7.13708846470253,6.80595285699709,6.60371009323868,6.36731080506403,6.16423347600295
11.6127263699291,25.9112992777131,26.0481716185492,25.601188847624,24.6063589622475,28.4369612440942,24.4558348052933,22.1579236623254,23.6637182497485,22.0530611384008,25.1430837480981,25.9788702010189,26.9001301393975,25.1621626516899,23.8192372640265,25.5611496919056,24.1761934111853,25.4876283422004,26.6865417481243,25.4302004664378,24.234368448817,23.3876162336425,22.638523229841,22.0417039240558
12.1159080820009,14.2169173463782,11.8247081797892,11.69792830099,10.2458053332889,13.0280298264912,14.2840472431683,13.0891561885656,13.0489533541223,12.6260624892496,14.7797485147777,16.0081399532333,17.1996205680098,16.1691355843027,15.2921986104491,16.1540199787724,15.5633480754433,15.8446808707803,16.2210855151971,15.5810541177504,15.0964786110637,14.6486782017395,14.1227260682015,13.5936168288405
6.23141312006312,12.9965637517964,12.6951599043331,13.3186073797674,12.673482563832,11.6680562620675,10.5175868753283,10.280934227271,9.58057286403748,8.71002781336727,9.16187500743137,9.1709316175071,9.19276980134782,9.16963874155858,8.58502665511033,8.39924748554184,8.07835216225058,7.75182190439213,7.4426420825348,7.24349999748609,7.01005938774082,6.87122542752743,6.80700457742348,6.89341689774126
45.6574927371955,39.9663515677607,36.1667114639131,28.5510901644947,23.4906535143074,20.4524892265327,18.2874972200618,17.7390627841936,16.5511016564375,15.0943102839237,13.8904109166516,12.839467923482,12.1254381551549,11.4412873034737,10.7266630097278,10.3859426460236,10.5414320848366,10.1032543998237,9.88915945204131,9.92357258465508,10.1472580262989,9.95593945126004,9.59838669755044,9.4940559687291
11.8843693703482,11.1533931645051,11.346379373969,10.5260869660003,9.5542141719711,9.88150160406559,10.2856758199418,9.1132713355526,8.45232754870847,8.01496130543726,7.60658784600897,7.25615575122326,6.74524776796114,6.35295923651334,5.98486067385111,5.69560877789839,5.55070002279843,5.58064072144105,5.60119256119376,5.42355298910637,5.36991714880021,5.55897260645659,5.65614264979635,5.56008708214613
38.8341821637763,23.5186298529519,19.2803602691636,22.7180469568978,22.8645211243362,21.5027481404096,19.016559152355,16.9285429416111,16.2079669650041,15.4815881337848,14.3454817384601,14.790476931268,14.2747037292916,14.2840205515231,14.4599225205888,14.4471391343273,15.0603848355121,14.3037331889099,14.4520889345116,14.2175532104088,14.4208145973753,14.2112594596651,13.7956420627079,13.819284654878
11.7536509507551,11.1506194565287,9.22897564110829,9.5812590910824,8.38124445696707,7.13764425352918,6.80709335380957,7.10538179824178,6.41853731545232,6.23663767364599,6.15136031054311,5.97395111269232,5.61621773344308,5.43544703858233,5.46598932212428,5.35032775984454,5.44448206756302,5.75281740758425,5.70643003559846,5.67729118053024,6.64137479181792,7.36157523747325,7.29417670522229,7.2034290966367
21.861012903153,20.95493130715,15.5043967772923,12.727607397847,11.594475158326,11.462540091971,10.7046933890449,10.4265982622036,10.5668268504746,10.2085861983974,9.89918249762113,10.2257158344929,10.3816715921531,10.1548566807445,9.96076201140597,10.0843284524889,9.69341177544707,9.65920874147917,9.90774228923765,9.98336000165875,9.8464962137545,9.47506699253153,9.22795053427767,8.88685069753721
22.0116088630827,22.1455439785621,18.5138249957521,15.9239665177421,13.4854782957524,13.0507538377787,12.8272952466298,12.0913534420682,11.2997983066896,10.4019403726324,9.97487323878202,9.34614305082887,9.57752357274602,8.97500446117018,8.56575500772118,8.28674133346893,7.82791463516565,7.44857084245995,7.0977831165933,7.14532666902482,7.09812550492157,7.21951427163251,7.23102710054401,6.95183201730662
13.3589312684156,21.1428798004436,29.5543320419723,39.1007804338298,36.5255777094631,32.2437141110838,29.1985202218264,26.8810801071766,24.2221310729607,22.1794382971235,20.9209943910243,19.8729730160572,19.0035072322193,18.0456498805039,17.5240202252524,17.204947203227,16.6814010811321,15.9270992485484,15.3815682057779,14.832429161597,14.2222278822562,13.7608912883654,13.351928127946,13.098200118142
48.4858755601121,30.3622682169863,21.6574203593006,26.0840135045293,23.6696763309017,23.3003296408059,20.6003033972494,20.2874554819625,21.6800306417286,22.9024523442962,21.8857862477884,20.2652830452028,19.2675543462368,18.2374505188666,17.341504938076,16.3282752208895,15.4461774362689,14.6954340194939,14.0778247985902,13.5763492033844,13.080065780467,12.6695532196101,12.4229494515339,12.1369033731176
65.2010555045947,37.4672951656459,26.7611165977076,28.1965550996253,26.6219112547389,23.8327991973632,21.5247768447993,21.9825014743515,22.6616717934259,22.319113823721,22.2965035907379,20.6351553414527,19.3658917777119,18.0534279024979,16.8831541190843,15.8798157543854,15.082252176226,14.5860171751107,14.042362024754,13.5300169110678,12.9533352725501,12.4314570236211,12.0169555403364,11.6903689495212
92.4854206982737,51.6454109111701,43.3460505644517,44.5268871682404,39.6263092252259,33.5444335630076,31.0641138165376,29.5508824940058,26.9106363979193,25.1849471301295,23.414052304779,22.1055250491752,20.6022851915786,19.468728580465,18.5088095626723,18.097464747829,17.3028534114679,16.6801277785702,16.3245784260057,15.9698254741959,15.4858976682673,15.127784128038,14.7944153204692,14.530420628323
51.2172976008706,47.5254834686974,41.7075708704568,32.7551048471062,27.4208035679789,24.6451508341202,22.2857395999523,20.0784381753108,18.5161329347806,17.1539087493596,18.6177358794855,19.8351062735392,18.7066013397036,17.5552753704339,18.6213716586038,19.299375996265,18.3607610499099,17.5297069873826,16.8360773174802,16.0885850663127,15.5340596566446,16.6388142489896,16.0788092167753,16.5875306566082
7.72629795396782,8.70405266301448,8.70280146658466,7.25976035656877,6.99658229132628,7.06507916449271,7.32583316665001,8.2228129642367,7.87459106316544,8.09030328284402,8.45700267874354,8.40331931682865,8.58695932172181,8.21535052052306,7.93044655113565,7.92214823751562,7.71724857995519,7.59880082613217,7.37376743596248,7.80477650936295,7.89666062694445,8.74809599784201,8.67232212641785,9.24497645055835
42.4591623117279,29.4023479121819,,,,,,,,,,,,,,,,,,,,,,
2.60597893678101,1.60888742396409,2.38160614792579,2.2508255723764,4.1343331898269,5.37625578731266,5.12648148030163,5.17916294915524,6.02434148511727,5.68341766161671,,,,,,,,,,,,,,
8.17870209867201,6.99151187226622,6.07379886778096,6.01959903017144,6.26001039582721,5.63965633918944,5.09988164465426,4.67253921175045,4.55365298427993,4.75777264187533,4.35474684315604,4.77219043584161,4.68352131172904,4.77105326104406,4.69371369350711,4.70737425498643,4.50297282891987,4.30843672780458,4.18881629229459,4.22069904236639,4.30433509366767,,,
16.8071826499069,16.0362517849664,12.5383600753063,12.1012021398365,11.2520056509714,9.885106484063,9.57278487965069,8.78034591196244,8.14381761428341,7.54082191243917,7.26403517815271,7.57935250331401,7.21462633557771,7.1516991953658,7.06121579850295,6.71088395608246,6.38471075647338,6.25356812370277,6.00316545031799,5.86926579001828,5.62347585828666,,,
5.35052244840517,3.76382121361621,3.17479898589152,5.29746865811215,4.88535789575354,4.68733735161272,4.17117156197404,4.61806809519741,5.96692917965883,5.62320446677651,5.76421514699761,,,,,,,,,,,,,
2.05093016995051,,,,,,,,,,,,,,,,,,,,,,,
