Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
1156.90641601962,1150.23132282385,1145.74166251867,1154.29889750919,1151.75510204082,1164.08940527767,1165.48042059463,1164.89498069498,1165.07102884201,1156.64267886855,1160.80161218092,1164.94823186292,1154.94669756663,1159.32073643411,1161.74118783197,1158.28155706727,1155.45893271462,1156.6093953893,1156.97992471769,1158.614374034,1154.214017991,1156.01951951952,1155.75794085433,1154.62454346238,1155.45893271462,1156.22279382667,1156.42064777328,1160.73444790047,1160.76100121114,1160.89473684211,1159.56216790648,1160.12081857536,1160.89473684211,1158.20849128127,1156.15091973244,1156.56688386355,1159.99455139847
1152.02243346008,1162.252839211,1166.29210836278,1159.84319045035,1158.55837341495,1156.87187309335,1153.34915773354,1153.51671183378,1155.00760456274,1150.60975609756,1151.17515609596,1150.1301982122,1160.50149790294,1161.02630297126,1161.60997596154,1159.68680203046,1157.20561685055,1154.73918918919,1157.64327242525,1155.97152209493,1160.48705302096,1160.25011225864,1158.9908616188,1158.21229050279,1157.20561685055,1163.73363901626,1160.91532976827,1157.49617931737,1156.31626794258,1159.25,1159.80065207266,1160.05148833467,1159.25,1160.24139556813,1159.83255616787,1156.71428571429,1153.38743004735
1150.15870646766,1142.66866267465,1141.57901234568,1139.92981557377,1143.8023138833,1144.8909863143,1142.31351069379,1142.24609015639,1142.85645090269,1140.90704500978,1139.05208801078,1143.49579831933,1145.883986118,1141.62899262899,1143.67410104688,1144.44684944685,1144.9458259325,1144.83733974359,1138.46873755476,1138.20620313565,1134.10175177041,1133.01622367967,1129.44664842681,1133.45182972367,1144.9458259325,1142.45526914329,1142.97488488907,1144.75195618153,1145.6252285192,1141.26714955262,1137.94752623688,1141.11604095563,1141.26714955262,1139.49676898223,1142.49455676516,1145.35080804099,1141.92869641295
1144.14440993789,1151.31952117864,1156.94129891757,1139.99906716418,1134.66666666667,1152.90063321968,1140.64248947122,1142.30344478217,1139.34565701559,1137.48863636364,1146.68484848485,1140.60573308271,1135.46034816248,1143.85304347826,1133.61194029851,1143.68522888155,1138.8564453125,1129.38648409894,1136.63575638507,1141.63071895425,1147.05538857879,1164.24962178517,1155.30041936714,1121.23306332842,1138.8564453125,1129.68891402715,1133.03693813974,1124.59459459459,1129.54718653079,1127.2514541387,1130.66513377926,1138.05041246563,1127.2514541387,1132.35023219814,1132.07034589973,1115.27104959631,1119.26552930884
1129.47442031653,1141.715625,1133.68100531658,1130.74981549815,1132.81040268456,1126.26584296532,1134.44722854973,1130.13512476008,1129.95382642155,1131.23981123981,1131.14800936768,1134.47675568744,1137.97715119105,1139.52489721334,1134.51327838828,1129.47795100223,1130.93235039029,1133.30008984726,1136.30560064935,1135.27713815789,1132.7910618793,1132.54306321595,1135.52908366534,1125.88581466842,1130.93235039029,1133.57881873727,1127.63198900092,1130.89920774648,1138.34346754314,1125.58783204799,1131.47709003215,1133.20348058902,1125.58783204799,1132.53189022033,1131.43506743738,1130.35220616947,1132.01716566866
1107.88190364277,1114.40161362618,1117.37114448052,1109.64881456393,1108.84157509158,1108.28140194489,1109.46807080439,1103.66736111111,1102.35587529976,1101.5685203575,1103.50628510297,1107.74782844734,1109.11427944725,1113.98725981621,1107.45155642023,1105.72357563851,1101.08893280632,1100.39119694588,1099.31085450346,1100.23805168077,1100.18381877023,1105.28941541187,1101.852411509,1103.17000675524,1101.08893280632,1101.0230620155,1103.03011123897,1100.05437001299,1099.81209121442,1102.54327384379,1111.2018807523,1108.35392456677,1102.54327384379,1105.67946328736,1105.0575040783,1105.99492109559,1108.50010054293
1096.146875,1096.5098640947,1099.91583166333,1105.17534490432,1100.03070382617,1094.93285263632,1090.72283556072,1091.13707165109,1087.66718346253,1095.39142538976,1094.59431524548,1088.57288864981,1088.66330935252,1084.21511017838,1084.41254315305,1088.67202757036,1089.48536036036,1091.33140933141,1089.35210008937,1096.49290953545,1094.49497367161,1092.28095020557,1095.074057844,1090.74656981437,1089.48536036036,1090.49585695595,1092.7742881072,1095.21841637011,1094.34793307087,1094.56536359815,1092.08223263741,1093.74979253112,1094.56536359815,1089.58058608059,1086.47610921502,1085.88932806324,1088.1960461285
1085.29867801927,1088.75439672802,1093.37997017893,1104.69031639501,1101.90548014077,1103.02535925613,1096.96958456973,1095.02111774744,1095.17519305019,1097.26806701675,1096.72704590818,1093.31650870619,1087.26337968816,1091.20535291331,1089.35474006116,1089.02071269488,1086.19972001867,1083.54532019704,1082.84640140433,1086.18199830173,1084.70607801633,1063.7379708551,1062.19389791845,1077.00991407799,1086.19972001867,1089.69826800365,1066.23092198582,1076.22682994712,1093.32754042964,1080.64985590778,1089.36525821596,1090.69968178202,1080.64985590778,1107.90672088017,1101.61608268213,1097.66,1100.38443935927
1097.48575567359,1080.75237091675,1083.27172653534,1078.34528688525,1081.94887640449,1083.52600536193,1087.51193181818,1090.33598409543,1082.00953984287,1079.33451957295,1080.31619537275,1087.70910871694,1077.48524404086,1076.73619631902,1082.55180309101,1079.48762376238,1080.5125748503,1080.20737327189,1082.71260053619,1082.1971286582,1074.1226519337,1077.99107142857,1078.95542427497,1076.96360059026,1080.5125748503,1076.86773657997,1080.28233438486,1076.17813540511,1079.60680127524,1074.9143016138,1080.10401267159,1078.27209426888,1074.9143016138,1078.35156664896,1078.19660319094,1081.55479115479,1075.70069112174
1045.73719958203,1046.7473508087,1050.90015360983,1045.46709753231,1045.92039511912,1048.9857210852,1054.12506329114,1045.92442188381,1047.25498652291,1052.3552742616,1049.90342163355,1055.98414271556,1055.07779419005,1051.96462158531,1049.67066210046,1051.23546856465,1048.41331977631,1050.94148109788,1054.11630957586,1052.82844827586,1046.56791720569,1047.33244376668,1045.6014142166,1053.0734119437,1048.41331977631,1042.86136177194,1052.19427580225,1051.51611374408,1049.89670525378,1047.19828968466,1047.80803177405,1052.65631469979,1047.19828968466,1047.97489696516,1048.29414109207,1046.78486055777,1046.51957585644
1031.56391752577,1034.4006586169,1033.69303955934,1031.30056818182,1033.80998196031,1032.95306001188,1031.34509371555,1036.71939328277,1029.8808490111,1033.75302154493,1032.52485659656,1034.14394661582,1033.09797917942,1033.8676039836,1037.27915376677,1038.08027750248,1031.67485822306,1031.65545023697,1034.85682426405,1034.22560685388,1031.26888217523,1030.30923507463,1031.71164150024,1032.79541015625,1031.67485822306,1037.94960335978,1034.39575788929,1033.72674078408,1033.46210596915,1031.51068616423,1033.08316633267,1031.73218673219,1031.51068616423,1027.00352319436,1026.97002398082,1026.15640880858,1023.93525641026
1023.24795640327,1025.00223964166,1026.44659300184,1023.69262720665,1024.42486583184,1025.30546623794,1027.45446808511,1025.04260089686,1026.37107623318,1029.61814345992,1028.79547511312,1028.59574468085,1024.70340909091,1029.58770806658,1025.26490066225,1027.7852494577,1018.80617164899,1007.36674968867,996.587058823529,1024.24704025257,1021.85125858124,1020.17503586801,1021.6388308977,1026.99389778795,1021.0768442623,1026.37063563115,1025.97498104625,1030.22774480712,1024.92815674891,1029.51015801354,1032.28368794326,1034.40646130729,1028.80296296296,1031.21487603306,1032.8668852459,1029.39161252215,1033.34273709484
1024.92459826947,1024.96471949104,1028.32902829028,1022.3896797153,1026.4441031941,1015.4477259303,1017.13736903376,1025.77829560586,1020.38120567376,1024.45732410611,1025.76211950395,1017.61179361179,1023.93341121495,1026.59277108434,1021.09681372549,1022.36485623003,1023.27130774236,1025.79517326733,1024.69218151996,1021.19382716049,1028.97887323944,1027.22927689594,1026.32039976484,1030.2033383915,1023.27130774236,1025.59839759639,1026.87534473249,1027.47629083246,1026.41646039604,1027.3589076723,1023.22408627921,1032.20103359173,1027.3589076723,1028.47571743929,1020.62515566625,1023.94501278772,1024.06223043746
1008.43689320388,1003.52352941176,1001.45341614907,1003.32635983264,1003.19025522042,1004.43113772455,1000.90372670807,1003.0407239819,1002.24480369515,1003.56712962963,1002.7652173913,1002.7619047619,1003.10044642857,1030.14685314685,1028.06952965235,1027.32929292929,1026.29303278689,1025.43243243243,1025.94923857868,1024.84288354898,1024.78268876611,1024.4609375,1022.87966804979,1023.30927835052,1026.29303278689,1022.20574162679,1021.38345864662,1021.15459882583,1021.60922330097,1021.12128712871,1022.74193548387,1018.56914893617,1021.12128712871,1023.50738916256,1022.86778846154,1022.33734939759,1022.30361445783
971.205956587582,984.287619047619,960.820118343195,967.30754834685,981.093766937669,983.531437125749,966.100247524752,971.499722376457,968.426486486487,972.414137214137,969.355892096545,976.028594442207,974.335717935616,976.032740879327,975.100656455142,977.950798990749,981.868455785306,983.664267569856,980.200767263427,978.21507271926,982.356366797045,979.025795356836,978.259561667383,982.9921875,981.868455785306,975.894540014959,978.851132686084,975.11154855643,975.827645788337,976.257922535211,975.863145258103,973.239610963749,976.257922535211,976.836325678497,973.390695759572,974.821457821458,978.241464621475
936.280927835052,935.251480883145,936.155745062837,956.24231884058,949.36698440208,950.372093023256,954.93392504931,947.166749875187,950.28335005015,950.07452258966,957.22450933461,951.223306233062,955.85601965602,954.912768031189,957.490253411306,955.943333333333,950.476681394207,949.943950177936,951.978561857972,958.290128755365,947.455152273675,944.496794871795,946.449489216799,952.208106978688,950.476681394207,957.320630749014,954.943901183736,945.914128595601,953.718837339296,953.490473864191,956.750119445772,949.963361016121,953.490473864191,945.077321814255,946.436249509612,944.378233719893,947.582714118107
972.09412284578,957.48313253012,973.31051212938,974.683200748713,953.036287508723,954.849044585987,970.057851239669,959.230458900656,955.825910931174,938.826268656716,936.509971509971,938.8845,941.972941176471,942.515337423313,945.191111111111,947.571204188482,949.04236827811,950.960921843687,948.694368507381,947.923728813559,946.953117206983,944.104428649535,945.99672310213,946.918577981651,949.04236827811,935.016599597585,939.557778889445,945.742821473159,939.016324062878,942.358758888171,937.473248407643,938.135604542418,942.358758888171,941.62064516129,933.212987012987,933.18152866242,941.124732715609
937.719040968343,946.30929885629,943.902898191727,945.337934560327,941.145805293854,944.826265741455,942.326862539349,937.455280568488,937.680939947781,940.130155593974,938.880544354839,943.284233900814,940.882903981265,938.670697908793,938.777992277992,937.420825771325,946.36766034327,945.562664329536,942.635841836735,947.266552389115,944.635151273885,935.727863046045,947.351063829787,937.009508061182,946.36766034327,933.364401913876,945.897855405704,931.514934533552,949.353236207308,939.821496311907,942.944213313162,942.080406263225,939.821496311907,949.059043881555,951.079849211789,956.191548803911,945.514522821577
892.909028256375,887.670724284845,890.309806371018,892.747722095672,887.12715855573,891.748656716418,892.097772277228,883.300993571011,891.038439796495,893.930862831858,896.236655948553,896.698795180723,892.414193548387,899.037804878049,894.347627215552,895.656488549618,902.06922310757,893.867777199375,899.128783382789,899.697291556028,896.171039354188,881.599686847599,884.820327552987,885.936080295827,902.06922310757,894.242658423493,888.453554748313,893.952173913043,896.449252136752,890.35756097561,891.417854928704,893.187306501548,890.35756097561,878.195712954334,881.497898178421,895.045112781955,885.570678127985
899.177830940989,877.579669363349,895.662835249042,877.380498308213,877.55663538874,883.650906928338,882.618263473054,870.681066486669,885.465394853594,883.654455794294,873.998331943286,876.69918699187,883.759635308744,889.337437475952,895.87138774214,895.783272727273,885.452054794521,897.042142857143,901.464794007491,890.863122171946,898.631926605505,903.902978472427,901.446305060065,894.293835068054,885.452054794521,894.919275123558,888.568525896414,889.458353628836,886.951772464963,893.034388432982,894.808695652174,889.560813615608,893.034388432982,889.841017488076,891.21974789916,889.572460859093,893.92310805342
882.388719933647,862.227476882431,861.713165632146,873.079089026915,860.505957836847,863.356435643564,880.360311547579,882.080672845863,881.828817092236,891.511715360139,877.976356976357,873.572655217966,881.035703293321,880.002662721893,868.734799038131,875.205274411974,870.773754152824,870.667817679558,880.975325565456,867.127774254914,863.170434782609,860.992673992674,858.543605653223,857.915646258503,870.773754152824,863.276494565217,859.218407596786,866.568409025993,866.974486621033,868.696266397578,865.071310116086,870.583971714791,868.696266397578,869.038588094526,872.04323630137,869.279162956367,868.689154125584
863.745852687459,861.716057441253,861.148631029987,859.194884287454,860.489552238806,859.984117647059,856.604140526976,860.14332247557,857.556279620853,864.385041551247,865.251446945338,864.5450563204,864.259350091968,866.392653578214,863.890331890332,862.116676847892,866.55899626268,862.876061120543,861.536634663972,860.800085433575,856.776112185687,854.69868173258,868.538425710293,859.617465590887,866.55899626268,860.45431211499,860.87069525666,862.420029168692,863.940543601359,864.551924090669,864.739088729017,859.306071249373,864.551924090669,859.667286245353,860.506318082789,854.667444029851,858.561834182492
802.296139608673,802.734164070613,801.145299145299,806.109315185028,807.229633401222,798.857575757576,803.472008217771,800.546590909091,798.646258503401,803.351029252438,800.333701657459,806.46108490566,802.905717761557,810.492557510149,806.146941489362,805.689189189189,806.562910284464,802.429565217391,805.16761543327,802.773790951638,804.390035228988,804.669950738916,800.361344537815,803.6593323217,806.562910284464,806.376701966717,802.598371777476,804.756428571429,805.186693822132,800.716723549488,803.884030418251,803.42774566474,800.716723549488,806.2696485623,802.079509493671,805.731908693541,806.349707602339
793.158288770053,797.943888888889,797.271205357143,800.654981549815,799.850662589195,800.224637681159,800.566016713092,801.847172081829,799.504859611231,801.652978600347,801.136388735505,806.290831815422,800.927077106993,819.82538569425,820.080218068536,809.397478070175,799.309744779582,796.313143549364,802.073739653875,800.174193548387,795.495926127105,795.229203025014,794.549425287356,806.259842519685,799.309744779582,803.455252918288,802.359178263751,804.771604938272,800.916366258111,806.026954177898,801.434916718075,762.463254593176,806.026954177898,802.93904109589,776.786772677991,789.51688453159,797.529611980939
782.667506297229,780.669195751138,781.700819672131,785.130296127563,780.210023866348,777.285930408472,782.378717472119,781.73491773309,785.078515962036,774.377939290295,775.979400749064,777.071008593397,773.623438173201,766.185234305924,773.005724350506,776.989312977099,775.864620938628,768.824465666212,787.459796672828,778.825746451297,773.817464232856,783.253104925054,769.183145009416,768.804461319412,775.864620938628,783.832016850974,787.119288119288,774.338675213675,776.11768115942,777.452017448201,776.72741194487,789.289215686274,777.452017448201,776.932116104869,773.38409703504,776.253309796999,778.497247706422
772.113341968912,773.19399085565,769.443287037037,767.557307459066,774.187980433263,766.719839142091,770.62930452397,772.186507936508,773.94782140936,776.198316675434,771.851711026616,774.506784660767,773.727688787185,772.303144654088,769.275307473983,772.673624288425,769.631813676908,769.35049161365,767.838709677419,769.179640718563,774.461265523359,772.701724137931,771.937938478144,772.581661891118,769.631813676908,773.474105461394,773.7354939885,775.396672034353,771.971596998928,771.76903158985,770.378632096558,770.347693646649,771.76903158985,765.035111719106,765.61230636833,771.023650697392,773.085618354785
776.232589587559,769.594816687737,781.616837136113,778.497767857143,770.035019455253,770.587259455873,768.746570868713,768.023465703971,747.788611544462,748.576128538638,768.476279650437,751.628340080972,748.7328125,761.953298307064,775.661268556005,765.146060954572,775.833572453372,768.013001083424,776.439701897019,766.750406063887,763.726063829787,764.070466321244,759.212798374809,761.331449126413,775.833572453372,771.142076502732,767.616837560712,764.12987012987,766.830890642616,767.014585764294,772.829457364341,776.3655126498,767.014585764294,780.858666666667,777.040856031128,755.116564417178,753.866386112572
752.580709645177,756.982305358948,757.334558823529,759.679658302189,757.066189624329,755.957775489186,756.425915492958,757.867247007617,749.758734655335,758.832375979112,756.959501557632,760.466176470588,761.555223880597,788.03085443038,786.872971065632,762.77435387674,758.989657049537,755.455663762173,779.734200743494,758.722607489598,756.445187853834,760.613541666667,756.139546112989,784.553895410886,758.989657049537,781.488805970149,772.277099784637,779.826007326007,778.117166212534,780.257575757576,761.58802271554,721.318144499179,780.257575757576,783.775280898876,726.064220183486,755.689079637577,765.976811594203
759.246770904147,762.992408557626,758.188137755102,756.220737913486,758.081419624217,759.868384401114,760.574264202601,757.42203052422,765.814420803782,764.503176620076,756.558199356913,763.152654867257,761.336509827278,761.657088122605,745.711389385808,759.052474657126,749.525188187609,753.145118733509,748.675478065242,762.061998931053,763.800715380685,761.201705970898,762.897367006986,761.624458874459,749.525188187609,753.015743073048,752.73653088042,749.844660194175,749.46192893401,746.573197378004,742.512040557668,747.125944584383,746.573197378004,752.725118483412,746.799433427762,758.299255583127,756.452302631579
735.533802055165,736.313849394418,737.682826199072,737.206510138741,737.684931506849,742.458733205374,732.099802371542,730.216187989556,729.149008498584,731.98192382182,730.100158144439,737.605326876513,733.569978632479,733.089875473741,734.329863013699,737.318855932203,737.523609653725,735.1896373057,732.744248261102,734.239681750373,729.200202224469,735.279892761394,731.198351648352,730.6884802596,737.523609653725,735.456900612341,731.934010152284,733.310265282584,733.802825191289,739.16811446091,722.722192936215,730.124719101124,739.16811446091,731.722425509671,729.748477466504,729.292670425423,731.868466398621
730.698036951501,730.65452475811,730.367756741251,729.700113378685,729.852739726027,723.556156538339,733.12822144448,729.783338931811,721.522108843537,718.630913804277,723.192677629538,718.112355953905,717.22877431306,720.405096373734,728.085531004989,731.916732751784,734.935367545076,731.337613529596,734.080910852713,742.063795336788,740.434379457917,740.431606050853,737.484048027444,736.910942956927,734.935367545076,740.078148038927,738.349494949495,739.495517035266,732.160784313725,726.023231978135,726.903930131004,740.650183150183,726.023231978135,726.821416911525,730.527631115804,734.141962421712,723.889044452223
715.826911314985,717.085648148148,717.332745443857,716.090683229814,716.116004962779,716.620689655172,716.321810182275,715.774333539988,715.475222363405,715.318766066838,715.311291328759,715.796338672769,714.660229330115,715.398368883312,716.654850746269,715.996843434343,715.973751600512,715.679051889814,715.792249047014,715.14702308627,713.432008953553,709.403736377789,713.609201773836,711.065378055713,715.973751600512,712.304488912926,712.100058513751,711.043427230047,711.658928571429,712.808219178082,710.275301204819,714.954244431066,712.808219178082,714.507371007371,713.651757188498,713.700059988002,713.37818877551
695.555123576784,695.849465313957,693.34318968229,689.133971291866,691.095911004209,696.683240462923,684.44708994709,696.293123209169,705.716389846443,697.239159588735,698.75880906856,701.177941176471,706.349683944374,720.758455882353,715.79448250324,710.612965650702,700.003722414252,705.390329811079,714.327919302445,704.228678038379,701.62471395881,706.856924643585,705.074353448276,727.5538005923,700.003722414252,723.853920888272,715.766722060656,718.667639793398,715.022884736511,718.88181317673,709.349315068493,688.542082738944,718.88181317673,723.244885799404,686.062600321027,704.201858108108,713.844671465057
705.284760845384,705.194759385236,702.822745584134,701.819988956378,702.382403680276,696.627952755906,695.28831378892,692.664673413063,690.236150234742,693.499774673276,692.010412147505,693.130885122411,686.811312417145,693.542031975245,698.365105540897,706.674722775092,695.278969957082,695.050539956804,712.231347962382,700.165878644602,694.724489795918,696.104083266613,685.814395654142,692.416886543536,695.278969957082,692.798303487276,689.153620352251,693.060552092609,690.773250664305,697.471139430285,699.751838235294,695.876857214807,697.471139430285,694.775108441775,703.236363636364,698.845561594203,693.522660818713
672.593238822246,670.32134516581,675.00393922341,672.533242876527,677.304530593181,673.223238792315,675.337353671515,671.098251959011,671.759585889571,670.911641405998,671.796821793417,677.040180401804,673.051599587203,673.950507614213,676.333200795229,673.291156462585,672.982173913043,672.048320294524,672.420303169499,668.81129476584,666.899603698811,678.212969525159,676.333094041637,672.322743122821,672.982173913043,674.247974638957,670.832609553889,673.041379310345,672.92039800995,666.897413793103,677.761423550088,678.487239890067,666.897413793103,660.122501611863,665.284432717678,674.459440559441,668.829931972789
639.229908864954,637.949876746097,635.024070945946,640.651340996169,641.056625577812,639.540743522343,646.185304804199,646.786798179059,649.371721311475,649.805225653207,649.268888027896,648.860465116279,650.01028179741,647.642857142857,646.756798756799,644.787181594084,649.693721973094,653.79142488717,646.305286671631,654.48021462106,640.078274760383,648.564963054187,644.916096507022,641.716164864075,649.693721973094,639.65890881343,641.402033633164,643.964837049743,640.948975324132,643.403305785124,650.228984404717,649.37915407855,643.403305785124,646.323750855578,645.688873626374,644.379334748761,642.912263210369
641.72889182058,641.958823529412,642.296200901481,640.417015341702,641.203032300593,641.401408450704,641.086,642.479391249207,639.248723559446,638.231678486998,640.062678062678,641.095554080956,639.164670658683,637.464882943144,640.377986965967,641.343241330502,641.963112005365,641.604682274247,642.080474934037,641.512517385257,641.835545722714,641.636054421769,642.166132135985,641.667767503302,641.963112005365,641.577896138482,640.612289685443,641.047357584077,638.234336859235,642.434733257662,645.416201117318,642.337943475646,642.434733257662,637.55005624297,644.132193732194,649.344632768362,656.668597914253
586.097966728281,585.487976539589,583.783056668575,585.582148948266,586.94393099199,587.760467380721,589.298787878788,580.134284016637,582.598092643052,586.651118210863,587.52998065764,586.93041749503,587.19459791283,586.932413793103,596.751272264631,589.776844631074,582.483225806452,581.838095238095,576.616590463749,563.410256410256,561.500603864734,568.736151603499,568.4177746676,569.456856187291,568.895657809462,579.369147659064,587.66144200627,577.553273427471,575.21847690387,579.242478941035,576.969875573019,586.546776232617,579.242478941035,588.569480519481,588.892041949414,583.945137157107,571.731481481482
556.279176201373,559.827971109652,553.348563006632,556.129102844639,562.092628832355,556.419512195122,567.852881355932,550.815049226442,564.973342447027,565.589795918367,567.436376707405,568.430041152263,570.277470841007,578.702236421725,567.935073627845,569.350984385608,568.895657809462,580.688504326329,583.518473652332,593.149933949802,591.557366362451,587.322815533981,589.535955746773,582.929677419355,582.483225806452,571.259493670886,564.390506329114,571.042586750789,570.08393866021,571.557090909091,574.652713178295,564.861146496815,571.557090909091,563.211313394018,563.5342039801,563.417996171027,583.100227790433
