Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24
21.5512971751588,8.90119177175269,12.3623766598614,12.0979627024873,8.61772929023124,5.76393856584219,3.02111066115558,8.32327612360282,10.1103329123498,4.04297880073398,1.60121983952127,4.51240906405405,3.56069494529327,0.769412580758844,0.941592834568385,1.86266084191102,3.58872634773704,2.0925864090872,1.9836069371512,3.4141286173177,1.37861062419465,1.15018166288488,1.4788152486733,3.72417507570248
7.17121348447429,8.11973385410655,11.6011361476936,31.8303378689947,5.95373096829165,0.28768446946567,5.53535566379713,5.61262139772515,3.20001095311769,0.942356315888635,1.31771616375202,1.10212597041036,1.86452810524046,2.4553712559599,1.37232834842255,1.83181078327169,0.513819076151837,1.03357522947889,1.71056371395503,1.73225153161817,1.92386420893501,1.56456740674535,2.23056435174927,1.05947358153034
8.81158740925662,16.3550066131293,19.0204449500617,19.5581726056103,9.2266102670228,2.13800464029275,4.99974451172884,10.7424398384948,9.0186420513846,3.05805583544356,3.0947620429794,1.70457039837727,1.94648882799227,2.63619839275049,1.69836593357611,2.90868775785472,0.914810429756268,1.63296946192234,4.49919818481829,5.20142714241525,3.44612306358359,1.84069791936684,1.91934849697532,1.3128499304714
17.5202095833458,8.02991133381523,47.8235120901146,18.6312543809823,43.8977949622296,47.2611368485612,7.67303877897951,6.25438909943622,25.2814169948634,1.47656182791338,3.55672211539697,2.98871898769863,10.5367030592694,3.14689534522056,8.13024714545481,4.1597411033712,3.97504602553393,5.79381505666402,12.2834286614788,4.90963830923639,13.9452300568256,1.28068324236124,0.652905901827535,6.07098722825628
8.44910533219074,18.1219152407882,6.7459825549641,18.1492541101999,15.0576209939901,7.1650415877911,8.5797615364882,3.63410601039015,1.48201240952639,5.34452891756302,2.77298597536199,9.88953440804535,4.24124112091315,0.959038811932222,4.07897459802866,4.11902801048985,1.23580860391257,2.73712817682781,1.92417650486464,3.13768704888669,3.96879074431576,1.29561352054653,4.37901816072794,11.4327787355121
10.7727952361243,12.0626841304239,8.50673021735581,12.7346119648685,28.4187616460666,6.88069910045408,10.8776237868679,4.17186876405017,2.00051289301582,6.4978416769616,7.46751028693448,9.37241413649611,4.96763843117372,3.87616428842421,7.51360414001185,2.20378262122114,9.20364576574894,3.52154435663842,2.71995812581998,6.41354934951497,10.6909407706093,7.6892430638799,5.67080416809413,6.52251516616291
46.4983042314218,50.6049821308715,21.7605006290169,31.3623963214649,17.2138074169189,24.7902376393578,1.69860899011005,13.004300857698,3.82956080050944,15.5258721070767,4.65475521948857,10.6617729316078,2.12632398594576,4.03534073618094,3.68744890215109,6.21948198795847,2.6096285551451,4.45131879051074,1.63686862205267,9.05014281126522,13.2236422435801,5.8565401062895,1.45711642698113,9.72257187882346
35.3716180516281,14.7942803592874,7.01640983846808,10.3737858536179,9.13279188470402,3.38157300005103,3.62136155548351,12.030222035174,17.9134795275622,10.0739987790534,11.1090184530865,7.86432898902729,7.4194162442044,2.60878734654511,6.55058351637998,3.68278744604474,3.72554979726947,5.36827740861444,3.2808358212666,2.97109565591125,5.29388777697512,0.347389018469988,1.73831821290154,0.841751743543934
1.38700104163595,52.5406085692721,32.7403407107533,16.3221022453162,28.7883471454229,16.0301693608519,1.85198023970073,5.22445834255827,6.06498543589515,3.19277944750007,6.85280607829868,19.946224819872,11.3503236936073,9.61723524348198,6.36453939744484,10.5283878651524,4.04936774832783,4.35932083137043,2.55184987180779,10.7704765765753,9.79861095827667,8.77444639118035,5.60453701791967,10.7329089084832
1.32788785326838,17.5363361796128,7.04160305347159,4.36964456512698,8.32425390957228,3.82047406586602,4.4064085038988,7.5311984186151,9.56618778347149,10.2977302768083,5.41363723155732,1.56370529556475,5.94610425100401,3.58841781600967,3.27242223783622,4.32957035656725,10.0343752775167,1.27902387512393,5.95643278699189,4.13524438257007,2.52713904997519,3.42439388388059,10.5506745060478,6.53893051941605
17.1607315917056,14.6601654334962,18.595572780276,13.4570371182621,10.1301118907252,12.8292405698077,10.6261041663375,12.0867519929466,16.3063599545966,13.1776372065778,12.4315811275892,7.48572962682011,0.777088875424389,2.83310148070914,18.2861486517336,17.0625558326219,19.8814889934428,25.6554287766189,3.97609814425205,10.8248700841721,10.2440528563556,2.4184346254836,11.2831698264143,19.788636033315
15.0602374113537,13.2834138882463,4.32465838221131,8.23680588012919,27.9179059766991,11.1417697226557,28.7125759166256,6.30233979457573,4.82818928784866,2.60727204094274,11.1635957468438,8.08063956349519,7.81828434110771,7.44254233262459,3.00174976369057,0.709670678689794,4.08624936705331,3.56562143598205,2.01015874647305,0.788604041456229,7.57010177167161,5.95859155445263,7.5574251535812,7.67789960305288
6.0234125947421,16.5445866857158,4.33595931207881,16.944458338458,3.66999688304072,16.8371529381909,2.61302086586321,7.78048678537172,9.60462339197002,4.28646966472961,2.21568071205912,3.62752705151161,5.93019049312346,0.393052809274933,3.48991038821765,4.37906373128531,5.41153784175167,9.29738810572302,5.81161205407568,3.62562924882973,5.59166362547138,3.62453603730822,2.86748636129156,3.64746714212295
9.51287533596653,8.55616899760612,12.5948113984145,13.8239799274418,5.96436955305974,11.0867150481701,4.05857744227085,4.39266094410416,4.49819504980599,4.05942152670874,4.61179801878246,2.40068078938781,4.11544391203506,2.64272761487443,2.81282556137405,1.62494666986536,12.8152820280984,0.542263111143598,3.79537754629085,6.65699330859431,0.474881692569458,8.60748982867425,10.1278443780146,1.57008451642816
40.8921535099706,15.2457221924878,11.82199714145,21.0384977886563,19.5395447552015,50.543389073428,4.47041472595793,33.0803997624288,12.6931388175974,23.8632500815627,6.91123564289922,2.4201879268007,6.47869394762207,12.3501870071066,14.7334122972081,11.4395791863471,29.3264808869925,28.1836425126958,2.41585484859355,3.9381982803601,5.55080485981363,2.56704326724551,8.46331530283244,26.0966970927394
5.76515320039182,5.19826168866304,12.4397989431559,8.52107833175758,4.73554232520006,13.2774558125079,9.14790391977119,9.30307483565263,11.8455411056766,3.59946894230033,4.09844009964798,3.89042592392938,3.67171725924416,15.9079624109904,13.6553877782806,3.25189207986484,10.495281166961,0.384529338501928,10.2304730167552,4.66642155710555,4.09038657517235,18.3121954697055,6.18379175953712,19.4246445749298
6.95563835597004,9.95863087323639,14.0426554006474,3.74646523677499,18.3779892150689,22.6366939715219,3.66872506872504,4.281832447729,7.43431248192003,9.38798832505148,7.2584091393447,3.77712691253383,21.6141147594214,3.018098683569,8.26597167550938,5.17660796016444,24.7022884100063,5.31763409975631,25.1077573663392,21.5398607992211,16.6288739190214,15.8371196958644,2.56231279714154,26.607472927297
21.7972399497271,15.6087588556095,13.3255778325739,3.10948160296001,10.4000923359867,21.2784693577326,19.3158542870012,24.019062061912,19.9365978439501,3.61714571166988,8.04803956140779,20.8286845077157,22.6303901338786,2.6237497642695,3.59610520165727,1.25802670320353,15.4420522788934,13.4265361154624,5.71951405922597,27.8856473466002,15.2308499834552,7.3293069659838,1.38287476716221,15.9479142654109
3.9392838936339,15.3528106360563,8.42958720847522,7.53961406189087,1.80810581148472,1.73318945681838,7.2703904221531,3.23623908157632,6.15405465901619,1.34811554963391,4.95130651456637,1.83384448839138,6.53432317181836,13.1675661345554,20.2265370429989,4.11106425062476,1.32945784065358,3.06832680023281,2.02680368868219,3.7279685377713,0.780486813521242,0.390280857296638,8.91178339415922,4.79245621085941
11.9225250606955,4.0650203711354,14.2461990265405,4.74311081082329,4.57392050854963,4.87464367153464,4.42622100874271,2.94888202869758,4.629075269343,2.52427960036807,3.8197804363534,0.985900953133342,3.97806830347307,2.73224059744523,1.73313326424884,2.90097298718073,0.711064902685515,5.54888975959488,5.49202733704099,1.16599438078394,4.10146999500171,2.42853546911307,1.76804274406633,3.33772427204204
8.78727764082456,13.1989724508167,14.5804816783655,12.7547947564792,4.74511571001329,2.97019437745057,13.8954406597109,6.29224558580091,4.11719786700883,7.71237170174633,1.43193225532027,4.63227767073903,3.09935318742105,5.26626952935512,18.5482781418415,9.37226440200037,1.38018662069818,0.825666256304727,1.58841271363908,5.73800075315825,3.22068280026337,3.25803934543135,2.80312549035618,2.94071651341749
8.46287949091685,6.79509814118965,11.0642249101003,10.3868646450281,4.76018275526182,6.93770292471521,3.42024585530929,8.90010736534547,6.31089628397599,7.095459259013,2.21836015205785,8.12779301667685,1.43408216985581,2.09095787771851,5.57353505340421,3.92154754366877,0.732561068851556,0.84202224208071,4.64496086531921,1.26980204467336,4.11956827579661,4.35279078673903,4.44712865118074,1.34595725593926
46.598857742781,22.8733957569224,19.3010666056495,6.09077050213213,30.7473529470817,6.81919941258077,10.3461760784288,4.14805694656157,13.6233882336651,8.03147087982022,22.7748223424033,9.19474107278756,12.2081842322034,9.81212790046098,3.31960819473715,43.1214338749184,,,,,,,,
30.5232193849457,19.7176044718222,14.069525068566,35.4861372810518,4.44399102111297,3.17467084090223,16.7075324511186,4.38779114575515,6.91685942543482,12.9938861575283,5.4133720724475,1.43192095363276,3.01767863523878,14.4620467890539,,,,,,,,,,
32.3653760219003,28.7922727570875,35.147995138166,21.8971600684078,32.6229108715504,15.0141747888405,16.2110158296765,12.3462416753086,9.80475808785287,8.26706038475819,5.41819659282372,0.453268480087797,,,,,,,,,,,,
15.2081844965595,27.2011338455005,17.6186660554111,13.7951628796953,29.3070936948398,6.9211226446423,10.5944577223702,33.9076180703361,13.6179695668087,1.53503950867409,3.49623015899644,5.90367253187182,,,,,,,,,,,,
13.0269353391233,14.9640696090187,15.445622087046,66.1818216203274,,,,,,,,,,,,,,,,,,,,
41.0314391940442,10.4520118884045,61.5114543990661,36.3709876132581,,,,,,,,,,,,,,,,,,,,
12.5874313979303,23.7492694518676,65.0650872514432,10.9832929467685,,,,,,,,,,,,,,,,,,,,
42.7077494212011,6.1544265922906,87.289481780552,58.4555151781192,,,,,,,,,,,,,,,,,,,,
9.65052232360912,2.89153677358219,4.74045765391703,6.36521781105252,3.9846112890535,2.90958795016825,9.18944524461805,8.97859849681931,5.51799375340492,3.86138833744336,6.33402671848732,7.2504112417011,7.62454448187521,9.37057948648023,7.18012606350496,6.88335188714916,1.61010181849851,4.87831017157465,8.6463377960605,,,,,
36.6939577614798,3.46030245344607,0.720598324309985,5.45038686887323,2.52037635727309,4.53274953160168,0.338665675059638,0.479677492308612,10.0329997295361,0.510664364398737,2.33308931974279,4.3510932158937,4.67899967956565,4.36190230755072,1.44582581776282,7.69855973003968,5.7021128329181,4.87631815649962,0.435530716118982,,,,,
8.03848336376691,1.05120865116914,8.16113460724874,3.62588086319346,1.33674963634127,0.550395486655893,4.65009682783133,6.34841160369506,1.7059312939171,6.60481937278667,4.53853989954953,,,,,,,,,,,,,
19.4075875285953,5.51060764606507,5.97666817183152,4.91592397457029,3.06397401572401,2.90029184760959,12.8987349531395,11.410877304836,6.33850254156866,11.7648345290533,4.59566635437465,,,,,,,,,,,,,
