Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
1372.15603811618,1353.02185658153,1367.43995878606,1352.66071428571,1363.39794289768,1364.24755580151,1354.43276108727,1359.39062033257,1361.30516907767,1360.87266062126,1354.62719020477,1359.46017976589,1354.46428571429,1355.70766149224,1358.09449227259,1355.06947697112,1356.0795480226,1351.21594370339,1351.87336727917,1352.22729120098,1351.73978055077,1351.56926099771,1352.39472532283,1351.18376160656,1352.00988366107,1347.36082696242,1350.47021745982,1351.54441460261,1351.57501010918,1353.55144867056,1347.89893262175,1352.74487657196,1353.20663861618,1356.66429820726,1357.06950959488,1353.40333782523,1350.69690699194
1764.94190650671,1748.86900729547,1768.13968547641,1762.30068321249,1754.43561667091,1753.81421945486,1759.43200571763,1763.91895840495,1762.65985308208,1762.76229249012,1752.88184079602,1765.09548570078,1765.18192257218,1766.35992907801,1763.91932907348,1763.05161023947,1759.07533778006,1758.3125583765,1758.81123836203,1760.1062919525,1762.26902909337,1765.84247393139,1768.59341038468,1760.70248352762,1761.74157821874,1761.79074089719,1756.55486071632,1757.48613802983,1765.13995807927,1767.38499808649,1766.68975627634,1765.15951836004,1759.4492419881,1762.42327990618,1761.66928989751,1765.18283726324,1766.15435917263
2062.79094900372,2072.91215208748,2061.92615147697,2072.43648400147,2068.64980571273,2060.68584822338,2072.49246497539,2067.1272379495,2061.66472716952,2066.69099140577,2064.72069019855,2063.84746910445,2057.41858319137,2070.93004377238,2063.78334714167,2067.43908101185,2077.0235945835,2068.91631687654,2059.7412017827,2039.13020970431,2054.42162376238,2058.75587407553,2065.41405576315,2055.13059621564,2070.4303840644,2046.1805979746,2077.32589078054,2062.47925018962,2051.15773127641,2067.87969043152,2062.69154045068,2070.06257964038,2060.81483991191,2080.67848624583,2078.54221447806,2090.60460100647,2088.55736917907
327.306667596596,336.35870374129,329.543293483519,330.681580870836,315.720492454329,329.065067345708,328.948030987734,337.540921302667,339.721507760532,327.448002227482,332.832845147432,329.525396290051,320.003994008987,322.828697421981,324.539841565704,327.502314654875,327.734446842451,331.420152988951,335.037240829346,327.369493993447,330.818248509858,334.006046075263,327.022821969697,325.77900130833,327.097205824479,321.850747718004,326.58007051401,330.929651839255,330.070904645477,327.25085160276,328.86958241063,325.219775156653,324.690641983696,322.978606356968,320.119094312712,323.790376155849,323.53565054016
1373.23827880808,1371.17260988035,1370.86429569142,1373.10762381747,1368.03594080338,1372.48603351955,1373.21782178218,1371.94811223437,1377.51431948359,1373.57091856426,1370.5063197712,1360.97232930695,1367.78188539741,1364.35907747866,1372.73403418437,1376.15073272854,1371.43181315848,1363.7807250221,1359.0417308594,1356.28441183011,1365.75114567421,1371.77325120449,1371.90137496123,1366.02507383521,1364.37760626038,1362.8360170884,1367.99190437381,1377.05847313397,1384.12797424143,1394.34174725455,1394.82912075029,1382.46701271736,1373.44404008176,1371.61258741259,1381.49045850084,1376.98578298139,1380.91901234568
746.482061216583,745.005577962756,709.144581989364,754.986611812286,742.945835539753,738.12422927609,747.796695341112,746.511848341232,748.630746324214,742.354324971375,726.851159733308,734.647562211463,734.19849187935,728.475397032023,726.116125942775,722.34112530579,733.82349230381,738.388344933349,723.189108396153,698.057520282921,720.83250913782,713.289019864658,728.105593527689,731.245887445887,743.887895757054,733.64972700546,732.106070496084,734.447835424438,743.744032118056,737.508416351769,720.042969269655,732.654486297084,713.99565301391,723.006266548985,738.314804246091,736.384158895483,726.486593059937
137.717406624383,133.013504611331,127.785976125576,134.379130110136,128.09196339585,137.017632052821,137.755806709976,136.0216622458,139.296734623359,139.241975099517,142.135716229702,138.607959632132,138.520836834146,135.261784245492,134.771730166584,130.394306970726,134.343078038173,139.105929804699,138.53635474405,134.948468560703,137.403477325686,136.372617302053,142.932543895468,134.992478375329,135.208239459285,130.391724711508,135.397929903669,133.734216518319,137.381408550648,143.370831806523,137.953247872455,126.821604139715,142.505875996218,146.117172675522,138.99119266055,138.848554913295,141.375344452502
996.744968165948,1003.03577166113,1004.52238893105,1009.60472062786,1011.09374436632,998.909367060643,999.945900957137,1001.74592855267,1006.7901297705,1001.13837102689,1003.20741510742,1000.45184993084,992.127393437891,986.937356608479,979.518244423887,985.457869471964,990.812830759261,979.291877104377,978.289752650177,985.101898647726,983.376452252763,976.455890410959,977.543746910529,977.469793887704,998.943560606061,988.17773880751,1008.51288566243,1014.2650409967,1022.44093357271,1011.99100334162,1023.09533678756,1001.42223927852,1015.61161977693,1008.06551093301,1003.86518269635,1011.19951550388,1011.2470207104
2130.20949395432,2130.74201867497,2118.86539422404,2120.51917281513,2122.89335344178,2128.26561246706,2132.8900298112,2129.76923933623,2122.24208968814,2125.72100142123,2061.15903632175,2146.93444318064,2144.44655944625,2136.17942185203,2133.99867285999,2133.75839507361,2140.6591561939,2137.95025159024,2148.87872179025,2145.01989786934,2145.17733721353,2145.87080586441,2148.47979284195,2148.83810287956,2143.81619686801,2147.87973576841,2145.74233583403,2147.5030994785,2151.8771417053,2151.17116652927,2153.75707498451,2152.3022217608,2152.37818029526,2152.4370467365,2151.99134244289,2154.97930747634,2147.37072148488
611.808036670522,603.554374532635,607.462744742567,616.445761401701,584.682946357086,602.212717181467,600.940028679709,578.772727272727,591.034140629814,602.566362467079,593.542863059083,592.29624656308,601.088147595975,590.809438237362,603.904782882316,595.631120053655,589.045019157088,591.870341088773,597.249220103986,596.930128250053,591.408869618135,593.996315099902,594.307005680281,593.390997786341,588.096216886684,593.576395823877,592.259842519685,590.98144168783,591.991258385851,590.304838087895,590.895469718646,589.396271610081,593.908136204519,589.038938992042,586.572437428601,578.571159179146,587.842713622124
987.770160072486,981.080055563679,1008.13421773457,1009.55046327965,995.682471369174,1009.71583253128,995.838891120932,990.703648988034,990.552629621364,986.354901117799,977.253285543608,984.551811873554,983.190628133832,990.543818669435,992.858515848813,983.778114138356,980.958982877588,982.05807098959,979.977010298554,985.37447752722,972.815422418154,974.247919489065,984.573424729765,981.055076370171,986.809664387819,990.987780713342,996.279572192513,998.194651293138,999.507819980849,994.752136752137,985.47980486405,982.645642201835,982.803304078472,976.698302133217,974.227669297881,979.245783555868,986.333574065158
478.933254849772,469.723034419247,468.031357660128,474.307152951408,465.11875144866,466.42060326125,471.976889444097,475.385997487849,489.977780042809,478.439548097252,477.415485977494,481.89758088021,470.644386422976,463.570621468927,466.264476842907,454.833725805525,465.409879757035,476.004786490266,476.942746656641,471.628845800966,463.549657878849,460.976699369306,461.662388130005,462.833756828865,462.333310584863,456.459597297655,456.691985691453,454.639381104676,451.068072787428,451.103120243531,453.335827186512,451.563287413164,448.506080674293,450.502327464076,490.559866532164,463.37617481203,490.086991080102
1806.97250585247,1807.97848884109,1783.74029904684,1791.01054590571,1792.68629894091,1780.1476361891,1773.31840645487,1788.66018019692,1784.22154052382,1784.29504104726,1777.76400508313,1774.42682659656,1774.96328814952,1773.00259625747,1768.1609100554,1766.81545064378,1769.89469804018,1769.05419115373,1766.6127127693,1765.57562062775,1768.21873860736,1765.96194593278,1769.9491301059,1767.59895343368,1768.87444634737,1768.38684348281,1764.32905643238,1760.91007411474,1760.64541673788,1756.47857381989,1762.12630305823,1761.80917083262,1761.76276343965,1764.08477281797,1766.36648453848,1762.9670360265,1758.34148961566
1342.47723342939,1341.86829349825,1342.40372547066,1335.49345737068,1324.80126002291,1335.87585858586,1336.9614462853,1335.91769822683,1337.79495303836,1338.68978782933,1334.12410557185,1329.12206396802,1325.64093178037,1307.44871518031,1303.75909519321,1312.5881,1306.31935680847,1296.26250629089,1305.88040345821,1312.30578284453,1311.28220669817,1319.44485596708,1315.44467994913,1314.46619918922,1319.06458055925,1314.65859922948,1316.79616874731,1313.82477562096,1315.33937305469,1311.21259518419,1302.86501597444,1311.33256980803,1311.3716163529,1316.40463171438,1312.78161535986,1291.85498987778,1341.15170100623
635.249523684383,626.511764705882,615.527884450049,618.019285309132,612.661203099738,626.574344950394,646.684324395201,623.342551770207,630.995268437323,627.804533008823,619.780926604044,614.40472429098,616.812051532942,622.763882738464,624.580742700557,633.555245133381,629.088126009693,614.061857056411,611.859927204415,613.415991088557,620.476775183779,622.8292142212,621.911710557912,613.315348988381,615.941898168434,612.997725204732,614.337019790454,612.78414559454,616.275798363684,612.215309822017,618.695620897401,621.385874480014,619.218784530387,615.544738725841,616.240969124464,613.751566170713,608.741984566895
