Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24
1,0.410216867902248,0.679105663185194,0.759797636310549,0.638963332262305,0.430868655638053,0.471577154166053,0.442806853144118,0.499359140545385,0.524882704495718,0.413355237779517,0.433265286280484,0.418521968557278,0.385148183317631,0.416034631440707,0.403753540328614,0.393312982732844,0.427696835007947,0.430198869610544,0.440513714764258,0.408697376185537,0.422335142809678,0.39648337624773,0.399552419112495
1,0.248852493309717,0.494376484854725,0.245365692014079,0.318875890782272,0.211715987713238,0.198324614467682,0.252013540845275,0.199933937899253,0.212562357053676,0.195876203094433,0.201110900373865,0.217324101477356,0.220222909236633,0.201376083255299,0.223084538539651,0.174614620906592,0.155532002585685,0.155715641096607,0.153386092341847,0.15879826820807,0.149866172538824,0.153202705037559,0.155845903396277
1,0.833215436511836,0.871962077398646,0.944504043605141,0.694416764869805,0.674744392697984,0.403626221801939,0.559843322965345,0.157798860842966,0.236494677992644,0.240568812459325,0.254709028365672,0.239513983628329,0.21776796685712,0.190636723278628,0.217178310880255,0.206508362631383,0.250524328361789,0.173773004472719,0.166277997708954,0.174002944903194,0.15542253588666,0.155662733123619,0.181497140283261
1,0.910531508044566,0.853136933735432,0.625971430066785,0.306951255150312,0.318524550256284,0.317735937162948,0.471502895338392,0.172611879669812,0.219330185102169,0.125254569091517,0.119024387289108,0.140023769211647,0.182902115955788,0.165388837585327,0.125484220715214,0.120488826170269,0.130909596437211,0.119919521441705,0.129122959024777,0.145824233600758,0.165375924145317,0.144630530891892,0.141578487513483
1,0.962500628348726,0.811169440797254,0.328390926014645,0.359570297918073,0.349329036528164,0.363736211466566,0.436413062204115,0.211181297213973,0.177219353607179,0.157138371571245,0.2051665783069,0.192143437542041,0.188408050658156,0.200828257477791,0.104957974764767,0.0849164989421389,0.0823979052824212,0.100924415900414,0.145346311250996,0.13008417089412,0.146470076385695,0.122302144253759,0.124109131367944
1,0.995591076732893,0.825390809691446,0.78871548382426,0.627416325158811,0.641278771324418,0.650636608215069,0.605768541141245,0.373008886260705,0.374603002536007,0.359904387498505,0.394305059649702,0.340715008204827,0.33166378402104,0.326779287328282,0.328465003719295,0.329206416236203,0.330103097472137,0.326013341932698,0.328629968953479,0.318571393365431,0.327762509143612,0.0643211717791616,0.110841898287059
1,0.180099795909735,0.260184325346902,0.585288335349776,0.449438066119658,0.470956654744511,0.520659404066807,0.541862508256495,0.557766553221524,0.119223013998563,0.238667372557262,0.24350621666374,0.197469920505276,0.154127305903541,0.191381000452524,0.170667133296234,0.131201811015585,0.14273154502862,0.142575270707943,0.208102114529856,0.208196682881313,0.226081447870703,0.232738891407972,0.22513148462172
1,0.992509306877478,0.989361592399939,0.637129047268833,0.275022235094332,0.251489540252654,0.234568076306258,0.251621679266174,0.255151204704399,0.264606254953297,0.233972317037835,0.233929128043145,0.243283734326841,0.201043896208872,0.197840785663283,0.201310009266633,0.193837689718696,0.197120882125172,0.189609364693494,0.193783024980242,0.203143608370834,0.17335311247442,0.17893272683118,0.175495138333459
1,0.175237261537835,0.10672113021606,0.0896319731221741,0.108500736555462,0.230779769288511,0.292627524357211,0.172899557302212,0.211265808205051,0.216158670067474,0.231126841422908,0.209324586488364,0.223879447800698,0.232977892931411,0.345525091538042,0.270683662848611,0.314933710843046,0.336190004710576,0.324086756488792,0.306066855581713,0.290412117057291,0.272710819439694,0.258486610873428,0.299931688682933
1,0.872010386938537,0.647260948140208,0.417514223175198,0.4951152285138,0.462459481985884,0.463406933629079,0.467145640911276,0.485655988291671,0.489790082091436,0.45192710395724,0.464987150016022,0.438650332590009,0.444022138199336,0.451406104140974,0.429459177847769,0.429393437148686,0.432990738333032,0.44119045143067,0.439287324440463,0.432281386868555,0.422156830964774,0.435240378897074,0.435386451990848
1,0.912789257167783,0.204316781615732,0.182744108954286,0.288098055107909,0.370881809315561,0.297246136050997,0.308788453335173,0.210324306549217,0.234068095218945,0.241436595548549,0.238973963746288,0.22500629298897,0.167260353471267,0.184512823783212,0.206046905402048,0.231468242961277,0.20285980007833,0.204213492511758,0.200485130728999,0.203780042057621,0.207627168089538,0.207922839842791,0.209926424110156
1,0.863669886211913,0.793076194144318,0.281544334568167,0.365267637717641,0.214201550277393,0.148647343715471,0.29263632977607,0.0795209251202504,0.118473517238142,0.216324887575607,0.0358732681226747,0.156216784896501,0.0217205248730113,0.0745618520332278,0.0561539281698062,0.0436513413356733,0.0773650993856066,0.0382625795503246,0.0301780735230865,0.0483656004420009,0.0381209847807665,0.0630846159216062,0.0606497275722196
1,0.762892676794125,0.737400353540471,0.606386153238176,0.819596436620072,0.829485193039449,0.786748580917891,0.794535301482328,0.841350103563111,0.477903738153684,0.478339640390765,0.469457061719746,0.470264601707351,0.469694701426985,0.470450563224419,0.468868432852088,0.471212224625007,0.468811665342962,0.465071843318626,0.465158548605543,0.466482334761311,0.464104928986952,0.466185717301458,0.464247707379804
1,0.628075470457019,0.276049620933191,0.047637476134243,0.163190563117667,0.391393935441218,0.126900316827865,0.158608359993628,0.139725090282331,0.160418898281959,0.203199079354605,0.242914339562744,0.245817256882458,0.184486918390362,0.197950502625577,0.15969187339657,0.19209976160017,0.172482513991864,0.190295622221931,0.180856321988287,0.179776817155843,0.176763896212058,0.175089741383219,0.175608092275364
1,0.838586294068175,0.157919172941862,0.417121377507961,0.225170488538156,0.198548346707233,0.125425604387584,0.0997818720447888,0.0648283092955889,0.0533040480909364,0.0973543150869635,0.0205604705416521,0.0788230712071138,0.0148157250886004,0.0140305395924228,0.029324050941923,0.0158194790815903,0.0190633501179829,0.00887208945643808,0.012009835808177,0.0266135080299893,0.0234423324862923,0.0213579853865219,0.0281099168277799
1,0.748250969379719,0.252812683086719,0.022414824141637,0.143264642084417,0.23120480105408,0.0459915676428601,0.0740574257967451,0.0143613970843796,0.075318188390412,0.116265026338714,0.111713090157448,0.0654521378011817,0.0537983507511237,0.0813681772756231,0.0345523607529595,0.0247405555205121,0.0518898529514457,0.0438374041042382,0.0346756213801926,0.023571546553093,0.0228774802502724,0.0474580772948857,0.0550543134175705
1,0.999483217463855,0.567721033671059,0.381493845037327,0.334994650026811,0.485641058811622,0.453155237675625,0.445210317928104,0.349195803265604,0.397855533741358,0.233604818029457,0.261880977646278,0.268631502078852,0.279622116214004,0.244048346556891,0.263417008388588,0.269571724300351,0.2084131580849,0.254939493866893,0.168524363335448,0.198866256780261,0.193823902411222,0.191383439487437,0.175549010024823
1,0.998941012591475,0.560636898618259,0.346080091793385,0.506325322936248,0.246872837552128,0.209844052316734,0.23816416999862,0.257590180453216,0.25412480532362,0.270702288946576,0.249623993010927,0.28552164932362,0.195273713916875,0.221825834925809,0.221712858948247,0.217526022492137,0.196435131770972,0.206702264199249,0.202551277379076,0.237468411434132,0.194662980134486,0.175550297398335,0.200175565944313
1,0.837508119507653,0.809687881301555,0.807350430656073,0.757011400215152,0.783024667139046,0.776999070912141,0.587358749161817,0.458412923737998,0.430725075773162,0.362598004326994,0.340908492284231,0.354835699809003,0.326554148235962,0.290299128109055,0.267342399265412,0.260894619822407,0.258420531221326,0.238183422248465,0.240467097483741,0.235974507982478,0.208526871959605,0.220348792712451,0.213433700323193
1,0.119113900843004,0.319504944096956,0.11083292780081,0.24694893185096,0.422680545509673,0.175541649954046,0.162629360685786,0.106576923390796,0.117238876407084,0.117450263550434,0.199224365936467,0.109651415232343,0.112862573067612,0.111861605473802,0.109004756514443,0.106973534015188,0.120368228146973,0.116998373067537,0.119033525521351,0.111288557097827,0.0926468809195578,0.10936551811104,0.0996910391243333
1,0.656522862736603,0.336242444173842,0.392725711001086,0.439557197682218,0.234880334329383,0.217322158795516,0.224135100354156,0.279196616228205,0.278709682182056,0.3121810027335,0.291270766863481,0.238561963365956,0.22708839052744,0.273406518082814,0.284425908023726,0.188708894421289,0.203847675139797,0.193481316430247,,,,,
1,0.895061907835834,0.91990031380613,0.521369777406232,0.462302133133696,0.434409484230359,0.468332788767383,0.452196311869845,0.464761579782268,0.440873946681697,0.400886388196544,0.394912501759782,0.388984786829357,0.386137823391773,0.354160466275518,0.325694563978936,0.30886642225348,0.301960541475448,0.293874934811691,,,,,
1,0.752191075357422,0.674638584032103,0.721764047185764,0.734539805855827,0.750365710002504,0.760487521713332,0.770968837998601,0.7906748014104,0.758478937460109,0.603120872346205,0.613049452869391,0.634138959616407,0.633615473487315,,,,,,,,,,
1,0.712299719129355,0.442423398254776,0.502025126349893,0.319871793445301,0.314096928151188,0.470375743473236,0.6242914696304,0.627220095687549,0.519325684617857,,,,,,,,,,,,,,
1,0.618445514371863,0.323213354216989,0.261704659245501,0.26237301641825,0.288619713947195,0.306680944587229,0.161154244801615,,,,,,,,,,,,,,,,
1,0.988175742270096,0.568802212716351,0.54383776765596,0.483974015705388,0.49517443095019,0.46249685023347,0.459394563013168,,,,,,,,,,,,,,,,
1,0.80962015832643,0.704450072150221,0.628817223123627,0.621270862676682,0.651686776076055,0.65752865395877,0.654352009261222,,,,,,,,,,,,,,,,
1,0.722638419359744,0.743042108705951,0.749544954551538,0.756613759528177,0.732980579670742,0.743311255337562,0.759691179992558,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,
1,0.764956202546838,0.824004068192168,0.628560923156902,0.446790085585773,0.484151489033155,0.530931514932094,0.504886834452187,0.437017282375413,0.372037816743005,0.420644768054822,0.353600391260783,0.333479535483968,0.304496975677862,0.307518191756041,0.335504831050749,0.392827338000472,0.397634020808543,0.273586811665888,0.261699935907637,0.262015874757202,0.24325955481084,0.267101988498375,
1,0.2532565456511,0.553529152001921,0.246422542760772,0.189495798563621,0.199933236747692,0.381189313267727,0.242605660367047,0.284735701830485,0.370686955781565,0.287873684581959,0.406775927092542,,,,,,,,,,,,
1,0.995938850454402,0.996950005678745,0.994294019604733,,,,,,,,,,,,,,,,,,,,
1,0.504985861191176,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
1,0.217916011146033,0.218289004690304,0.112896549904327,0.175575386909875,0.230916386301719,0.207776193330686,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
1,0.168014665983762,0.330658767361342,0.711230720420605,0.318134818964085,0.432484858831343,0.12538078196978,0.134345241454706,0.221519651106835,0.209897124665766,0.291358033358933,0.122601508180608,0.114691545849843,0.140480022671516,0.133167776641757,0.148317556988364,0.128582014363113,0.131501330119989,0.201122377115678,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
1,0.312446128129891,0.036444118979192,0.101327270446028,0.0738749898973499,0.0736366046559757,0.0805764933470735,0.0719163122201824,0.0649824407380681,0.0599043004118659,0.0897821818268254,0.068178978550511,0.0654311725427914,0.0547210598803307,0.0814248199811105,0.0798206725528033,0.0829869393360791,0.0784217754945723,,,,,,
1,0.754414486752321,0.734856698520164,0.455996472998065,0.295252582414373,0.306669211277587,0.259131115110986,0.206720015612825,0.239433597366841,0.261754052185112,0.258172893220119,0.340325147624311,0.35743374953236,0.333514824557699,0.334446901988127,0.281132949768843,0.27594078477287,0.284159997015434,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,
1,0.18062173830088,,,,,,,,,,,,,,,,,,,,,,
1,0.895008227089489,0.868658683052402,0.220666548948494,0.36430968904507,0.08708913229438,0.109732467130717,0.112975321593647,0.146672442383843,0.101340434660818,0.128797684884878,0.136038032421868,0.124105294813154,0.144650736408404,0.112838762043725,,,,,,,,,
1,0.849704369852649,0.371371850397286,0.695723789540784,0.767524705596055,0.803374692770993,0.794239338678271,0.785663586214389,0.782874686697919,0.734912307643497,0.725088396240818,0.72143020829844,0.709123148225717,0.648153822213458,0.534270155469848,,,,,,,,,
1,0.314120701540824,0.196130199170484,0.219466234684355,0.227685681773287,0.210343156838644,0.19294436430899,0.193515467637116,0.302043000479812,0.222854545567749,0.214051340169467,0.239394205217883,0.158905429124606,0.132130597404026,0.142956182677493,,,,,,,,,
1,0.994401343031403,0.586529102520933,0.202896420563462,0.242920250792159,0.296919695996958,0.31854656757523,0.373207875321461,0.425461614109393,0.429657165720973,0.417648795168178,0.436104766836451,0.360841468813236,0.356268819013618,0.326357107221712,,,,,,,,,
1,0.773678630790539,0.33866133779784,0.726533433889246,0.505397934083069,0.510970965214673,0.104305473700539,0.0902351216305068,0.325863474824188,0.36889125819726,0.132703593817451,0.226887037172047,0.133273153404729,0.17439337949659,,,,,,,,,,
1,0.986940756189192,0.866315301763359,0.918073079999041,0.931861467293434,0.491984578569812,0.561039128737984,0.457351124856176,0.264143226946557,0.102325169823781,0.128915952132868,0.152369969756158,0.134026440473067,0.105967584913427,,,,,,,,,,
1,0.0551282017172385,0.0677502720899395,0.170627812831922,0.191662225132011,0.169729603940744,0.184524963032527,0.175929381859366,0.14498658649879,0.138758487530927,0.0692262993787189,0.0738608728185283,0.0738816904620734,0.0710906888055381,,,,,,,,,,
1,0.222346008787426,,,,,,,,,,,,,,,,,,,,,,
1,0.341075935744068,0.34787082059024,0.410964880939006,0.308624396061338,0.396423904676219,0.188978673704731,0.0634437139370992,0.21226966846664,0.158218641310901,0.149314145816028,0.239274962589629,0.122030538287965,,,,,,,,,,,
1,0.967090217102608,0.985140828944785,,,,,,,,,,,,,,,,,,,,,
1,0.909733530990341,0.379379286158543,0.0830973047328357,0.216845988035902,0.0593762239969039,0.0466226995961111,0.214451302876386,0.0853996888678544,,,,,,,,,,,,,,,
1,0.849618326838611,0.693070148883888,0.108654001857824,0.321909588557111,0.0192258739079902,0.196461516653237,0.0186404577340094,0.185079463562445,,,,,,,,,,,,,,,
1,0.298862288151284,,,,,,,,,,,,,,,,,,,,,,
1,0.215877063414607,0.19495049590847,0.353765339239341,0.384226108684533,0.420149236831592,0.337979766943113,0.346523916598739,,,,,,,,,,,,,,,,
1,0.668704903417987,0.598016945660481,0.58549140893494,0.555461401988222,0.444491884563352,0.383569263071357,,,,,,,,,,,,,,,,,
1,0.576485951439438,0.825604498572467,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,
1,0.996205426188273,0.917311683192259,0.880460491374475,0.0727448071304723,,,,,,,,,,,,,,,,,,,
1,0.373357150149234,0.600374945700083,0.315246808295615,0.261406441165607,,,,,,,,,,,,,,,,,,,
1,0.446628243725807,0.0564120160177919,0.493618241867797,,,,,,,,,,,,,,,,,,,,
1,0.060023168636425,0.119069073255258,0.123312442056837,,,,,,,,,,,,,,,,,,,,
1,0.986032815047434,0.51132624799413,0.496577524344143,,,,,,,,,,,,,,,,,,,,
1,0.217738860372196,0.402912395661619,0.224621771984891,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
