Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
1201.0562295082,1198.26234316441,1192.03918445365,1198.39061499039,1201.0626035111,1199.55716848801,1200.01273569302,1200.01919720768,1200.27612924497,1198.79120340092,1203.82366035936,1201.62042957862,1207.01728354802,1205.04990940537,1201.93796526055,1205.28760277285,1205.33523681559,1202.29068611203,1203.01134154245,1204.28182734296,1203.23885245902,1207.8243805089,1204.6754341595,1204.00716845878,1203.70210260723,1203.42180094787,1203.77963299719,1207.11328320802,1202.54371910687,1208.5480688848,1204.19938545579,1204.29007247598,1203.98650264821,1203.92952412317,1204.48328373884,1203.34816347646,1205.71537033913
1136.89484430832,1131.53476070529,1124.96273205874,1111.1602126044,1105.22403781229,1115.82557237097,1080.56374501992,1098.66898514069,1109.03863636364,1112.3135391924,1114.9849112426,1110.23070136745,1108.97674760854,1104.072,1112.33079511245,1096.45774132122,1086.11998229044,1092.49501265446,1096.98980678533,1094.55198850024,1092.07679465776,1097.67513010566,1098.81940914867,1093.76158456366,1092.22778393791,1092.6397628819,1089.06898638427,1085.69067574646,1086.04398826979,1091.92903828198,1075.33301078242,1085.37176303654,1082.01827861579,1087.16141215107,1085.20748644986,1082.27935290193,1087.92652103268
1093.14023919753,1093.24289305744,1088.82010793524,1088.34045149481,1090.79925727254,1092.61219251337,1087.51065557134,1083.25224014337,1091.48939452372,1092.03641456583,1097.35823529412,1094.6217062834,1092.90784018093,1094.27656873413,1098.02469135802,1100.1412462908,1096.258940524,1094.9988463757,1095.54785100287,1094.5075475397,1094.99592944369,1096.74403260237,1093.73600635173,1097.1276555387,1093.51139628424,1092.93303150349,1092.16931118163,1095.68596795985,1096.20693779904,1095.90456431535,1094.15712616822,1097.27811460982,1100.93378949487,1097.35859082858,1097.11047227926,1098.08834775609,1095.55113410267
1075.71349656614,1074.650373599,1075.09193330329,1073.45181154232,1076.22002398082,1076.96070606293,1070.15765895954,1073.03102104443,1075.83338354926,1074.8496371095,1072.15117739403,1070.73169998497,1073.87777955527,1074.06078793475,1070.23565965583,1070.37902469522,1075.48850746269,1071.78458727786,1073.34235474006,1075.40059162385,1073.08759689922,1073.76040037535,1077.27880038083,1073.317186251,1074.98426229508,1073.33137223724,1076.1128063626,1077.96055900621,1077.14001670844,1077.2353217473,1075.83070674249,1078.88932071646,1079.99590096737,1077.38692232055,1077.07726120034,1078.91379310345,1076.36141260327
1046.07893982808,1041.4585250244,1040.58725341426,1042.51685595818,1040.36357744653,1041.50063051702,1047.38489608123,1039.21284143313,1038.1930469664,1040.2868705036,1038.47129348193,1038.02779799156,1045.23999384236,1042.91805644644,1047.64263124605,1043.39238095238,1041.0766977851,1039.25192847125,1045.94234356452,1042.79156327543,1042.67045641786,1042.58049101994,1043.8772845953,1041.43311654069,1043.70794725588,1043.18626651443,1045.38049130357,1046.15612206922,1043.4347826087,1043.55570117955,1039.38642374376,1048.53664036077,1047.90753884519,1046.68202923474,1049.49707291112,1047.49916060436,1045.32411542425
1038.68407789233,1040.0548379787,1039.62139062139,1041.39939167057,1045.07800600046,1048.10728654448,1042.29002722098,1041.37796312555,1044.84249161074,1044.34306897326,1043.11589895988,1041.19199826049,1043.97082228117,1037.20025188917,1041.45148771022,1046.4484246871,1045.99833783503,1044.83255715495,1038.61430317848,1042.87860394537,1039.70502008032,1040.94311557789,1042.99188640974,1041.00190154236,1042.24048800662,1035.0513136289,1039.30641778523,1045.86885597768,1048.99932126697,1049.27223106664,1044.19337864503,1042.46297928603,1048.76265345682,1045.61104796545,1044.64717787272,1044.87732342007,1048.66595380667
1039.20076425632,1039.25716322167,1033.9262835249,1032.57972577415,1036.08048630348,1038.60255031495,1039.16070820565,1033.85540978982,1038.51956917476,1036.14689880305,1036.47880410531,1037.22177975188,1041.76558265583,1037.12956494125,1043.07416640698,1040.02589415763,1039.37121557888,1036.79121514232,1035.94262167626,1036.17905663258,1035.8416464891,1040.7834375,1039.85646011866,1039.85924472781,1038.02544,1034.19975986793,1036.60344292804,1042.36556680823,1042.32882315922,1042.36771084337,1041.79430426442,1041.8058573453,1042.83317872604,1040.51226848187,1042.49665998664,1041.03477294379,1040.01770186335
1027.99330655957,1025.18638883579,1039.45918225918,1040.1943440887,1028.56911111111,1041.93162158451,1036.71055495103,1032.17544684854,1040.48027781418,1038.58577235772,1023.18448353631,1024.02942421677,1023.86687238263,1023.96089868222,1020.28380355277,1024.60648769575,1021.3048343778,1024.36232227488,1023.03959543792,1023.46035917652,1021.89932258818,1025.58432408631,1028.41633815156,1027.52594995366,1024.41798577655,1025.17373271889,1023.32270168856,1027.00928016052,1023.76604504723,1030.99312208303,1019.10504420177,1025.22111650485,1023.37278106509,1024.51975249881,1024.76137963397,1022.89468645285,1026.51338962606
1021.28355387524,1013.86511272449,1019.51274623407,1025.35137475644,1024.68456112853,1025.89888278735,1024.08467459762,1019.38384600868,1020.17384196185,1023.11658391261,1018.76148235758,1017.56910720956,1021.73024669289,1017.85581874356,1019.31179447256,1020.10362694301,1022.09675655977,1024.13667687596,1021.29072872949,1021.88466390341,1021.40271945611,1022.90581872436,1026.80659052612,1025.05451651413,1024.05347490347,1023.243496557,1023.89298758218,1024.98714907078,1023.94951107563,1026.17616875713,1022.28056603774,1027.76805869074,1024.80199252802,1021.68468118196,1021.28067095768,1024.30877680699,1025.32120523024
952.7908781484,950.734247691472,974.620261031697,967.084045191513,954.061406773353,952.45406824147,936.533040935672,942.659244264507,954.492845786963,935.472405518896,952.49361283983,960.882352941176,975.069135802469,971.759372869802,965.748658318426,972.72493315508,968.788950962135,968.306150186884,971.937820293816,971.109539473684,965.462569181474,941.318337912088,937.655127367733,938.738035264484,942.226434082523,960.513209839052,967.601464754349,976.832793259883,973.733744010951,971.925902267646,973.53862285914,970.477814669484,977.953856991899,971.408209437621,973.688708036623,973.401334269663,957.413251155624
986.428440535093,982.433946972328,987.690252164095,964.081211589113,956.333082140166,953.303393757667,952.310424921437,939.675868699355,939.33401920439,943.13277838428,945.29252826027,948.913464159171,944.436293984109,942.928851459271,944.704551724138,947.394076163611,946.33621399177,948.377124279592,944.15866851595,949.184236592614,946.989183732333,947.851054481547,949.572891480586,949.673168013374,949.387665800629,951.786143755124,950.897294151877,955.821362273311,953.770743611829,955.195860099929,951.265761945151,949.607476635514,953.489994114185,948.940316323485,948.585515727871,949.530597552196,949.889790007241
857.081456011382,858.147975682318,933.793253852864,935.881247903388,948.56059602649,955.691129731292,975.777179400875,959.631824817518,950.93321460374,968.422539785645,954.796347031963,943.213683855747,934.025035971223,936.297811607992,938.424652777778,939.210820895522,940.109102053325,936.615720524017,936.934603174603,938.539209332469,939.45577356063,964.049459041731,976.226730310262,972.566579634465,965.566535313731,943.834504792332,940.485655737705,936.561027837259,941.224275246894,946.757575757576,941.376478108022,942.592792185921,942.188727042432,940.675525339926,942.219084712756,940.945490584737,957.171379310345
889.143617021277,890.051526717557,896.529987542267,882.11252239049,878.130210070023,895.817481640695,888.845623179519,875.72571700206,873.108222184704,883.607713409714,871.107782426778,892.993533410711,874.378023386193,886.152910958904,876.335472972973,888.641750841751,875.8589447504,874.493673050616,882.997681056011,869.243376030883,884.450891410049,880.781075733046,870.980414746544,878.669016697588,872.435155412647,867.461000974976,870.61550126369,879.718623124448,878.403394025102,878.42969348659,874.242174629324,877.119330076762,875.179603202228,880.941261002335,875.801633812822,869.846560846561,876.989645776567
