Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
1.19026695505893,4.2988495480638,2.67942686304482,2.58325630282823,2.98953999617417,2.38622257463287,3.0218765044722,3.68221824250011,5.39420655971986,3.55083004317008,4.99701399612892,13.9659457801214,8.75156470786955,1.07186492830685,9.5303417349701,4.35121192188699,3.43658031579979,2.49209242690152,4.91082544549961,8.40169039506842,4.74508015376305,20.1572957183481,24.1888051052889,2.98957297390387,12.7963251165054,2.1661638314306,4.81599414790913,5.35694353480763,9.05241470921513,1.73718318633543,1.65146923565633,11.6775721543624,129.800130991024,135.294438168719,10.4219825759513,14.53610947015
10.0984665575722,9.04644437859563,8.0662336386072,2.60735684741317,1.94090171865111,1.53720998323997,1.81459707310968,2.76766195859908,2.25436548452827,2.491907424045,2.65211280552946,1.63557880666525,4.59791244889401,4.25166193900154,3.66516016027501,7.37127518749245,4.5642746511404,6.09385956630292,4.58080871395748,6.22158556634361,0.299486005656116,8.96749241835198,2.35533335842786,7.19432747189857,4.02800415202701,3.45146064039471,6.63516851276206,5.31396040542709,4.4586636890545,1.85399767732843,2.1743644135578,8.46102863185756,3.79822878446278,6.36826110348889,10.058529156597,7.7927411725211
1.57891889506886,2.09159285827091,3.79014513851337,1.77787420878852,3.50478539805105,1.2786437471289,4.75632924329871,3.77606502380078,1.80894974119774,1.66148549243878,2.92210979894599,1.14212091216713,3.49091349742674,0.969642321788873,1.52650184580416,2.23805906092661,6.06231742943475,2.54256149254208,3.70848233476217,2.52177900300897,2.10254116879789,3.53297488502208,6.51704545951456,3.94259928913737,3.07919906481733,3.26485499472575,3.91484316735477,3.36829902860494,6.31735176094377,3.10777823678859,7.47741440956739,7.60716337734978,2.40033375296422,3.11222121368373,3.18224550340337,1.38888405633755
4.00128539617358,8.29112333677494,5.76352018321858,0.899897936028186,1.99375143660686,1.64158508850086,0.980604500289785,6.97631028885518,2.72929815125351,4.7564450521345,4.58870095829536,5.85219216794667,6.59701363811879,3.10136716273431,3.81237332136187,1.72144931761208,8.37034247767055,4.55682656628243,6.45087090234671,4.26431533706586,5.63485540205646,14.1596642412889,10.0747088456914,5.74449168876442,1.26991205514006,3.65526884232931,5.74606594514707,3.84090036576858,5.26851780907798,7.06126093363912,6.787601538163,9.45762776559684,11.2566686048571,5.01979514308867,8.63763632962868,2.84133913439221
3.22263916447016,2.08697980335856,1.07381362575563,0.868494723440309,9.965274759213,7.44937215491072,1.96319057023018,8.49642437086584,2.91247019935989,2.57633499858694,4.71673603921281,4.11394465601989,3.95868040328669,0.924745584682726,0.99152933722958,4.24057412026898,5.21189625974703,9.18796720907877,4.61807912190387,2.84970427238912,1.80906811050051,144.7013048618,144.036529759282,4.05738504118609,7.59955135323183,2.99462782523934,7.8184440560907,5.6707733255814,158.935091999491,5.23759566855332,152.793971442851,124.384585824134,113.535333416364,145.49192909237,11.8743134952559,10.2916570820773
17.848807672498,20.7737439670149,1.35740296308315,3.99369046074272,2.34274713812143,3.56258811922219,7.23280536602205,7.7049344421085,1.10116599036708,2.74641307639868,4.64407818482981,8.52482096906329,4.36736384116826,8.72866313142415,7.21011275768478,3.11332406424332,7.67435649727703,9.03373183342002,5.75908558587667,15.5099985020571,0.307868026906488,10.8440689799102,9.09305808534386,7.49300029649303,13.6629771033015,7.41969556845319,2.32041050047938,6.3963869521293,5.72486342876257,1.91499222614564,11.3573884864174,5.23199269702349,8.93524300358571,0.974288427187246,10.1940556951166,5.61647321494933
11.590700889894,10.7620135789782,11.2163002247057,8.73995421090024,6.00395607078167,10.8971941432201,4.30176870194099,6.19633030632334,11.1845573677446,3.15069139918659,2.96431289163709,6.47851709878067,2.81872567229861,14.8787328273973,8.193986178678,4.91259315708545,1.12117124232343,5.09543619060691,20.3313236755986,11.4014307207889,7.53961516158174,0.886129941322607,4.72496987147987,12.9836432493461,13.8014890764533,10.3538044631845,13.2005595748377,2.05984538082915,11.4025373066821,8.92554464436796,5.71779449919133,8.92920649566168,9.13114541280575,12.2473566905564,16.893022481656,13.6672371368587
3.92806682185549,6.02977006695453,3.1864585673365,3.98984003094014,3.85600900530587,1.35838148027982,0.60898623513387,4.11418080603736,2.80925236264386,2.99467693203118,4.24845150780461,7.5718646824123,7.83928093167792,4.0397320294877,6.7585270592693,4.84518399419709,2.30468789040115,5.9078008357437,4.92687544336567,1.85761192412522,1.30163991487226,2.81012062742128,1.25058625137142,4.45061158010163,3.65351932021118,3.02977512396817,4.66238924314287,1.0268501596429,4.45799814938611,2.03646448132841,6.66073266758645,7.53958663597203,2.26780039001432,1.88241954971725,7.54528868542816,5.80835310238067
5.61300747481981,23.8029926375909,18.7425150601538,7.43100445824817,2.60659490948226,6.58424279105181,5.59539368791248,2.89574954469153,7.37843182265787,5.33686615169244,1.22318658533316,6.91452096193109,8.03508252286437,3.34088124329159,12.3725256353863,11.0714612064153,6.05490620350309,8.82669765721157,12.924579648033,4.34571690906024,7.74067528096911,3.19060223307686,3.44148321667881,14.661123180335,6.00705406830086,6.11289073007298,9.04653817288133,4.07100009616974,7.8754686095502,6.64030753746241,7.95848690269457,22.504516789055,3.38245912151653,2.26837688259399,4.87764750227199,1.54805787920583
5.31939485065699,2.24245700361364,6.19740898925387,0.901086310895971,0.665089683217631,4.44024500460117,5.24007744830401,3.24603684341908,3.09617281970298,2.71700986507821,7.17672054028903,2.56770509883106,6.12088529024012,8.59919931802079,7.70248356394646,5.66808360373601,4.86816326223605,1.57241439436919,4.52626738859165,1.98221203618112,2.4597939293793,2.14339505525601,4.57837501433313,2.28570172478203,1.21459142469888,2.83272087865351,5.6159693302752,4.66734291913148,1.67817687724926,2.02168349993388,3.33262803426801,3.74459138356745,7.25770380024072,1.98438151082721,7.27074337584137,4.54246747290708
