Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
1,0.290030488424675,0.567973990081911,0.16766145693028,0.319988439822504,0.204847647212617,0.217944636840157,0.124586066861699,0.148565495808468,0.199981931448849,0.0929067682474564,0.0805774611787574,0.045321676933838,0.122608977814465,0.0913523645317684,0.0468881117151839,0.0351744458186395,0.107427685693541,0.0954753446744305,0.0482621173703519,0.0535799460455945,0.0511463127179359,0.0793924284103253,0.0659897996769516,0.0694539622529486,0.0321492874180921,0.0390404284902669,0.0280634046002846,0.0285011969979354,0.0220792512034265,0.0484233068396404,0.0216671280284516,0.0330462628222979,0.0243920484047736,0.0388927205862576,0.0176031028540654
1,0.403628959263098,0.711108203998018,0.768965495556103,0.514977304171321,0.544148023957231,0.592096994096079,0.569211473613659,0.439727108687299,0.403162862417224,0.31234749639406,0.342422540006145,0.278513367238828,0.281616860605936,0.229497284890772,0.242261525525073,0.198141463462028,0.118977952784441,0.147939193408321,0.176888165921456,0.131802331763396,0.129367106873938,0.184323041746544,0.113482392695042,0.117626386954347,0.124750736982528,0.0990911344463098,0.0855988628237929,0.0407822990310564,0.0707749854679046,0.0936337034104669,0.10584170420307,0.0823899267021077,0.0836560667792782,0.0896555721273958,0.0903961796319737
1,0.28251760178539,0.308838058914039,0.123149362434142,0.207136209868045,0.330998973473124,0.284831432760607,0.282007259991929,0.287184134722977,0.212350375445289,0.199721959237204,0.155891210046788,0.162482999021737,0.124422837331153,0.0612478457058278,0.144194010370378,0.0804087241288137,0.1059818338183,0.0581609734535633,0.0275289656383712,0.0585877491134034,0.0159861923160971,0.0202648975272687,0.0108049137751609,0.0378766038165408,0.0333966631884143,0.0310600848324347,0.0186382626783882,0.0184698141416722,0.0178885118651871,0.0452904090234014,0.075869102940792,0.0465027020994769,0.0151281077839318,0.046873864580265,0.0586145194773481
1,0.700395329551002,0.590711418463839,0.594678235616684,0.530522415621564,0.489751400078942,0.501207553362396,0.499167380785289,0.474976533273549,0.488618718638325,0.357483399204271,0.389954109704965,0.37300408847987,0.371080288993726,0.33288624828891,0.358752482005301,0.302451424037637,0.227518221167723,0.252027752812701,0.230586839278632,0.21677932750009,0.191289943838619,0.228981212375618,0.189582945882885,0.188976543479353,0.212156108892268,0.204861758852378,0.1890400904033,0.179654395426688,0.173991574205965,0.189973233723613,0.179466039103937,0.148719978865128,0.160645756867757,0.138907236485451,0.122509902127605
1,0.660581675927188,0.22034532294636,0.342513900283497,0.237293224774274,0.200432177030786,0.322073910060327,0.228616147651545,0.238549623161481,0.216976525904007,0.234053865270199,0.357754608075614,0.255518550149346,0.143097784830219,0.153908271701067,0.142739282347053,0.130077865374025,0.224439213273524,0.222985738378795,0.210224455410485,0.0536951703742037,0.178174064397346,0.114078534689414,0.0407329092089658,0.101083343162308,0.0887698957212207,0.118892903554424,0.151907132111453,0.104519310141317,0.146502693491257,0.139819575807763,0.120585961706132,0.130718296591797,0.157154551575299,0.138202247824366,0.133845551948735
1,0.131236367720919,0.339859113333922,0.305338256102062,0.373470014664625,0.285178731880539,0.212116110284532,0.217141764162805,0.156019664069225,0.125800995032565,0.211311160948427,0.156109296037833,0.0817325654529049,0.0763060084668167,0.120281262979822,0.120071411890706,0.0816670618697352,0.0823156225256281,0.0627220683574144,0.110709234525302,0.0659324016951585,0.0191627317684604,0.0354566770064826,0.0136364693299471,0.0446812750996657,0.0523565225926286,0.0172449989575649,0.0214824507163515,0.0312034768423008,0.0238531406963948,0.01806555750479,0.0344989220867802,0.0505142789262766,0.0737994076025878,0.0793916481743484,0.0545050900680319
1,0.982801057801632,0.982728766012166,0.484661725508537,0.356125032956736,0.369546144783157,0.316457244689177,0.333336271773797,0.361162790309536,0.404218733347966,0.435699486011341,0.430396028385093,0.415223033511457,0.401341392852461,0.401470633318201,0.407913969474174,0.413364839999598,0.44336484506613,0.480306842030609,0.459313823797691,0.464298942861195,0.480198987939716,0.475560022505224,0.465368179654897,0.389565919687862,0.401842680167554,0.409370227166321,0.329861589965892,0.335459185300488,0.330911375127116,0.325033515026787,0.306825460903719,0.315725421648909,0.320926952786994,0.318254841368664,0.300373885851427
1,0.816632741193813,0.682273469372261,0.839006280081501,0.473425203301187,0.240354373586633,0.186575848539727,0.14775562555117,0.115617026228272,0.0805363094643721,0.0852644022616817,0.117024203838774,0.093468575904508,0.136929763553238,0.138040813597259,0.175575682220283,0.125705935403692,0.0693796589967063,0.129526589609009,0.0909689669299634,0.0697463757493435,0.109561514313083,0.116312329873235,0.0939434539043802,0.111831869310387,0.0643443995404993,0.104502008983244,0.0833961341874011,0.0878380661716218,0.0731199136091932,0.0324453465276919,0.0232906118133457,0.02994815772603,0.0502844599603923,0.0542621110103905,0.0898510060620688
1,0.509503971701312,0.552513321435501,0.548637254962527,0.386951986814965,0.455055968368799,0.384917790370508,0.202489379425276,0.293528785255244,0.224746153432309,0.263865541172357,0.18176959627228,0.170272649487464,0.214574566313241,0.350941367553357,0.108509647896193,0.129852722806704,0.12882298870696,0.154192825846479,0.0783822186859517,0.0847650435046863,0.0908756425680774,0.103260290437106,0.0736984932616976,0.0482714197678588,0.0374154418074555,0.0681209998385091,0.0338586274036953,0.0756462675304848,0.0696981316592179,0.0711769326809538,0.0729218338557878,0.0736336154553277,0.0687226255050381,0.0718385999033658,0.0645921380159965
1,0.964403005295206,0.592162122773204,0.223847419134945,0.213075465322664,0.179947452838512,0.301982935176474,0.418284811280885,0.503758604866988,0.418402848692692,0.267794134764554,0.143011903302041,0.167374421836558,0.174060069376573,0.124822523707756,0.205717558598992,0.21398341690156,0.22522279146195,0.230457101669506,0.147704627236513,0.143367760987023,0.127124261076834,0.240926399585342,0.155480224062009,0.140798172076233,0.365262719061716,0.109461607432945,0.0795554941246762,0.0798478287465229,0.0527118146440079,0.0718329628035984,0.0493935293713704,0.0543200207716802,0.0611315948001903,0.0168880361031887,0.00439107121700377
1,0.990201606458571,0.256851841951479,0.19730345943854,0.445740955909201,0.0995267848247326,0.0512652687286674,0.0546436797782425,0.0884234812669876,0.247868645479347,0.237194830774278,0.240585557768751,0.208802050880526,0.202725680271737,0.214372902501741,0.205710650542929,0.180876429420887,0.190400728933188,0.187677988570607,0.148967041017719,0.180866702715807,0.159110635002397,0.132485943871663,0.130908853031915,0.126916363046773,0.0532142074960549,0.115455044064579,0.103325220498756,0.112885296388641,0.108829936792774,0.120705737551725,0.218735181076013,0.226470339356962,0.0625383231037012,0.0795150591699516,0.0716471489843641
1,0.926748336782644,0.499127518853503,0.448165531249117,0.153631260675149,0.237771007376826,0.212653297234574,0.252123756730966,0.186978047500086,0.0263350014175844,0.331710163113052,0.170094266547586,0.197839203285458,0.182286239357161,0.0948152946396241,0.137644181915379,0.140393417078404,0.113152661471886,0.0827543826757809,0.106551751456815,0.0814326425773464,0.0850895656384552,0.0995564042172856,0.0668873335144649,0.0883395314116016,0.162415770286303,0.0634335956731519,0.0489664979061636,0.0471350030633791,0.0485295732243458,0.0432464468381751,0.101386498025634,0.010547092535742,0.0351849956535411,0.0358163192274248,0.0481479552155567
1,0.996046926329699,0.144423726812208,0.155052851374672,0.382289024261646,0.068101704097562,0.0485197754951456,0.050438596158849,0.1076669820073,0.17877713164688,0.0535086798331451,0.152977128493766,0.025282788424728,0.0419874827170489,0.111985300987762,0.015178471970553,0.0216219195541769,0.0218918879944783,0.0999045524041696,0.0126820752914417,0.0254882449781275,0.0178843309015906,0.0315783398291207,0.0814697920076807,0.030157179793856,0.0660555965554933,0.0318211356135071,0.0657819476746247,0.0200602000866232,0.0631507470623287,0.0659723349440485,0.0923052440793303,0.0259087103649623,0.0228800515659025,0.0528849900591538,0.0137775443824178
1,0.870224840418613,0.138816777609768,0.0476991894221434,0.302334150808966,0.0181247899199199,0.0238249948483889,0.030614173168409,0.0598548844481948,0.152890415793323,0.02722327676028,0.107679246884115,0.0206379298699243,0.034550969513823,0.0822867951967634,0.0154816003544003,0.0134748294895254,0.0147548881483189,0.07306338915961,0.0209059249411077,0.00775817033662301,0.0164049247525576,0.00700821795671879,0.0522028511215474,0.0101592475277545,0.0153749718414971,0.0175833382602776,0.0461789571775316,0.00485349418451044,0.0555158943732112,0.0606854395676427,0.0557242718648228,0.00847376376494607,0.00934238359146466,0.0454173223331897,0.0119889613418928
1,0.227724635743958,0.442075435467786,0.167093746797665,0.0902367300961694,0.254789724967186,0.157587144610101,0.123128306120701,0.0833714268353527,0.0701324406572364,0.0907733904552259,0.0993639172928253,0.0944592612181388,0.1047565730032,0.128086516698091,0.0423492464383076,0.0255742388558844,0.0432683044412891,0.0938319456383383,0.0532222841004654,0.0511613474971204,0.0236298479467483,0.0117725843738376,0.0316507179349196,0.0483368808890738,0.0369501838319428,0.0199159511256678,0.0183367623147787,0.0440479921647112,0.0589211580663688,0.0416705824553762,0.0536548220929668,0.0303304040895429,0.0235170700674491,0.00329446253806189,0.0357307914560075
1,0.982216300780517,0.948108091252848,0.954210461238256,0.506585572134921,0.559684318967562,0.398274675937882,0.447571811851715,0.408402047016462,0.4227103536847,0.387835088599108,0.295126755342033,0.353673741707733,0.359003163501314,0.309487224015279,0.217737390585397,0.175490306851344,0.226423190831327,0.220208416355766,0.181918866529216,0.148594972912461,0.17893060731511,0.149913854276792,0.153233203523656,0.170261909665726,0.181004025112914,0.0834442879996891,0.143934555740802,0.12959417584421,0.113869128567222,0.161208781647079,0.0645833804940175,0.0972235648154644,0.0642645805607096,0.0692646811852145,0.0815982774398409
1,0.311921917056621,0.669153538932246,0.608838578120893,0.451832332559532,0.384378682648223,0.429013203633667,0.466297654016873,0.439701903026565,0.443091585090044,0.299876357222395,0.299683071279703,0.268404093427712,0.176241394553295,0.229914577130493,0.238850947961707,0.156556282340544,0.188460323005299,0.176848351620002,0.159408063482474,0.128300508103068,0.163189772947299,0.119585669218912,0.11414877488504,0.116385292466846,0.13376672632205,0.120534780821377,0.143048760754104,0.128436582103389,0.0841322749811319,0.0853908193847839,0.0680453195798458,0.0694623239463821,0.0592390126945672,0.0446129667961473,0.0485807291238548
1,0.952342726179399,0.139079525495477,0.369481651394366,0.443172613010478,0.0840702475032669,0.218621786324115,0.213021771853797,0.210182162067085,0.220764228943031,0.055944539996732,0.165638465310305,0.109308320894162,0.145413895608924,0.0709738578212467,0.0134211261818303,0.0846792609820429,0.0316879055425495,0.0317052700867537,0.040606036711478,0.0536947876491692,0.0676897954239909,0.0399124090596922,0.0571587467713593,0.0930131104993222,0.0635983342661431,0.0322040936325362,0.0259309696934833,0.0170730875071667,0.0361023131292514,0.0144125773816495,0.0114845176450259,0.0280946522171274,0.0313670001108977,0.0154889030377911,0.0218563243334949
1,0.740751220183609,0.475625154467837,0.532443003900081,0.374591313665949,0.280099543554641,0.291713618107313,0.267359352446579,0.264086624233099,0.309607936363419,0.199694377897764,0.157027416911231,0.0940095336121934,0.160189075310084,0.161865096469628,0.148384405553418,0.0597443752478274,0.0674454932600007,0.102799917508333,0.134657888133058,0.0667537397355045,0.076305746757678,0.0876692371071577,0.0822670673216437,0.0949598801682998,0.0919015710522873,0.0410323999054486,0.0928936222810202,0.0724597734656519,0.0473491957908848,0.051322090992164,0.0210491759730367,0.0189470985362848,0.0371697460407538,0.0373259927874722,0.0621972653492337
1,0.844798554732983,0.786041957361644,0.352604455837483,0.471446704488215,0.266000279650946,0.149942709589772,0.211542173695542,0.0712151984862676,0.117277808410162,0.211498243249974,0.284642284617914,0.216415470548267,0.162469479807788,0.17061966094212,0.130725637325973,0.0905727437401815,0.0490081814387768,0.0860688787877326,0.0754185337286845,0.0936425958142502,0.0930833737392683,0.188026285056069,0.100552393796846,0.100677258684721,0.0895238920922342,0.0851206459024083,0.0890886958480806,0.0874473198874182,0.0964933349698442,0.0941422565843534,0.0789761336722938,0.0922275733076427,0.105258434837418,0.0962342936974897,0.0846829192739169
1,0.942279654085855,0.933722134629439,0.902362744459874,0.546170729330777,0.564171416123555,0.442981573413254,0.441422831954026,0.410950773892017,0.414449447120998,0.385360223486364,0.385577450185528,0.37200730471788,0.308631634429315,0.30399485608172,0.311505474313014,0.324648654239987,0.281132724336384,0.287590276001334,0.237159143041808,0.242942301629505,0.243759618386534,0.250116909275503,0.229264772264213,0.221407639870594,0.208493726385042,0.214883167631702,0.163574490546738,0.175690999844734,0.176398374067651,0.165459174259823,0.171345333162036,0.163836469202741,0.161710793529112,0.138685553264327,0.1459814025455
1,0.941731617926214,0.930498836615655,0.389504838501766,0.576490325669735,0.332246335524714,0.313769551901375,0.276821851846149,0.268330051324746,0.206146563500321,0.279562380176676,0.149881516071927,0.0848176594696873,0.185877576034836,0.0831483018952042,0.0909939879219195,0.0993329322437523,0.079991794039989,0.0960470107108594,0.106219653108014,0.12121760274674,0.123057652336348,0.102200668736199,0.117610205026185,0.0876381481029979,0.109862183892774,0.127880816438465,0.121313199128188,0.145590249309522,0.0974343138124865,0.114605675841689,0.119460573754615,0.0889620265211568,0.111548324644068,0.0936563150588649,0.0787513710660789
1,0.756962432469042,0.15283289729075,0.254147843913713,0.314418239258342,0.190928649790367,0.0530623172525045,0.157729094250091,0.0206384963792237,0.0729851537526201,0.0271343756811525,0.018803978686836,0.167481111778631,0.113524929542711,0.151684121498543,0.144178072038812,0.134088081644863,0.13382627773106,0.103963089774219,0.119121977664765,0.106258692794959,0.0734335138355066,0.0330923955879788,0.109920268014352,0.106659681294318,0.0871444668109803,0.122339848218708,0.0811846871005648,0.080209555373648,0.0675006707750947,0.02243863065633,0.0504359847401686,0.0783476218185881,0.0429380659816281,0.0430676914929264,0.0543526356519549
1,0.989868106856166,0.759844458315293,0.772070775384592,0.778181189542981,0.693364456430144,0.457132161728524,0.413399187463217,0.392251648566763,0.41085589507236,0.445610996556695,0.402303213321038,0.0583680901132063,0.173203947676097,0.0362219539167424,0.0087707411104362,0.0201440909838917,0.00433650603337978,0.0988703949413218,0.104330039343018,0.108859284722936,0.101538063967826,0.119288435235177,0.0949422587503303,0.107732078338361,0.0917713677271399,0.0973809999103625,0.0860559557078812,0.103194977659216,0.0811443427269989,0.131337757908851,0.0858126151920025,0.073837696613389,0.0849759496829072,0.0796390847066723,0.0770892443463971
1,0.601063658021008,0.694714774568774,0.462382855043699,0.573969647329996,0.549309498087997,0.539208303894614,0.450557743604773,0.501442338267909,0.397122810376094,0.432281719844388,0.42822221019462,0.297326827247814,0.236397609434913,0.24237514107308,0.260676633670767,0.167046259232432,0.15012436130846,0.180786441011522,0.181204270016023,0.244386305405152,0.227298370543334,0.105711329450891,0.141584511494091,0.151796135558423,0.142505553972885,0.121004894486406,0.0767434541289603,0.121385443405643,0.104126456217263,0.0928536375628217,0.104883106546701,0.0552349470542882,0.0669525216846586,0.137469700335739,0.0695421419112853
1,0.939231228588618,0.738506494076811,0.69688586779464,0.500814414658922,0.563074006363015,0.511785660441452,0.35692940481081,0.284683907640902,0.280614405099013,0.250887998938784,0.233242976766484,0.246252952597238,0.22096602845138,0.229230348589727,0.295794960650661,0.156499340153174,0.154120360541699,0.155947085085286,0.224070299633602,0.116841803234305,0.105629817608459,0.199260390249346,0.0737515631353866,0.0864020081789926,0.0968634920195578,0.091991838416142,0.0811000876342713,0.098510756893158,0.0834679906584036,0.0799295479418767,0.0802550688593973,0.077210854976807,0.0797157535984653,0.0651364129713274,0.0596249679942774
1,0.739869642337927,0.567687156081513,0.464158038276764,0.239343712120111,0.356424400937675,0.321568301821704,0.275320752006055,0.218038297022163,0.183140213558532,0.217383061845335,0.220270139565537,0.180724433902821,0.178258797634283,0.187134435410006,0.0701638339538826,0.0783298483289542,0.0718377317360792,0.0131853973271911,0.0976834979958422,0.0678613007780623,0.0913767339946195,0.0341914301571278,0.048692666250714,0.0683049235209198,0.0564105408623317,0.0972405786204666,0.0622728171796103,0.112214474511586,0.0503889111565014,0.035114015814037,0.0525534121018481,0.0439507602953751,0.0154121910275781,0.0181806061834419,0.0347261475841929
1,0.263251399646823,0.34780608670271,0.567056635843973,0.526529427196514,0.574809938882152,0.353934211500699,0.297900973950285,0.31145948366866,0.318169960177846,0.35400038200329,0.3289109707146,0.295250488692691,0.2528993557696,0.286546591852926,0.222325856430809,0.162254089533886,0.156073687444398,0.219160288322457,0.246174022879408,0.134052920805993,0.0860413414425156,0.0457637185658418,0.0856668945102995,0.0199018007574343,0.106065635524463,0.134032130931166,0.148866235627859,0.148283073496432,0.149412725703443,0.123571114418915,0.106743196106865,0.109727651053932,0.0932979652374934,0.090044241473242,0.0735126194975233
1,0.48893287606071,0.335637332060567,0.417210700680287,0.454411286047112,0.346379606113538,0.28004971297557,0.170108771014222,0.216190476937876,0.210977737166512,0.22486885252867,0.146942599398269,0.189898645659759,0.117599715336991,0.153135084966457,0.151012260797326,0.0870338517952731,0.107534440168682,0.172144992375325,0.252834669587591,0.100468812993299,0.1245419327115,0.176862697091828,0.0763228325589822,0.135122442743937,0.0664020445478928,0.0808297557253291,0.0967673060632936,0.0990502664021188,0.0939754473510418,0.0826994501537173,0.0603103424267671,0.0474459174285322,0.052198392239395,0.0394348469979881,0.0357787668359715
1,0.419769095191777,0.200245836179213,0.229811227022942,0.205972187858098,0.176045867695244,0.273796429351325,0.17852930374976,0.126828662805772,0.0815492294015057,0.198154615145482,0.0142085956665543,0.0643681877244784,0.123511678765349,0.0971338187270913,0.0702843823470692,0.112703809334072,0.113623736933827,0.121770328584782,0.125434651786816,0.0939170250409335,0.074816144783845,0.0802990446864551,0.073921243800234,0.0859763589953122,0.099856814629462,0.0647627883785245,0.0647413339980872,0.0748978077699918,0.0745697300581432,0.0697591442316639,0.0789288695133654,0.0423219073458758,0.0527457407891595,0.0740565464632195,0.0724337009700171
1,0.628701588508699,0.76931225529198,0.872718142093313,0.563375227134438,0.414808829613618,0.171278288539059,0.201535587594127,0.206516500797583,0.249742866802171,0.279878663161872,0.165077860857927,0.202606108051582,0.249044893631906,0.180510302439831,0.124332009996514,0.188666089732452,0.118237987353592,0.341018624166448,0.257688043312974,0.227636092362635,0.189588461432655,0.209315148760839,0.20237554697657,0.185874957019669,0.203873103171935,0.0328186025585224,0.0511270984184223,0.0754154854883684,0.0622481507811606,0.0861456623629375,0.121521024090038,0.11661274874884,0.0908624627283889,0.0912213129851539,0.0425059881480032
1,0.549676019312874,0.478814262742844,0.482486888297845,0.397053606747758,0.417798129490532,0.321086241215517,0.296245845832651,0.193276051162789,0.204640898021837,0.205973018161923,0.560016156485946,0.114130321393617,0.0789565456375015,0.0794925715389639,0.0787088301644612,0.0585360417384411,0.259366903223748,0.0435267607698273,0.176772412676971,0.165601293084822,0.197238309823265,0.1936251980851,0.205033515020363,0.208043923275887,0.198057607024749,0.19431221584462,0.198791064441615,0.199985553229053,0.204441961158507,0.178168917207571,0.184270658633002,0.175178778738139,0.159891142131899,0.141987998580145,0.148312430725424
1,0.845995954903783,0.717181585650216,0.142280263292662,0.172457639723841,0.253049342050744,0.184517748911578,0.225819752050413,0.021520460174494,0.0902252629574801,0.118268931876595,0.04991155541056,0.106358757653633,0.0575793632171076,0.0371530157804897,0.0261224614319262,0.0740322209423331,0.0748939002774523,0.0622608933651569,0.0639409044543845,0.0471546490020201,0.0390315276964971,0.0128283887091068,0.0254085052920498,0.0491940945456003,0.0214274220964427,0.0706126136157459,0.0810684179907917,0.0341682504738418,0.0949744617170172,0.053180765957615,0.0633653162565877,0.0581141188245799,0.0518300521533591,0.0160373008806611,
1,0.475705404201269,0.608337928208031,0.423438235564001,0.429260662882062,0.221344875092167,0.235718018681396,0.256855461566852,0.250722167294307,0.278952748811525,0.232271554721593,0.180508687061835,0.252579760029671,0.270335140898391,0.296862464826571,0.26479809795122,0.196701027903374,0.211737762275215,0.2336524101608,0.229177195129524,0.16828334314834,0.166631714559508,0.132314832726579,0.129659247225542,0.167971641166007,0.188403345613695,0.167555546708822,0.173996746204162,0.157026685080965,0.163674631333508,,,,,,
1,0.715750222170406,0.401954099016968,0.565996280853727,0.354294449217786,0.339411606958928,0.324146909333529,0.198501422113239,0.173593446734036,0.216135421682339,0.229633315351986,0.234114022305628,0.118977387917463,0.0774349146504238,0.0665813605834313,0.0235118667052996,0.0865657961889977,0.0736826054273546,0.0743567412247092,0.0412882402550494,0.0935463455600331,0.0593753797967429,0.0513089108274842,0.0434093374939916,0.0806331364408014,0.0708346703552379,0.117360385648529,,,,,,,,,
1,0.36060204265484,0.465189955463058,0.377331779895614,0.135852377317503,0.288842320507083,0.276892279074458,0.0692669282853217,0.066898096702443,0.0489271699796573,0.148286293830153,0.0652906525456419,0.163553597394096,0.132400179742575,0.111363685684657,0.11908094039229,0.0326254783240069,0.0495870683714605,0.0706001956342106,0.124842822022724,0.114350547122323,0.0761255992692445,0.0688801898224252,0.0778421633853832,,,,,,,,,,,,
