Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
929.51170657883,931.911885245902,928.847904683648,929.071637712278,925.308386807939,920.872417514647,914.668994413408,920.328687382143,917.275859113892,913.06941580756,917.47783933518,908.342931701611,908.959573775826,908.21417604913,911.254290662888,911.500859458132,910.741007194245,909.958519723465,909.006424533151,910.246923076923,912.899066363866,910.737627845596,909.168562564633,910.890914086829,908.699849969111,909.091454965358,908.312607779268,906.170920268256,907.88609948861,906.579359023274,906.112933283638,905.937179016875,905.69369193154,905.676923076923,905.593457493004,905.655523687073,905.903507144183
1500.02606408417,1504.38900073206,1503.59688893104,1500.22121850848,1502.3933572711,1502.57250067006,1501.07463430851,1504.51440086503,1513.41128414603,1515.38331989609,1517.92394947151,1515.43121693122,1522.4037493005,1521.83605498662,1524.11589852827,1517.65215614143,1524.1984858779,1522.59953748314,1523.91850323549,1525.41625253083,1521.86528958292,1524.66425823402,1525.22081241442,1519.18235707827,1526.81689081162,1548.63431647585,1612.05414148596,1540.72255526414,1540.56838095238,1539.69218386693,1542.41583882648,1540.6673876246,1541.21653189578,1541.17373385841,1548.31989596879,1546.60936909709,1548.29490439861
1172.58106689856,1153.38049209139,1155.21014701643,1155.23991658893,1152.52523634033,1153.17246266216,1152.50086824398,1150.6037382147,1151.70925258892,1152.90198483497,1150.90933904201,1147.91143106457,1146.59995867342,1148.86749637895,1149.35694981718,1146.94433043936,1147.1122666528,1147.91599956729,1146.61032037679,1145.80945011864,1147.64858478181,1146.59328184127,1146.17949670843,1146.49674133304,1145.37771051456,1144.87765737874,1146.27379079827,1146.07994143485,1143.9112557314,1145.66098790816,1144.82415630551,1145.51038560922,1144.24896162975,1143.94914912899,1144.0816045724,1145.23663476284,1143.44795178261
698.192079804506,617.208875896891,619.097796829828,611.8127090301,639.089301503095,638.848603912389,639.509432428037,647.159591996862,648.312307954933,644.354850119374,640.09060081732,632.384028374893,641.161149904779,641.92432735426,645.738711998561,649.502611564189,684.575626353232,664.26522290685,656.341858560117,644.706279468495,652.074448074448,648.710547263682,645.417770310338,646.105882352941,638.319956850054,655.640199679759,645.985149956323,646.398905954134,650.805662537733,650.305549803272,655.414808995384,649.760985136161,659.802808425276,649.181747787611,646.736649678706,651.481961353736,648.225729883693
1938.06746329203,1951.40725016329,1950.26453647002,1950.91992744234,1948.66574108355,1944.16918040454,1946.20849351273,1944.35002058945,1944.70827029753,1940.27514723204,1941.18796099512,1938.31366101304,1940.37997780792,1938.32499557548,1932.80014070787,1932.89929550543,1930.40049298039,1930.61190593652,1930.96875675676,1932.09972010318,1933.48940606334,1931.61611138737,1930.95636891145,1932.34876082413,1931.7941706544,1929.90452430341,1929.1169244768,1927.14687769784,1926.66894786955,1926.14471211345,1925.35728385314,1926.3247662211,1926.82725917089,1924.89654771591,1927.97051044697,1925.28474122727,1925.13644997243
1961.61782391291,1956.2224189511,1953.05066789498,1945.59279761164,1936.51065258531,1930.25190752108,1921.3691118217,1918.4260805665,1916.15166619197,1921.53657292265,1919.81458425967,1918.76151795913,1916.45524460585,1917.70296861747,1920.05644481887,1919.16478848821,1915.10314314683,1913.98186182982,1920.86073369565,1916.90548864577,1922.67423503326,1917.94532546561,1919.70001746115,1915.03756725596,1912.02169266091,1914.02439255885,1917.62828263745,1915.26013641531,1916.10809491261,1918.49257929964,1922.52049959272,1925.36131578947,1922.24407996894,1922.47902707664,1920.65573510773,1916.23085805649,1921.18618181818
1074.83911426347,1088.64928734497,1100.8533914201,1105.66029813143,1071.76542576579,1078.73533474537,1068.18522343222,1064.73637255777,1060.40518783542,1058.08729421697,1063.42443624436,1054.94297297297,1058.3829184017,1057.44445514055,1049.5847565141,1053.59728757265,1061.77086596554,1062.75273177875,1062.63856296117,1061.87874181478,1064.82856816102,1068.07930043124,1067.61144290492,1061.92883480826,1062.32833739979,1058.34879624193,1062.35839866952,1060.60861672516,1060.92746615087,1060.81731005655,1059.35329045027,1061.97102342787,1059.62214259236,1059.74807069953,1061.51426490227,1059.99987295134,1057.81775102459
1262.92041107622,1254.90333883967,1262.59610880922,1259.91315312985,1250.33196940046,1221.10504697606,1251.02601518166,1228.34524952015,1215.22191196629,1216.14072605884,1246.52382136051,1246.63156664069,1246.10859483691,1249.13025210084,1246.74559548978,1244.96795527911,1243.36848421211,1251.34262026415,1246.78552708212,1246.42684119461,1244.17860274773,1229.98102024507,1246.61505560308,1246.01755424063,1238.45884496554,1248.76433621367,1242.54113032985,1243.20402640978,1242.83796248847,1241.23659749243,1238.01263275573,1235.29875717017,1233.2589569161,1235.4406107938,1234.76567954059,1235.2240064695,1235.96614767634
844.075683077115,845.461066731219,859.263107902736,902.153627504061,881.350383129216,877.771824857221,882.044782389514,847.155494821634,887.104264705882,879.958478054942,883.746029237456,860.122362555721,892.627002453456,884.316581610587,900.408023550353,897.620782446698,880.577584080257,886.353381163181,896.098494951419,878.662288593019,883.497115221449,902.378380503145,908.964531944232,898.387763055339,885.587580924592,892.497552219321,883.208196452037,883.872052182639,905.761604633336,896.94441277081,903.521317829457,882.445556740789,879.721258038939,864.411478599222,863.39194606414,875.352883274547,874.932884329235
488.360711514356,492.321044303797,478.020939636084,486.278219266948,477.024786291424,476.211045648321,477.564240311667,479.978003593779,483.609386281588,476.83853606028,472.066061522945,470.392460549386,466.057136139196,470.351491643375,472.290189978891,467.874138968769,469.548149188734,465.770801641082,472.635606315082,471.135287400076,471.601465336781,467.159040875826,467.77135734072,466.062904564315,462.341551849166,466.339430003132,461.770479659238,465.064050817177,461.009743386393,467.141749802627,461.902192026663,463.734258861109,465.382144239453,466.353221182453,462.13248683803,461.114438240167,456.742080392042
1413.2241272974,1423.74162420874,1409.49345041025,1414.28036632391,1409.92460871482,1403.70082083215,1411.77167474421,1410.62655818467,1406.52209540533,1400.66760503906,1400.30052878966,1396.38623245208,1396.11782623745,1391.40801576873,1394.23737014373,1393.27640733713,1392.03638671462,1389.06748971193,1390.52939564204,1387.93418785749,1385.66206706223,1386.30903243098,1383.09623078543,1384.53228335234,1382.5075651443,1385.87282351302,1385.74902667628,1387.48592537865,1382.8548200607,1382.52713918472,1383.27876205427,1382.09736308316,1382.5930963873,1383.11277313389,1382.28095969571,1381.38225181067,1383.96624122045
1027.29593908629,1023.79048123487,1011.42801136921,1019.99477548715,1023.50541680182,1022.71764223755,1026.48573687331,1023.06041139889,1020.50639899624,1024.51977609645,1021.92910634049,1024.95502298096,1024.63745364648,1024.52820853195,1019.66552396316,1019.84029892056,1018.40578376602,1004.214154678,1019.92874948068,1018.5966507177,1018.27184594954,1015.03041537933,1014.4024093124,1006.35984914927,1002.02334742506,1019.02150215621,1020.69621562424,1020.45061605062,1021.0806253832,1019.67428710403,1019.34168191281,1018.41543101282,1018.12762326169,1018.36051866214,1017.33457226785,1018.50957207207,1020.20336467096
355.00690238689,395.070484790875,386.810535193989,382.024984164966,384.064164995703,384.377362702783,375.055868310411,362.878603544036,368.06970633694,368.3217639853,366.05166846071,365.056564019449,364.855780236551,362.653931551949,360.60336756267,359.348378212974,357.868869385648,352.519616122841,355.846411957599,346.578188857819,353.02124990777,349.960703283492,348.684742075823,347.838005991244,348.088416723783,346.356068661704,344.211490294302,341.704819778573,338.729756448279,336.936219859995,338.645807363085,335.35949256343,335.662196290168,334.744131651491,330.400016594756,324.702329521389,326.306583829493
1649.8354689136,1631.4728205778,1639.97251585624,1639.02575157306,1635.25939987753,1634.51952776005,1642.25903222307,1637.10695754717,1633.59250950333,1638.44114311635,1636.18652114934,1632.00573991031,1643.19428823465,1640.36813452698,1643.89568632264,1654.97425358223,1645.80864088528,1651.70601336303,1652.40555259575,1653.84265714448,1660.19411080976,1666.35709860609,1667.70785346057,1674.3523307957,1673.19218365674,1668.81684800528,1675.4255117324,1670.98171953663,1665.04979825865,1665.22778434497,1664.54374480466,1661.88345164669,1665.18082531104,1656.89394280567,1657.57587285044,1659.03435804702,1657.22800046072
1854.69125314898,1849.5805488911,1848.20667463979,1844.55390858367,1843.57301456444,1843.28893097643,1843.36534714103,1842.6227984873,1842.83764060357,1843.94248598534,1830.16510310446,1841.28815214893,1841.09618071728,1840.19586657453,1843.42885204229,1844.44515067249,1842.57789088414,1841.4604610951,1840.97827970654,1837.17940398943,1841.41537617364,1840.38238119455,1839.89903023388,1837.65716572273,1832.0177646188,1834.15629522431,1830.57514072895,1831.71081395994,1829.01736389685,1828.93521509947,1826.89841443412,1822.42901928,1826.0122462674,1820.91664041995,1827.99349671825,1826.85636156019,1826.14001642421
912.519636669117,883.061318051576,872.59313123037,886.30821388722,887.631368720043,890.199706947078,888.366296760336,884.761497416787,889.535988926484,884.293497087073,884.808324768756,883.225969059621,882.097816158764,880.861027680818,878.287655619849,879.3970952887,881.52977636318,877.280775642713,877.082300576017,875.757276507277,877.798247199133,876.515353928936,877.51820148622,874.400322917656,875.319790301442,875.288589972721,873.51121285741,872.580271154745,872.975729557931,872.901521760202,873.83253968254,871.985004025765,870.850411665509,870.365720314598,869.184948597664,866.888004136505,868.321068900189
634.84754903276,642.872371519039,621.340369024322,645.975850043592,598.932856930177,638.760649254346,633.590517880991,632.567029135884,630.246406854616,630.502610966057,614.596620751164,620.862785714286,598.136408520243,617.909543770123,617.058840852868,615.600450156103,616.760016160528,615.008107088989,598.446180325698,617.745557122708,596.306527777778,594.615127622611,593.653826530612,594.73067534581,593.079126070269,590.996699234222,591.315148158405,,,,,,,,,,
819.209501926066,765.980211614571,764.512637406724,766.518311908804,766.692425710594,770.773695634697,781.488094263972,790.372266836288,803.161966430945,807.754543965941,809.331426332288,819.132444371728,819.27359258054,848.434205284823,829.482121236581,853.966938719048,832.186784479447,834.965957094343,,,,,,,,,,,,,,,,,,,
