Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
96.7951146560319,103.091198979592,103.690618762475,107.652605459057,98.1263213530655,96.4897745149449,99.9787135585377,89.5,99.7179361179361,103.696691176471,95.4930203045685,86.0189054726368,106.754048582996,98.5740826753367,94.8679245283019,106.161996943454,109.823416506718,109.283446712018,105.226385224274,102.375,105.72942206655,103.196361355082,112.759572072072,113.733309784528,147.560810810811,158.32582322357,134.67158931083,134.397970687711,153.373803307224,108.712460063898,125.442156003506,148.130025353133,148.971635485818,121.865690916918,137.73583906829,120.966338880484,119.456666666667
121.058685446009,120.440210249671,155.07789640174,120.550458715596,141.885422575156,136.129381771829,152.673924050633,148.498226051698,155.361909650924,158.22091503268,149.366357069143,119.199174406605,159.225419664269,154.156879929886,132.115975422427,150.508553654743,161.620675105485,150.868617021277,155.729326513214,144.47002967359,155.480129390018,144.483183856502,163.558755225267,190.901421800948,210.371717171717,209.915758176412,142.089743589744,202.228346456693,210.324640588432,144.551475409836,191.692218798151,198.869368007257,204.227591904172,161.133609958506,194.691252955083,182.559094125973,191.721185510428
1049.40300107181,1051.47491821156,1052.27078774617,1052.30421052632,1051.45195920558,1052.70786516854,1052.518767507,1052.31425364759,1052.37751677852,1052.16381278539,1051.76526054591,1052.29577464789,1053.26249247441,1051.96709425544,1051.16890080429,1063.3032148076,1049.08374384236,1051.2154123479,1044.65783246569,1039.35601909139,1050.09907784688,1049.9737725556,1049.55300068981,1048.35062460301,1049.77292899408,1061.56275086968,1061.55493372607,1067.34193918531,1068.97868439147,1069.32265606734,1065.86747745859,1062.54173452769,1068.49446766658,1070.57593915649,1061.70911752405,1068.35245514636,1065.88555803119
85.5892748324192,88.892505677517,121.023128185025,96.9860788863109,113.301678908709,128.093708165997,136.765133171913,122.822389666308,132.400302877335,131.83061129258,118.608317815022,114.561115668581,134.095337873232,134.994802944998,121.778723404255,127.924709449217,127.15440464666,118.613310384395,117.193092621664,122.410749834107,125.576062639821,122.518539646321,132.230810810811,133.330581613508,125.556341348421,111.96719390744,112.054269752594,125.548987854251,117.441767068273,122.448217317487,126.658047086067,107.439062994619,106.564520510731,104.995543672014,90.1010698198198,108.949469058953,107.457603844833
35.9146102624363,49.3415398388541,37.0534140969163,40.0196078431373,31.2032938754503,30.8967136150235,30.6961394769614,38.0108864696734,34.4444889779559,51.473594548552,31.4973262032086,29.8450939457203,39.7166491596639,38.1465968586387,49.3701754385965,45.6964994586792,41.891664542442,54.8364696527962,39.4789207419899,41.1258631512869,60.1863262910798,46.6744859542427,47.2234359483615,37.8351938895417,46.6760716223549,43.4997369805366,37.4754659566375,34.2456839309429,55.8351126927639,44.5973711518506,43.7970779220779,39.5113447703376,36.6057142857143,40.3926619828259,45.4015444015444,47.7101910828025,48.3225255972696
960.031617647059,965.694100509832,971.412604456825,969.366537300561,970.851729818781,969.493029581775,980.928731343284,979.751726519337,974.528071602929,981.371229698376,975.547101449275,975.726371681416,968.952433628319,985.544983339504,980.326315789474,981.336581709145,989.689925119129,987.944824961948,993.293755496922,980.946645109135,972.712344811431,966.288327057558,931.949264332826,929.343773303505,980.850544498686,932.272847682119,981.39842567363,978.915053763441,977.94818470215,976.327448367755,987.299068322981,986.527370304114,991.227924768887,996.634600465477,987.085930543188,963.495939086294,967.859879584018
977.526023594726,979.361730899256,977.2144,977.691481481481,972.214452214452,975.483748271093,971.331983805668,970.391378720493,972.474048442907,967.159134067604,971.485243388271,969.568574721475,974.712311557789,970.251312335958,975.477390180879,975.555167597765,979.446740292127,978.216807909605,979.989959209288,988.290441176471,982.74081401922,975.51314368023,964.347250509165,949.623272727273,945.590666666667,907.823024054983,945.703789412786,962.335426777048,949.57523561911,950.926730828935,952.020721925134,962.234864618193,976.614466815809,959.977954971857,946.119815668203,936.206804281346,937.049335049335
560.522555474275,563.985170538804,552.206146709191,551.506120527307,559.006459627329,550.124857338507,547.73775671406,540.285049833887,550.037475888675,547.232244126384,555.338821490468,547.239135833126,542.259570264263,559.954959883297,541.442020665901,553.103242320819,555.492866653985,550.522894795622,554.206368646663,551.72192513369,552.221465849784,554.523894709941,548.131156175928,555.141652960526,569.52120974077,569.152432658175,571.814848762603,564.633052631579,545.615539858729,547.83731138546,523.798185941043,541.529467232438,539.970651912437,545.881732687375,539.037776412776,532.557841303767,536.394138453765
84.4370753801359,85.0339476236664,84.4413685847589,82.9990473166085,82.6129140180662,83.2908496732026,83.5907258064516,82.8431028431028,83.2008689839572,83.5713319810683,83.3511826544021,83.7361020274689,83.7128105840594,83.8410469198851,85.2762535477767,86.6416926812348,86.2212573810351,86.3925872616049,86.8329306178806,86.8653914275593,92.8674652975851,100.039513242663,88.4461628246279,95.2048367593712,98.0927302100162,103.790534618755,101.84974271012,99.9412751677852,93.1770422107501,93.3691446028513,96.1461643213799,109.095370113668,98.7887266828873,104.641759776536,87.5961383748994,105.660594439118,98.7716684723727
529.495187829866,530.858260607884,535.659782608696,531.067722371968,544.555775708342,548.661880188468,547.300899769826,547.01847262897,547.71146560319,546.929133858268,543.183908045977,546.409409822534,539.278184826282,533.633434650456,549.839501206758,555.214440956291,554.714633552471,554.504347826087,554.756310922269,563.241542839077,560.49155860044,563.333333333333,561.399598896967,557.126401869159,558.976705023856,564.061431469139,561.960444324031,555.106433301798,572.77036310108,576.623880597015,552.316542014958,549.061230769231,552.05406993829,546.234478601567,536.287467134093,537.606535511837,528.964900206469
81.1542540926908,69.7608650010498,81.4619108280255,86.5935796486978,79.5840371621622,83.8116134751773,90.6728098290598,86.5612175873732,87.833621434745,85.3922954182813,80.42,88.1184944237918,85.7809641532756,89.6482186869818,108.028069319014,143.958509829478,123.848766868311,120.399225520929,108.538870431894,106.570159565718,111.269676388334,74.5276292335116,108.748246674728,93.1825063078217,112.012472885033,109.797045790251,116.252516778523,131.718341219037,131.586942257218,124.54557700943,120.676923076923,104.455939849624,103.013376383764,97.5327944572748,101.430466085638,84.4954221770092,76.9824790794979
856.724545164379,841.757469802924,846.093515358362,841.738754840631,842.121045972164,851.055502085339,856.05792,840.561381074169,851.866643454039,860.609134211264,857.422013274336,867.200715563506,854.021780909673,854.453898514852,871.34389593062,856.506075013207,874.529345794392,890.645897079277,889.199920031987,885.813471502591,864.351205806603,859.850588964662,877.339403332042,863.318980169972,881.212979351032,878.559780955278,861.562520511979,859.066502463054,866.155992141454,872.04877281309,878.590543583146,866.082519685039,874.503417772417,867.948596427269,866.944218477629,878.871212121212,866.130970724191
