Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
1153.3177461996,1139.85380116959,1151.06876653042,1147.59075746481,1130.89536145395,1134.38734567901,1127.53641691084,1133.26005796113,1133.89456122789,1136.86607967052,1117.89493682071,1117.94959032384,1125.02437952998,1127.51391678623,1134.45524810635,1134.75215339675,1137.13890156702,1139.98178294574,1143.44582911442,1141.33760123409,1140.01123866099,1140.26658415842,1138.12103951584,1135.78242429383,1132.84812533961,1128.05919594808,1128.4608985025,1126.12389380531,1126.71064642819,1123.30826319124,1123.35583867565,1128.09875524895,1121.22657468999,1126.07979992305,1127.63033359193,1128.25514892269,1131.17626471524
1040.79903900509,1030.70695994747,1032.58408181997,1027.35951200915,1035.59063528221,1037.71878338112,1043.99340758128,1041.13460549326,1039.93545152598,1043.01476587188,1041.73384551248,1038.98262663554,1047.57382531937,1056.81086042518,1049.47742161909,1048.47993992705,1039.41616148588,1042.88777706047,1027.64058503312,1025.30134115675,1034.6715804991,1036.89376086537,1064.07649532076,1045.10999826319,1045.80627099664,1043.03666212446,1048.98634087115,1043.41414730094,1042.60994152047,1027.69961489089,1021.17000341647,1037.72040816327,1047.14537968168,1049.67076531694,1039.5313879691,1042.70451033772,1036.29995464853
928.694642541404,925.298761378899,920.615724641952,928.730738738739,922.423665646213,929.717882671131,931.689631347777,919.839516966286,936.834340508415,917.369778067885,922.11205789658,926.504329708965,926.35620565002,925.636016139308,930.891988555079,925.168629075203,920.42582697201,944.169132639724,927.239210121793,925.183950006187,930.1852597226,914.890467579437,921.11522134627,923.915095601016,928.30661499762,927.436047995915,928.841861861862,924.924686192469,916.458685557805,920.612090828664,933.81261007397,930.168684997863,925.638559678777,928.571839755639,938.782461103253,941.509694237767,936.477607265894
890.554758674162,888.559182835438,889.709850993377,893.447853991175,883.344332704798,883.94474393531,894.120774315392,900.652708827973,888.543029533185,899.75585958214,900.09596910906,909.763739085773,909.513845217568,898.71686515559,901.877876682588,894.070029673591,898.938338595107,904.304865737937,899.186237308994,885.740568423182,892.384145699547,898.083399287693,908.712057165862,907.628875875972,903.443007028624,895.547685328384,891.183056444123,897.351233218857,897.605336297943,903.39367457345,891.487538619979,895.879057311194,895.417250392054,885.638235601547,879.569813508552,889.739077128845,894.326900522444
853.214962052765,859.378089408848,832.52723556464,827.377158970744,860.054612670139,844.302584206737,829.723326479324,848.913355268708,841.770381257024,848.535868482232,843.037401918047,828.451090580055,820.402367452502,821.61092698604,817.099193463915,816.051971138764,830.221755687921,831.216804979253,807.156910569106,805.507901969766,812.031810596579,806.763505812628,805.297832128961,809.745898052942,817.346182201159,825.595364238411,810.12065344224,811.970169339464,816.626960784314,804.190296372583,812.063015127804,806.686879823594,811.315299718676,814.686708860759,809.331486815865,806.238710414999,818.481793015332
746.065342308324,740.131950664921,739.593404781533,737.470756062767,739.717651122625,741.787436991082,730.261808669656,741.689997775636,736.132599255583,739.860264385692,740.283527926791,733.748658397114,729.778148148148,732.112157374604,730.484874510927,729.945851688693,735.039200548979,735.759640325091,725.28179350558,724.153396492643,727.566093275688,726.293048229088,724.110654534781,725.099557113859,727.198069811491,730.998601398601,727.060946745562,728.646032048836,734.199458728011,724.378172588833,727.278159602902,715.701514729114,727.588091752074,728.404731103308,725.703577678398,728.096113664856,730.196468990493
646.62526654978,648.894114132059,650.835589368639,648.56039193518,642.872852378741,648.729374160374,644.629091736854,644.045695308559,641.101623304425,643.559241706161,652.543459335624,648.567184436737,652.613585201135,652.814118972049,652.646748766112,651.909179528838,650.176449589474,652.175514154367,657.687774642675,655.263251461988,653.906135970809,654.101470806715,651.73298896754,644.23131410438,648.805293005671,652.333645458578,659.27618952916,653.796435446811,658.172571154077,655.841340411413,650.167550579454,663.680994458589,663.139609287896,659.504474272931,668.579756226815,668.217559584437,667.042154236571
650.181246979217,627.011473319978,639.76738474493,641.215244347192,640.72764746295,639.366971197434,626.889986932375,635.473757097355,627.521871739305,630.78504047635,629.319831546708,635.503158764834,639.349564060884,636.292267850536,619.265737410072,618.346220253735,625.663044408317,623.367793240557,626.821208604838,624.458818920772,624.325302494914,621.591105176664,623.825839249715,626.924275101845,624.915815512289,627.252046956693,625.541052070375,627.403654822335,625.853143369533,624.800454132607,628.780778894472,623.212513852186,624.730587962605,627.377007607777,629.304853866713,627.497251374313,627.74381245196
602.907874152616,600.935291230366,594.126892028254,612.198294406884,596.188381214884,596.196559961777,593.863865546218,595.244679949131,582.746190774369,588.162365240118,599.087989098696,595.969104461489,593.340929501572,597.21275656588,594.934429753843,593.008061769047,598.495165232175,596.828877005348,586.454150639037,594.875356501532,601.721386448429,599.562866674336,602.725623330365,602.03526619193,592.56715280801,599.354970032794,601.101093459872,597.642983230362,599.656243306918,593.677125389318,602.413871456395,605.251490395231,598.842701993078,601.66888252149,601.322102115915,599.796391470749,606.847188264059
548.826530612245,566.396579369321,550.409777651083,550.233689286945,548.870833038432,549.832682237553,554.967065645677,552.010659560293,554.418590925858,550.63980001515,549.641502977209,552.218531717748,545.837947675895,545.098476605005,556.065411298315,555.36889332004,549.938168425526,551.226613569765,552.875017027653,556.37222101528,557.052863118419,557.411977695706,556.52606992164,553.425533408198,548.665699270531,545.96908558412,553.16274332277,556.968386627907,553.982440677966,552.397007108118,553.873850197109,552.241696322657,548.643501603162,550.86154794943,552.76015168273,548.713524660595,545.093430286632
