Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36
1,0.395061304363052,0.192111796436442,0.143984142779461,0.11057680651432,0.20423459993419,0.0928338104739728,0.0450587783066278,0.0986336209150933,0.0304232688872118,0.00582130631120726,0.0891339750548663,0.0808071406754055,0.0321465570598923,0.0040748381831868,0.010576048569522,0.0152035776069424,0.0194091171069626,0.0473971501990451,0.0443715045368357,0.0627809120836693,0.0782535155868049,0.149662498084117,0.00707502073646384,0.0874917256737788,0.0267526341547096,0.00537221430017559,0.0197675471793358,0.0473298626194507,0.0305357972074411,0.0286497299608255,0.0414736921373414,0.0389571202223201,0.0370845316720492,0.0504339744002943,0.0697995046388127
1,0.901638295897498,0.728858734987491,0.598884684821596,0.640196101845211,0.633368902562633,0.614337418045269,0.552287045413657,0.347758458910189,0.337097269279522,0.331150598453921,0.298573917333662,0.334610923721524,0.30024357492599,0.277806931273391,0.266104884857618,0.291675348339908,0.253805223956779,0.227808165105201,0.247796673229348,0.249387387045071,0.264258745913503,0.20184705636807,0.214476225821182,0.189240442799392,0.218179666724732,0.228357027981725,0.177873285319028,0.246326026081158,0.165870004047786,0.158103145171787,0.212857444791748,0.201863538942554,0.18640370959745,0.225822018450378,0.151045583383385
1,0.965146521125,0.646707282950346,0.510405227558981,0.56421243791996,0.604505588040671,0.592676702729781,0.643107203461927,0.58317467427808,0.607879593038535,0.401125086552202,0.386957600843433,0.444210399161133,0.32872982414799,0.339202877273577,0.290296870539364,0.249415342192135,0.32297503698217,0.289979474934573,0.267804859775374,0.25721463755535,0.287972513920089,0.256800809317192,0.212654095595559,0.228423113990622,0.191686754896362,0.232899894335761,0.183402287043509,0.189737325732222,0.220018841842308,0.24910561430837,0.162892884454022,0.222612442472993,0.205162013071543,0.170665567235838,0.145804143823356
1,0.529526597330946,0.484657224502334,0.323713117962413,0.389046841799063,0.281481613358372,0.347810068184577,0.0930296054097375,0.133215183077893,0.0650857806657063,0.118826061357189,0.12690666695583,0.105233227057983,0.128795206028208,0.100917144347568,0.161685322319752,0.154080317249209,0.0534136152684167,0.0619382925057146,0.0968416150913955,0.0912922701781206,0.0683082729305812,0.064184657135296,0.123319280977211,0.0708729707033699,0.145466577752936,0.113409591632278,0.0853736434750548,0.0852467933879896,0.0442038236398613,0.00312096493671307,0.0730572095229325,0.0415990014741614,0.0246106873012019,0.0729028207436607,0.0441476221340929
1,0.895868491661937,0.0621538657000343,0.154853485807679,0.0190694213804076,0.117898461118737,0.0721584233501716,0.0727681432144865,0.120089337605732,0.0525097057140241,0.0158944591129943,0.0655219946158566,0.0617052867845353,0.0103131125832753,0.0843588928018711,0.0250475454781583,0.186131091082944,0.0366235768836689,0.0470783198522746,0.0264006430643041,0.037513655107846,0.0210601278255195,0.0893633353811907,0.0611231154834451,0.106657964551562,0.012249842975152,0.0696735493894072,0.0656250165553685,0.0163930806687504,0.00237284341687684,0.120983294183484,0.0120161002358797,0.0613060006358651,0.0410639987541176,0.0807697165734872,0.0648470247508605
1,0.964285216019329,0.578953839584565,0.534091212567431,0.554508184771462,0.512383774418702,0.256233515909172,0.288279509244582,0.217266649496124,0.241816291507272,0.224004268449738,0.221860715627126,0.199947500675605,0.248989128062215,0.231027467190897,0.227604515533541,0.173289477295037,0.164725837029768,0.161508785307751,0.148996526924764,0.127529639943442,0.116629924150679,0.12464571447381,0.114433419374897,0.103763577622129,0.0679856891122826,0.0884334256920109,0.0629031214174793,0.0818494157666448,0.0691456510522941,0.0681193726351289,0.0663901781303305,0.0484747607747188,0.0520883147401547,0.0523656036605656,0.0501666589540674
1,0.689200698417362,0.517588711376672,0.578808010887896,0.383407457586038,0.447842514470916,0.370837956622216,0.147318178383849,0.281944188669095,0.21873666847156,0.15034566915715,0.145849099570201,0.161387820918505,0.11658133146751,0.142520039139648,0.0639019853116122,0.045654169277557,0.018663031152162,0.0913297567207498,0.0915795228080432,0.0752731722809682,0.0286319710572564,0.0743280723806955,0.0415565645805241,0.0380309270868152,0.075167588271088,0.0763312925921323,0.0668810443581215,0.0761472952207725,0.0962339150895062,0.138120683093013,0.148464709417956,0.164591456468117,0.140229989468337,0.151874821343093,0.161207237888026
1,0.990403414285408,0.425343383466437,0.404409263909801,0.417273527258201,0.480778622907848,0.481427361057844,0.329682397369943,0.341161239705596,0.275183964993404,0.234709294439646,0.22959658463578,0.21554725239244,0.281526260688636,0.235637310549808,0.222394972994807,0.145019220702331,0.19205632267932,0.228370186823231,0.196860619058306,0.189806923798517,0.188301835721419,0.162001681837436,0.156067434285352,0.162891391834764,0.204405909321439,0.1543898657252,0.138495080004932,0.0302431645036465,0.00384367264850877,0.138881799324298,0.144140390321293,0.138461735214878,0.0605086918327174,0.110428365727222,0.0639279178529857
1,0.989809476608806,0.39069840619819,0.0208887622071839,0.170640454408782,0.0860291855385697,0.0862501202887297,0.0338763308566312,0.167990297953508,0.0804124853872373,0.103639292501559,0.0418865189507498,0.113245088054585,0.0363578919180821,0.0560340283941074,0.0210472561039426,0.0519853583290322,0.0860951719149216,0.0374451208731361,0.08506833131974,0.109318065253243,0.129655569267363,0.0845204519202598,0.0124432608542948,0.0365804865838576,0.0494107767684939,0.0770000234185038,0.0780397973568774,0.0709277077517242,0.0511305529287552,0.0421350455726993,0.0655311243229593,0.0488306893361402,0.0382367366840191,0.0636149687635707,0.0476127402205722
1,0.846223524029363,0.627967423997506,0.649208831478042,0.211239735010405,0.285095129292183,0.287949503912371,0.219400166225989,0.210393196749014,0.193572365096806,0.274260172584822,0.221619096832808,0.1847385862933,0.210506319748859,0.208419470172116,0.202333125101881,0.148760159049721,0.180930680342224,0.125121929614995,0.0960842293456271,0.126209679519085,0.0897021184984165,0.0973861724915285,0.136678646029399,0.0502937295899986,0.105888768439526,0.110826137902075,0.092211010416694,0.119174397213707,0.110227445246713,0.0983527985160947,0.111094732036238,0.074792781320855,0.0681562103229162,0.0712396597018631,0.0753735204007755
